TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
54,0,54,5,2,0.750000,7,1.0,53.0,284.744,3.0,1.31846,286.063,288.264,3.52042,288.265,289.024
55,0,55,2,2,0.750000,7,1.0,54.0,289.027,3.0,1.33885,290.366,292.553,3.52587,292.553,293.311
56,0,56,2,2,8,7,1.0,55.0,293.314,3.0,1.37207,294.686,296.84,3.52593,296.84,304.85
57,1,57,8,3,0.750000,8,1.0,56.0,304.853,3.0,1.44261,306.296,308.378,3.52473,308.378,309.137
58,1,58,6,3,0.750000,8,1.0,57.0,309.14,3.0,1.02551,310.165,312.667,3.52744,312.668,313.426
59,1,59,7,3,0.750000,8,1.0,58.0,313.429,3.0,1.42372,314.853,316.955,3.52588,316.955,317.713
60,1,60,7,3,0.750000,8,1.0,59.0,317.716,3.0,1.29028,319.006,321.244,3.52862,321.244,322.003
61,1,61,3,3,0.750000,8,1.0,60.0,322.005,3.0,1.37118,323.377,325.532,3.52684,325.532,326.29
62,1,62,8,3,0.750000,8,1.0,61.0,326.293,3.0,1.33686,327.63,329.81,3.51703,329.81,330.578
63,1,63,8,3,0.750000,8,1.0,62.0,330.581,3.0,1.38668,331.967,334.106,3.52607,334.107,334.864
64,1,64,9,3,12,8,1.0,63.0,334.867,3.0,1.33721,336.204,338.393,3.5272,338.394,350.408
65,0,65,8,2,0.750000,9,1.0,64.0,350.412,3.0,1.42113,351.833,353.935,3.5234,353.936,354.694
66,0,66,4,2,0.750000,9,1.0,65.0,354.697,3.0,1.50662,356.203,358.223,3.52651,358.223,358.982
67,0,67,1,2,0.750000,9,1.0,66.0,358.985,2.0,1.48843,360.474,362.511,3.52622,362.512,363.27
68,0,68,4,2,0.750000,9,1.0,67.0,363.272,3.0,1.28794,364.56,366.801,3.52845,366.801,367.56
69,0,69,5,2,0.750000,9,1.0,68.0,367.563,3.0,1.33475,368.897,371.086,3.52355,371.086,371.844
70,0,70,4,2,0.750000,9,1.0,69.0,371.847,3.0,1.38713,373.234,375.363,3.51589,375.363,376.119
71,0,71,1,2,0.750000,9,1.0,70.0,376.122,2.0,1.41617,377.538,379.637,3.51599,379.638,380.393
72,0,72,3,2,12,9,1.0,71.0,380.396,3.0,1.27896,381.675,383.919,3.52371,383.92,395.924
