TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,0,2,2,8,5.000000e-01,0,1.0,16.0,190.121,3.0,0,192.487,low,2.36581,0.634193,193.029,195.371,195.371,197.386,7.26481,197.386,199.383
18,18,0,3,2,2,3.500000e+00,8,1.0,17.0,199.606,2.0,2,201.761,low,2.15475,0.845249,202.303,207.869,207.882,209.898,10.2919,209.898,211.866
19,19,0,1,6,8,5.000000e-01,4,1.0,18.0,211.886,999.0,999,214.888,999,0.0,0.0,214.903,217.143,999.0,999.0,787.114,219.175,225.139
20,20,1,3,2,4,2,2,1.0,19.0,225.365,2.0,4,226.631,high,1.26634,1.73366,227.164,232.115,232.129,234.138,8.77319,234.138,236.122
21,21,0,3,8,2,5.000000e-01,0,1.0,20.0,236.367,3.0,0,237.774,low,1.40632,1.59368,238.304,241.617,241.617,243.63,7.26249,243.63,251.625
22,22,1,2,4,8,3.500000e+00,2,1.0,21.0,251.847,2.0,8,253.003,high,1.1556,1.8444,253.541,260.102,260.116,262.132,10.2845,262.132,266.101
23,23,0,2,2,2,5.000000e-01,4,1.0,22.0,266.321,2.0,2,267.699,low,1.3781,1.6219,268.233,271.581,271.594,273.612,7.29096,273.612,275.579
24,24,0,2,2,2,2,8,1.0,23.0,275.826,2.0,2,277.19,low,1.36374,1.63626,277.729,282.583,282.583,284.596,8.77062,284.597,286.581
25,25,0,3,2,4,5.000000e-01,0,1.0,24.0,286.816,2.0,4,287.998,high,1.18205,1.81795,288.529,292.077,292.091,294.105,7.2889,294.105,296.074
26,26,0,1,2,4,5.000000e-01,0,1.0,25.0,296.081,2.0,4,297.023,high,0.941647,2.05835,297.556,301.344,301.358,303.375,7.29431,303.376,305.345
27,27,1,3,2,0,3.500000e+00,8,1.0,26.0,305.598,2.0,0,307.081,low,1.4834,1.5166,307.618,313.848,313.848,315.863,10.2658,315.864,317.862
28,28,1,2,4,8,5.000000e-01,0,1.0,27.0,318.115,2.0,8,319.541,high,1.42601,1.57399,320.073,323.376,323.39,325.405,7.29056,325.406,329.371
29,29,0,2,2,4,3.500000e+00,8,1.0,28.0,329.592,2.0,4,330.85,low,1.25811,1.74189,331.38,337.853,337.867,339.883,10.2914,339.883,341.849
30,30,1,3,4,0,5.000000e-01,4,1.0,29.0,342.106,2.0,0,343.711,low,1.6049,1.3951,344.245,347.363,347.363,349.376,7.27031,349.376,353.359
31,31,1,3,8,2,2,0,1.0,30.0,353.582,2.0,2,354.97,high,1.38847,1.61153,355.507,360.344,360.358,362.372,8.79041,362.372,370.341
32,32,1,3,4,2,5.000000e-01,8,1.0,31.0,370.558,2.0,2,372.184,low,1.62624,1.37376,372.72,375.819,375.819,377.835,7.27684,377.835,381.815
33,33,1,2,4,2,5.000000e-01,4,1.0,32.0,382.076,3.0,4,383.76,high,1.68469,1.31531,384.305,387.328,387.342,389.36,7.28407,389.36,393.326
34,34,1,1,4,0,5.000000e-01,4,1.0,33.0,393.34,3.0,4,395.17,high,1.82975,1.17025,395.705,398.59,398.604,400.618,7.27829,400.619,404.589
35,35,1,3,4,8,2,4,1.0,34.0,404.847,2.0,8,406.279,high,1.43141,1.56859,406.824,411.598,411.613,413.617,8.76989,413.618,417.598
36,36,1,2,6,4,3.500000e+00,0,1.0,35.0,417.821,3.0,0,419.59,low,1.76874,1.23126,420.133,426.082,426.083,428.097,10.2765,428.098,434.075
