TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,0,1,4,0,5.000000e-01,4,1.0,25.0,307.388,3.0,4,308.287,high,0.899046,2.10095,308.83,312.642,312.656,314.672,7.28471,314.673,318.638
27,27,1,2,2,2,5.000000e-01,4,1.0,26.0,318.837,2.0,2,320.063,low,1.22578,1.77422,320.598,324.09,324.104,326.121,7.2835,326.121,328.09
28,28,1,1,2,2,2,8,1.0,27.0,328.105,3.0,8,329.537,high,1.43244,1.56756,330.08,334.87,334.885,336.901,8.79603,336.901,338.869
29,29,1,2,4,8,2,4,1.0,28.0,339.094,2.0,8,340.013,high,0.919454,2.08055,340.551,345.854,345.869,347.884,8.79058,347.884,351.852
30,30,1,3,6,2,5.000000e-01,4,1.0,29.0,352.075,2.0,2,353.424,low,1.34917,1.65083,353.97,357.329,357.344,359.358,7.28326,359.359,365.34
31,31,1,1,4,2,5.000000e-01,0,1.0,30.0,365.355,2.0,2,366.535,high,1.17935,1.82065,367.071,370.606,370.621,372.634,7.27869,372.634,376.614
32,32,0,1,8,2,5.000000e-01,4,1.0,31.0,376.624,2.0,2,378.278,low,1.6537,1.3463,378.808,381.878,381.892,383.908,7.28437,383.909,391.888
33,33,0,3,4,8,5.000000e-01,2,1.0,32.0,392.099,3.0,2,393.073,low,0.974189,2.02581,393.619,397.35,397.364,399.378,7.27905,399.378,403.355
34,34,1,2,4,2,5.000000e-01,0,1.0,33.0,403.582,2.0,2,404.9,high,1.31775,1.68225,405.441,408.836,408.85,410.865,7.28353,410.866,414.845
35,35,0,3,2,2,5.000000e-01,0,1.0,34.0,415.08,2.0,2,416.242,high,1.16201,1.83799,416.777,420.341,420.354,422.373,7.29312,422.374,424.341
36,36,1,3,2,8,5.000000e-01,4,1.0,35.0,424.583,2.0,8,425.8,high,1.21708,1.78292,426.336,429.839,429.853,431.866,7.28279,431.866,433.833
