TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,1,2,2,0,2,8,1.0,15.0,183.508,2.0,0,184.76,low,1.25218,1.74782,185.3,190.261,190.261,192.276,8.76806,192.276,194.26
17,17,0,2,2,8,5.000000e-01,0,1.0,16.0,194.514,3.0,0,195.502,low,0.987717,2.01228,196.036,199.773,199.773,201.786,7.27141,201.786,203.768
18,18,1,2,6,4,3.500000e+00,2,1.0,17.0,203.961,2.0,4,205.01,high,1.04915,1.95085,205.544,212.22,212.235,214.251,10.2896,214.251,220.21
19,19,1,1,2,2,2,8,1.0,18.0,220.232,2.0,2,221.524,low,1.29163,1.70837,222.055,226.985,227.0,229.012,8.78042,229.013,230.996
20,20,1,1,4,0,5.000000e-01,2,1.0,19.0,231.011,2.0,0,232.499,low,1.48801,1.51199,233.035,236.276,236.276,238.29,7.27856,238.29,242.272
21,21,1,2,2,0,5.000000e-01,4,1.0,20.0,242.486,3.0,4,243.842,high,1.3562,1.6438,244.372,247.751,247.765,249.779,7.29339,249.779,251.746
22,22,1,3,4,2,5.000000e-01,0,1.0,21.0,251.97,2.0,2,253.867,high,1.89682,1.10318,254.406,257.227,257.242,259.258,7.28751,259.258,263.221
23,23,0,1,8,8,2,2,1.0,22.0,263.241,2.0,8,264.742,high,1.50168,1.49832,265.276,270.002,270.016,272.034,8.7934,272.034,279.998
24,24,0,3,2,2,5.000000e-01,8,1.0,23.0,280.227,3.0,8,281.74,high,1.51253,1.48747,282.283,285.492,285.506,287.522,7.2947,287.522,289.491
25,25,0,1,6,8,5.000000e-01,4,1.0,24.0,289.511,2.0,8,290.747,high,1.23574,1.76426,291.281,294.768,294.781,296.798,7.28674,296.798,302.764
26,26,1,3,4,0,2,8,1.0,25.0,302.986,2.0,0,304.308,low,1.32261,1.67739,304.85,309.745,309.745,311.758,8.772,311.758,315.74
27,27,0,2,2,2,2,8,1.0,26.0,315.956,2.0,2,317.019,low,1.06296,1.93704,317.561,322.707,322.72,324.735,8.77979,324.736,326.72
28,28,1,1,2,8,2,4,1.0,27.0,326.74,3.0,4,328.061,low,1.32118,1.67882,328.591,333.501,333.517,335.529,8.789,335.529,337.499
29,29,0,3,4,0,2,2,1.0,28.0,337.724,3.0,2,338.937,high,1.21236,1.78764,339.476,344.481,344.495,346.511,8.78677,346.511,350.478
30,30,0,2,6,2,5.000000e-01,4,1.0,29.0,350.702,2.0,2,352.031,low,1.32866,1.67134,352.566,355.963,355.976,357.993,7.29029,357.993,363.957
31,31,0,1,4,2,5.000000e-01,4,1.0,30.0,363.964,2.0,2,365.158,low,1.19438,1.80562,365.704,369.217,369.231,371.246,7.28238,371.247,375.229
32,32,0,2,4,2,5.000000e-01,0,1.0,31.0,375.437,3.0,0,376.851,low,1.41398,1.58602,377.392,380.694,380.694,382.708,7.27039,382.708,386.69
33,33,1,3,4,4,3.500000e+00,2,1.0,32.0,386.917,2.0,4,388.227,high,1.31004,1.68996,388.762,395.18,395.195,397.207,10.2898,397.207,401.174
34,34,1,1,2,0,3.500000e+00,4,1.0,33.0,401.195,2.0,0,402.656,low,1.46037,1.53963,403.198,409.459,409.46,411.471,10.2751,411.471,413.451
35,35,0,3,2,4,2,8,1.0,34.0,413.682,3.0,8,414.966,high,1.28457,1.71543,415.506,420.437,420.45,422.464,8.78251,422.464,424.432
36,36,1,3,2,0,5.000000e-01,4,1.0,35.0,424.657,2.0,0,425.792,low,1.13502,1.86498,426.331,429.912,429.912,431.929,7.2725,431.929,433.914
