csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
972.3276411864508	2.1019671962380926	4.418266094061028	945421.0418152077	728.1360840739418	2.416467832067042	530182.1569305344	5.839316783414789	705.9986314956855	-1.9447335228665	3.7819884749607455	498434.0676737807	0.999204	29.486696	0.18438101	0.08718539999999997	-0.0512679245	0.0027177162	0.0278514075	-0.035627569	0.0250476709	-0.0948470283	0.0496511924	0.0134629972	0.09529873970000001	0.068175243	0.0240645713	-0.07707758	-0.040867274	0.057699753099999994	0.040005714	-0.0642562981	0.0325819126	-0.0236093616	-0.0039116312	0.0282777781	-0.1214475815	-0.0771316366	0.0320506767	0.0133491546	0.0984707925	0.0685365188	0.0496463937	0.0602040409	-0.0251733552	0.0710174634	0.085567655	0.0037191203000000003	0.036717670699999996	0.10102040779999999	-0.055711542	0.044617717	-0.014780215800000001	0.0041737362	-0.013489741000000001	-0.0937086016	-0.0012445888	0.10183964599999999	-0.0775515145	-0.043345099299999995	0.0990643327	-0.0187413071	-0.10793333349999999	0.0656238062	0.0166209434	0.019371718	0.077027654	0.0036545644	0.045265108600000006	0.10045879880000001	-0.0955362738	0.0430173688	0.0494613349	-0.0202583032	-0.073800588	0.0012341589	-0.0469206334	0.08514901150000001	-0.0775046963	0.0146935958	-0.0419760009	0.1316604737	-0.0734064456	-0.0205078693	-0.037008263799999996	-0.1875579681	-0.0347178726	-0.1187167054	-0.038797512799999996	0.0089782323	-0.0043855395000000005	-0.16021905820000001	0.0135394628	-0.027410681200000002	-0.080350543	0.07329386110000001	0.0384969937	-0.0952770913	-0.00536204	0.02300746	0.0005293432156516	2.87514729616e-05	0.38807	0.036441	0.001327946481	0.15059832489999994	1.43976	0.06268999999999991	0.003930036099999989	2.0729088576	0.00432847	0.0002706499999999999	7.325142249999994e-08	1.87356525409e-05	0.00114127	0.00024561100000000007	6.032476332100003e-08	1.3024972129e-06	-0.00287616	0.0007285899999999999	5.308433880999999e-07	8.2722963456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.8138023081567	-3.513838878294109	12.347063662611205	938600.1835427879	727.3716676391707	-0.7644164347710785	529069.5428841882	0.5843324857481265	706.1219048186978	0.12327332301231307	0.015196312166498081	498608.1444647861	0.996342	29.402235	0.20482728	0.111406	-0.0404239176	-0.0154790073	0.0970173437	0.0797049445	0.0203599455	-0.0677207334	0.0281614811	-0.0337428588	-0.003879247	0.0259332558	-0.0453286871	-0.0801143836	-0.1024902175	-0.011564853100000001	-0.0136866875	-0.0350258721	-0.08615024380000001	-0.0655631073	-0.0518736803	0.0851038166	0.0242464179	0.0454486785	-0.0150295004	0.0123456676	0.0169733693	0.0742764623	0.1104452856	0.11639111279999999	-0.0129613202	0.0350360549	-0.021829546000000002	-0.045571147699999995	0.07679118480000001	0.1283919224	-0.0259362561	0.021363604300000002	-0.0225103647	-0.11384856380000001	-0.013671484199999999	-0.0393850447	-0.0043651047	0.0650000977	-0.032467615	0.0142266479	0.0195675386	-0.0423052853	0.0081172752	0.065938352	0.0200266116	0.0065384574	0.0964528582	-0.0539691705	-0.1571963187	0.0027248671	-0.06675189	0.1130588476	0.0457155328	0.033599995	0.05892513730000001	0.08883725630000001	0.030119997599999997	-0.046707863200000005	-0.011377186200000002	-0.10985772630000001	-0.1393087834	0.1292308014	-0.0321885266	0.022477455099999998	-0.025270141	-0.123761568	-0.11859092980000001	-0.020528542	0.0311757269	-0.011068032299999999	0.018017363600000003	0.0622533535	0.0369650067	-0.028739779500000007	-0.0787958119	0.0759169001	0.0333423712	-0.09587985289999999	-0.00353426	0.00182778	3.3407797284000007e-06	1.24909937476e-05	0.375554	-0.012515999999999972	0.00015665025599999932	0.14104080691600002	1.36947	-0.07028999999999996	0.004940684099999995	1.8754480809	0.00598175	0.00165328	2.7333347584e-06	3.57813330625e-05	0.00116206	2.0789999999999914e-05	4.322240999999964e-10	1.3503834435999998e-06	-0.00214636	0.0007298000000000001	5.326080400000001e-07	4.6068612495999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.7791156126773	0.9653133045205776	0.9318297758844376	940471.5330785064	725.4392480908979	-1.9324195482728328	526262.1026706873	3.7342453105469793	707.0649680012517	0.943063182554056	0.8893681662889845	499940.86897461134	0.965534	28.493097	0.29855804	0.141003	-0.0504730968	0.0321951901	-0.0388762293	0.0123130815	0.040800741200000004	0.012012682	0.0484320422	0.0316713417	0.06174259980000001	0.0448384352	0.0157416256	-0.014789699	0.0070862392	-0.0125465808	-0.0335771021	0.010760794399999999	0.0441091895	-0.049882916500000006	0.10814007	-0.0178493705	0.0853571844	-0.1010891451	-0.0543280494	0.048794233099999994	0.0207662252	0.0027732328000000003	0.0720946373	0.10641348689999999	-0.0612443091	0.027982553900000002	-0.0062405302	-0.0079498397	0.0109818494	-0.046595977999999996	-0.030282639500000007	0.0359521896	0.0256371985	0.0256885327	-0.0277350598	-0.0236347102	-0.05270260400000002	-0.003920345	-0.0347556427	-0.046136593600000005	0.0514069504	-0.021702516600000003	-0.0159112181	0.0084797827	-0.0061578528	-0.0484165234	0.031845660299999995	0.0715047486	0.0081613276	-0.069512226	0.0547344304	-0.0160128112	-0.022780271	-0.0509470075	-0.080069052	0.0933728859	0.0384899017	0.0929291125	0.036707527000000004	-0.0181281148	-0.086257385	-0.0238955542	-0.0321667775	-0.0155631877	-0.0347527199	-0.045019404900000004	-0.0436587624	0.0075046739	-0.0589128927	-0.0232299841	-0.0035170937	-0.0810860286	-0.0320173562	-0.0300628542	-0.0771750246	0.0783967557	0.0280759659	-0.0959804361	-0.0198643	-0.01633004	0.0002666702064016	0.0003945904144900001	0.482138	0.106584	0.011360149056000005	0.232457051044	1.4181700000000002	0.04870000000000019	0.0023716900000000183	2.0112061489000004	0.00446239	-0.00151936	2.3084548096e-06	1.99129245121e-05	0.0010707000000000002	-9.135999999999976e-05	8.346649599999955e-09	1.1463984900000004e-06	-0.00307452	-0.00092816	8.614809855999998e-07	9.452673230399997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.6530704547553	1.8739548420779784	3.5117067501475008	944109.6893241536	726.2641666628098	0.8249185719118941	527459.6397784256	0.6804906502851588	706.3378222938408	-0.7271457074110685	0.5287408798063433	498913.1192028054	1.05933	31.261047	0.5005203500000001	0.34815100000000004	-0.07788965	-0.0029246044	0.0979575467	0.0443667466	0.0674799917	-0.052105786200000004	0.0590711229	-0.021481141000000002	-0.0251638602	-0.039428374	0.0399612825	-0.0265265508	-0.1289135844	0.040228528300000004	0.0825873038	-0.0589456484	-0.077903937	-0.0439081916	-0.0107815581	0.0082179318	-0.0059501872	-0.0043989243	0.0760331864	0.0056951239	-0.074809576	-0.0267295594	-0.006614035600000001	-0.0304841527	-0.0662228501	-0.0301374398	0.0489460878	0.0251809116	0.0218767727	-0.028253982200000007	-0.0506663613	0.0553556574	-0.0397928923	-0.1081228876	0.0313178662	0.0319123959	-0.0648147916	0.0664348003	-0.05783341	-0.010482149100000001	-0.045273507000000004	0.0373077683	-0.0709458224	0.1111524906	0.0141298697	0.0579413769	0.0749880229	-0.0128956571	-0.0737907043	0.0023993589999999998	0.0360488451	0.0191707154	0.0392412692	-0.016030898999999998	0.0045609429	-0.03814817	0.0021693071	0.0055792203	-0.07405718809999999	-0.0363575669	0.0424305479	-0.107296234	-0.052946494299999994	-0.017408193	-0.023565579399999998	-0.0565867012	-0.1108649084	0.0180430899	0.1022977139	0.010487679299999999	0.033572793999999996	-0.0850096841	-0.0327445079	-0.031379628	-0.0754895399	0.0807287506	0.022715433700000003	-0.0955783141	-0.0040393	0.015825000000000002	0.00025043062500000005	1.631594449e-05	0.617441	0.135303	0.018306901809000003	0.38123338848099997	1.44167	0.023499999999999854	0.0005522499999999932	2.0784123889	0.010514399999999998	0.006052009999999997	3.6626825040099985e-05	0.00011055260735999995	0.0006048630000000001	-0.0004658370000000001	2.170041105690001e-07	3.658592487690001e-07	-0.00307452	0.0	0.0	9.452673230399997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.0952781742417	-7.557792280513581	57.12022415539068	929479.7053978684	725.5004363347484	-0.7637303280613423	526350.8831219104	0.5832840140006856	704.9971917663046	-1.3406305275361774	1.7972902113619291	497021.0403983757	1.3058040000000002	38.534519	0.76834995	0.443065	-0.0457375236	-0.00059279	-0.0185785892	0.0359803994	0.04298604	0.0178186498	0.0550223459	-0.0017205177	0.017051669199999998	0.0732582146	-0.048635203099999996	0.0494519393	-0.023531831200000002	-0.0751907443	0.0038579864	0.038216662	0.0423043699	0.054685573700000004	0.0204287476	-0.038923738900000004	0.0131762496	0.0186779163	-0.0462002683	0.014340623600000001	0.0542224047	-0.0110501969	-0.0412745168	0.0209154955	0.0185316973	0.050676319299999995	-0.052830517199999996	-0.0797689949	-0.050305727800000005	0.059314149000000004	-0.0054914005	0.0284041958	0.045029027	-0.0521955514	-0.0356414723	0.0406316896	-0.0508400267	7.9398e-05	-0.0502391212	0.0006215083	0.0289742769	-0.0768252021	0.034687558	0.0164435563	0.0708919647	0.029332739	-0.063988732	-0.0167500456	0.0407608337	-0.0499469838	-0.0256049133	-0.0031210569	0.0010747507	0.0240127348	0.026995577799999997	0.0326737786	0.0015969461	0.0271610587	0.0681146823	0.0070426833999999985	0.029648887999999998	0.0366844513	0.10175734759999999	0.0416597229	-0.0193569564	0.0192861179	-0.0103567061	-0.0770619539	0.056674616799999994	0.0304216371	0.001293836	0.0705504468	0.038606834	-0.032689825	-0.0737407709	0.0829084865	0.0172787462	-0.09467559310000001	-0.0209484	-0.016909100000000003	0.00028591766281000014	0.00043883546256000017	0.329903	-0.287538	0.08267810144400001	0.108835989409	1.39751	-0.044159999999999984	0.001950105599999998	1.9530342000999998	0.00461034	-0.0059040599999999974	3.485792448359998e-05	2.12552349156e-05	0.0021697	0.0015648370000000001	2.448714836569e-06	4.707598089999999e-06	-0.00214856	0.00092596	8.574019215999998e-07	4.6163100736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.3265554489944	2.2312772747527556	4.978598276828086	933787.0117659186	723.956415557584	-1.5440207771644054	524112.89162698534	2.3840001603153747	704.2747432836273	-0.7224484826772368	0.5219318101226418	496002.91402721923	1.271956	37.535667	0.5938401000000001	0.363887	-0.0783103605	0.0084283998	-0.010565926699999999	-0.0639659921	0.08885414529999999	0.0328056057	0.065851893	0.0227021825	0.0040178688	-0.024338876800000003	0.070677502	0.0431809906	0.0498355861	0.0368227624	0.06675750009999999	0.0068290841000000005	-0.051126107999999997	-0.06923350639999999	0.0189235911	0.031027810099999997	0.09912826300000001	-0.037189630099999996	0.011329117	0.1340214316	0.0687516023	-0.045176260700000005	0.0340701183	-0.012431155	0.0663151649	-0.054949720599999995	0.014982876000000001	0.1259982952	-0.0400267428	-0.0310358094	-0.0367762531	0.06327797240000001	0.0509091912	-0.010139754	-0.011032232099999999	-0.0090414214	-0.1122855324	-0.009289582900000001	-0.044027251399999995	-0.016093032900000002	-0.0289565604	0.0734039193	-0.0474391884	-0.067333456	-0.0607607337	0.0221955622	-0.009769383000000001	0.025123091299999997	-0.0614677032	-0.07540954799999999	0.0424835972	-0.045986027699999994	0.027166664500000003	-0.1059459691	0.0054443531	-0.0172646328	-0.0986736853	0.058936344400000014	0.06281811059999999	0.0094376704	0.019993316299999998	-0.0758256429	-0.0031740526	-0.1730581755	-0.0018858517	-0.0050422633000000005	0.020384000700000002	0.021312106299999998	0.0799180806	-0.004255361	-0.0306191465	-0.0171909624	-0.0366550115	-0.0339931704	-0.0719301834	0.0849318525	0.0117841304	-0.09327700109999999	-0.0197478	0.0012006000000000028	1.4414403600000074e-06	0.00038997560484	0.620588	0.29068499999999997	0.08449776922500002	0.385129465744	1.44651	0.04899999999999993	0.002400999999999993	2.0923911801	0.00822107	0.00361073	1.3037371132900004e-05	6.758599194490001e-05	0.00104063	-0.00112907	1.2747990649e-06	1.0829107969e-06	-0.00246785	-0.0003192900000000003	1.0194610410000018e-07	6.090283622500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.5724610953926	-3.754094353601886	14.093224415745564	926545.742859241	724.4873062176594	0.5308906600753289	524881.8568705205	0.2818448929552184	705.6157912674374	1.3410479838100855	1.7984096948810953	497893.64488597185	1.097667	32.39238	0.4704219000000001	0.288695	-0.0444525044	-0.0484334934	0.0807627709	0.0588910451	0.0576141518	0.0438446678	0.0516871788	-0.0269361689	-0.0357177225	-0.0868507643	-0.1686329884	-0.0092740162	0.029128634	0.013902781000000001	0.009577133	-0.0556395818	0.0019446754999999998	0.0408809384	-0.0578847592	-0.0238518977	-0.0164504298	-0.0076725716000000015	-0.0128575522	-0.027344783900000003	-0.07538304929999999	0.0668056424	0.0482691097	0.0166052571	0.0860204451	0.10406521099999999	0.0099634844	0.0643823935	-0.028514789900000007	0.0065324964	-0.0116831378	0.0293476063	0.0174365296	-0.1179150167	0.0031949904999999997	-0.029865082999999997	-0.0857883627	-0.0314914322	-0.0304944546	0.0366532787	-0.0129180049	0.014455934699999999	0.16887392350000002	0.014084594399999999	-0.0012392198	0.022059586000000003	0.0509979884	-0.0205273896	0.0750417853	0.104855476	-0.008951861	0.0432733092	-0.0095714343	0.017099243	0.0253744327	0.016230150500000002	0.024466764900000004	-0.0731733659	-0.0561578751	0.0743352759	-0.0519834395	0.0642779783	0.044512311799999996	-0.0765309693	-0.0058425174	0.06448618639999999	0.0194777348	0.0328748414	0.037949765	-0.0640066791	-0.0791481384	0.0562268959	-0.0121819304	-0.0352893912	-0.0700592955	0.08679503220000001	0.0062500073	-0.0913898634	-0.0452827	-0.025534900000000003	0.0006520311180100003	0.0020505229192900004	0.369957	-0.250631	0.062815898161	0.136868181849	1.36825	-0.07826	0.006124627599999999	1.8721080625	0.00639939	-0.0018216800000000009	3.3185180224000037e-06	4.09521923721e-05	0.00153887	0.0004982399999999998	2.482430975999999e-07	2.3681208769e-06	-0.00246785	0.0	0.0	6.090283622500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.9766760090916	11.404214913699093	130.0561177978368	948630.5654097192	727.464167298325	2.9768610806656848	529204.1147030455	8.86170189358207	710.3267920626338	4.711000795196355	22.193528492340693	504564.1515219922	1.242412	36.663811	0.14017109999999994	0.115733	-0.0905180056	0.0249345683	-0.0709021564	0.052932645300000004	0.07418533620000001	-0.04601763230000002	0.0496224421	-0.0242199133	-0.0263359591	0.0503539705	-0.1085287476	0.0247169843	0.1302279275	-0.0333524419	-0.039627195899999995	0.0205290795	0.0773241239	0.055447413	0.1525533047	-0.0156016196	0.0386174469	-0.1038023533	-0.017314539099999998	0.0093344415	-0.004302542	-0.0774584527	0.023619154399999998	0.05930671940000001	-0.049885219800000005	0.04307195230000002	-0.029518316800000007	0.010568850800000001	0.0264803682	-0.0694871734	-0.0085076939	0.1100079495	-0.013516723000000001	0.0076858332	-0.0824919849	0.0035659594	-0.0474522164	0.0643215366	-0.0671267606	0.0149985594	-0.0048549805	-0.0712785093	0.1329777941	-0.0658266304	-0.0232134313	-0.0435328253	0.0117261964	0.0724396788	0.1490717947	-0.0935617319	0.0360636216	-0.0419956389	0.007505011800000002	-0.0618967181	-0.06838222	0.0455167606	0.0336750775	0.056041545899999996	0.0291513152	-0.0062861406	-0.06709908889999999	-0.0637339306	-0.0551480734	-0.041803856800000004	-0.0291678029	0.0028551422	0.0475949952	0.035711628100000004	0.00018831919999999998	-0.0455172551	-0.0432918525	-0.058240460099999995	-0.0826308705	-0.0365782156	-0.0681296754	0.0884945117	0.0006949307000000001	-0.089024064	-0.0360221	0.0092606	8.575871236000001e-05	0.00129759168841	0.373873	0.003915999999999975	1.5335055999999805e-05	0.139781020129	1.48389	0.11563999999999995	0.013372609599999993	2.2019295321	0.00635925	-4.013999999999927e-05	1.6112195999999415e-09	4.04400605625e-05	0.00172582	0.00018695000000000018	3.4950302500000064e-08	2.9784546724e-06	-0.00246785	0.0	0.0	6.090283622500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.6342176428044	-4.342458366287247	18.8569446629381	940190.5160237735	726.5767506424803	-0.8874166558447314	527913.774574185	0.7875083210706464	707.5152905413232	-2.8115015213105607	7.904540804331597	500577.886349773	1.161396	34.273006	0.4367096999999999	0.230119	-0.0625641192	0.0488603652	-0.0520075318	0.0361443574	0.03585033	-0.0420728612	0.0461179101	0.0278393484	0.012163954099999999	0.0508821874	0.0138355723	0.0389865869	-0.023738624700000002	0.047420189	0.0388862383	-0.0690340863	-0.0009376289	-0.015908695900000002	0.0074046445	0.0362021015	0.022209277599999997	-0.0180981122	0.10587168300000001	0.059677805099999995	-0.0080011781	-0.04398427059999999	0.0631201161	0.0038230731	0.0536864334	-0.0256110525	-0.0113037029	0.0281482202	-0.0760665026	-0.07551825870000001	-0.0462042597	0.037311883	0.0333056298	-0.009680037800000001	-0.0777849023	-0.0186282695	-0.0321315956	0.0479531683	-0.0419237232	-0.023816870499999997	-0.0194914636	0.0109536024	-0.0666703722	0.0104428086	0.0376803519	0.0310804148	0.029612122400000006	0.025950186400000002	0.0149785851	-0.013639571100000001	0.0206732472	0.0068700977	0.1072221747	-0.09069584619999999	-0.044607459599999996	0.004682632700000001	0.019820483700000002	-0.0094605347	0.0211484046	0.0035312783	-0.0131004056	0.0195571473	-0.000197989	-0.1035618355	-0.020794759	-0.0380792498	0.053507514400000004	0.1717799842	0.0681524869	0.039026963399999996	0.015916356200000002	0.002351646	-0.1015066946	-0.037859373599999996	-0.0661429408	0.0900270856	-0.0048624758	-0.08619199400000001	-0.0238719	0.012150200000000002	0.00014762736004	0.0005698676096100001	0.496749	0.122876	0.015098511375999997	0.246759569001	1.39229	-0.0915999999999999	0.008390559999999983	1.9384714441	0.009689540000000005	0.0033302900000000053	1.1090831484100031e-05	9.38871854116001e-05	0.00132329	-0.00040253000000000017	1.6203040090000006e-07	1.7510964241e-06	-0.0029367	-0.0004688499999999994	2.1982032249999947e-07	8.624206889999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.2332006867143	-1.4010169560900751	1.9628485112518994	937475.5309120392	724.9899729426253	-1.5867776998550198	525610.4608673486	2.5178634687571875	705.1110369740086	-2.4042535673146403	5.7804352159451735	497181.5744625617	0.905323	26.716253	0.3914005999999999	0.216911	-0.0488600918	-0.0203953993	0.0352634521	-0.0353659161	0.0408994253	0.0064773727	0.08936888609999999	0.011430203799999998	0.0798788834	0.0774714118	0.0467019641	-0.08285518480000001	-0.0364636429	-0.0068280871	-0.001842245	-0.05847656070000001	-0.0507592611	0.0011941081	0.033273256200000004	-0.032687311000000004	0.0138643754	-0.0477801704	0.0160700884	0.0627114961	0.028068691200000002	-0.0010039812	0.0378742438	0.0311170435	0.042837893499999995	-0.018578221000000002	0.010392211	-0.0218875844	0.040563309	-0.0411643033	-0.0293451469	0.037778411899999996	0.0175185317	-0.0235706431	0.0027842232000000002	-0.08638804039999999	-0.0508734069	0.0011768528	-0.09049238789999996	-0.0535278478	0.0660357895	-0.0547388183	-0.0821294251	0.0345967913	0.0092842199	-0.0029940959000000003	0.0737264604	-0.0449495772	-0.0016426048	-0.035978798199999995	0.0354771353	0.0024901012	0.038948809	-0.05874063440000001	-0.0514008476	0.022654988100000002	-0.007243780999999999	0.0541085779	-0.021909921699999998	-0.0853164107	-0.036235096800000005	-0.0227396546	0.0303361294	-0.0486567321	-0.0036103129	-0.0242002623	0.0227297012	-0.0167760557	0.0935443038	-0.030444814	0.0076073431	0.019033838600000002	-0.0735355958	-0.0391325966	-0.0641007573	0.0913898634	-0.0104035805	-0.0829084865	-0.017918299999999998	0.005953600000000003	3.5445352960000044e-05	0.00032106547488999987	0.358452	-0.138297	0.019126060208999998	0.128487836304	1.4393300000000002	0.047040000000000186	0.002212761600000018	2.0716708489000006	0.00668013	-0.003009410000000005	9.056548548100031e-06	4.462413681690001e-05	0.00180888	0.00048559	2.3579764809999994e-07	3.2720468544e-06	-0.0024295	0.0005071999999999993	2.5725183999999927e-07	5.902470250000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
