csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
954.0863958963847	-27.46511690411728	754.3326465568288	910280.8508345528	730.4098863704338	-1.7113730805343716	533498.60210767	2.9287978207777066	709.1286989337158	-1.7979571460504076	3.2326498990337265	502863.5116514245	1.453608	41.204357	0.4202372	0.215108	-0.046985413399999995	-0.0219389651	-0.028169881400000006	-0.026890355600000002	-0.0441832213	0.0125578675	0.0532151561	0.017005504299999998	0.0364120802	-0.0307678456	0.0600794406	0.029158376099999998	0.09073081919999999	0.0184093927	0.0542395517	-0.09936397300000001	0.13295987199999998	-0.0686276443	-0.0506159555	-0.0796267178	0.0407024406	0.12283906929999999	0.0437336804	-0.1260889799	0.090714869	-0.1155285216	-0.10604496460000001	-0.0597336324	0.0150323105	0.0388543363	-0.0611803247	-0.0218327327	0.048380813200000004	0.0145934436	0.05764241320000001	-0.0035285513	0.0511515437	0.0053983333	0.06701611	-0.0350377235	0.0210902742	0.0083239824	0.0688148285	-0.0106376753	-0.0197950366	-0.0329048153	0.1494467073	-0.0894006453	0.0188145383	0.0551776881	0.089195489	0.1161874422	-0.015476547700000001	0.0066912279	0.1345469532	0.1424200061	0.0715879793	-0.029391804100000002	0.008717963	-0.0499648516	-0.016182438	0.0742290242	-0.053969164900000005	0.006293419000000001	-0.0954018263	-0.018772575	0.09294625599999999	0.030930527000000006	0.0	-0.07919679999999997	0.045231200000000034	0.0020458614534400025	0.006272133130239995	0.139274	-0.016905999999999977	0.0002858128359999992	0.019397247076	-0.7451109999999999	-0.09762999999999976	0.009531616899999956	0.5551904023209998	-0.0121956	-0.002986310000000001	8.918047416100002e-06	0.00014873265936000006	0.00314963	0.0017180300000000002	2.9516270809000007e-06	9.9201691369e-06	-0.00157162	0.0005050600000000001	2.550856036000001e-07	2.4699894244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.0651419361087	3.978746039724001	15.830420048619425	917888.8161930563	728.9011403301234	-1.5087460403103703	531296.8723745543	2.2763146141522217	706.3408372535582	-2.7878616801575618	7.772172747690942	498917.3783720576	1.09022	30.903664000000006	0.31821000000000005	0.159861	-0.0651144201	0.0628416732	0.0327281165	-0.042467982599999995	-0.039315171499999996	-0.0206177835	0.097509179	-0.0453160246	0.0578165097	-0.048362635	-0.0813189351	-0.041080821499999996	0.13768882529999998	0.035810269900000004	0.050779557999999995	-0.0422252275	0.0359858038	-0.0504892042	-0.047618698	0.0504847814	0.057138892300000015	0.022580657200000003	0.0434873389	0.0272701165	0.09354029230000001	-0.028779292	-0.0024599854999999998	-0.08255274809999999	-0.0315498949	-0.0348868192	-0.06798575009999999	0.0003022326	-0.0187292312	0.034095376000000004	0.041389933	0.034233459300000005	0.1108426222	-0.0566354605	0.057567941	-0.0644391738	0.042247516900000004	-0.0876960363	0.0183777662	-0.0772275065	0.027126202000000002	-0.0290118631	0.0481865627	-0.0197495977	0.0198144772	0.008093386999999999	0.13130119269999999	0.0329819163	-0.11386314300000001	0.027352724100000003	0.061390353200000004	0.0098539804	0.09084731089999999	0.0859923348	0.0424060592	0.0018625598999999998	-0.03743813	0.072111227	-0.062451623899999996	0.0048962626	-0.0957267674	-0.014638079699999999	0.09423709529999999	0.0242282974	0.0	-0.103318	-0.02412120000000004	0.0005818322894400017	0.010674609124	0.07489519999999998	-0.06437880000000003	0.004144629889440004	0.005609290983039997	-0.8079810000000001	-0.0628700000000002	0.003952636900000026	0.6528332963610001	-0.014111000000000004	-0.0019154000000000007	3.6687571600000038e-06	0.00019912032100000005	0.00291006	-0.0002395700000000001	5.739378490000008e-08	8.468449203599999e-06	-0.00275345	-0.0011818300000000007	1.3967221489000009e-06	7.581486902500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.2702780502538	5.205136114145034	27.093441966776872	927889.6285750131	728.6945201590903	-0.20662017103313698	530995.7037098869	0.04269189507776279	705.9798952831836	-0.3609419703745971	0.13027910597789652	498407.6125440549	0.870091	24.663843	0.3595613	0.15848099999999998	-0.0755190533	0.043693438	0.0650603483	-0.0639095784	-0.0510121942	-0.05869963230000001	0.0250469025	-0.010789095700000001	0.0058194579	-0.0267341546	-0.0683766628	-0.0318976464	0.0022364526	0.0231131473	0.0479189809	-0.1123557651	-0.0182372345	-0.077748921	-0.012858063999999999	-0.0164243676	-0.0050519428000000005	0.0238489021	-0.0277098614	0.011294443000000001	-0.0040378835	0.0098692828	-0.0424800637	-0.07356147360000001	-0.0597922092	-0.0331421832	-0.0210058004	-0.0017510011	0.028319386000000002	0.061769050599999986	0.0503646867	0.0456230647	0.0353856195	-0.0401982815	0.005842769300000001	-0.014078186599999999	0.0093807154	-0.06847236030000001	-0.0357370288	-0.028716907200000006	0.0613847014	-0.059556115300000004	0.0651171658	0.0193943551	-0.0283059256	0.0085108427	0.024413768199999998	-0.0228335346	0.002901328	-0.050856952000000004	0.066178849	-0.027236265	0.0993637661	0.0204699174	0.049852005199999994	-0.0523798887	-0.08983085390000001	-0.0304519148	0.0014812671	0.0034980704	-0.0959707141	-0.0104757199	0.09520906609999999	0.017397993	0.0	-0.133186	-0.029867999999999995	0.0008920974239999994	0.017738510596000002	-0.017282599999999995	-0.09217779999999998	0.008496746812839996	0.0002986882627599998	-0.916476	-0.108495	0.011771165025000002	0.8399282585760002	-0.0124505	0.0016605000000000025	2.7572602500000075e-06	0.00015501495025	0.00221356	-0.0006965000000000001	4.851122500000001e-07	4.8998478736e-06	-0.00297686	-0.00022340999999999984	4.9912028099999935e-08	8.8616954596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.649419111648	11.379141061394193	129.48485129510738	949941.4901746728	731.0569440000836	2.3624238409933014	534444.2553707414	5.581046404493543	704.9638158105948	-1.0160794725887854	1.0324174946163045	496973.9816022343	1.309325	37.114471	0.5502975999999999	0.322166	-0.0146265202	0.07415524400000001	-0.0173893424	0.021587176800000003	-0.050399507999999996	-0.0065653332	0.1052252292	-0.1390596966	0.0480771278	0.020116288700000002	-0.043503265	0.0152481108	0.031709660699999996	-0.025082909100000002	-0.0057085649	0.0376756831	-0.08638142119999999	-0.07507551679999999	-0.08312957280000001	-0.1219943388	0.0128961124	-0.0402979426	-0.027811116	0.08393212679999999	-0.043321809100000004	0.0395157671	0.024430476	0.0160612952	0.0097700606	-0.0914871092	-0.015266601599999999	-0.1272449256	-0.0368338324	-0.0223060115	0.044992457400000005	0.0022458576	0.1137232618	-0.0843239558	0.00028973919999999997	-0.12073646029999999	-0.0290915191	-0.0386093848	0.0186743729	0.0029069289000000003	0.041229192000000005	0.0647546811	-0.0410112559	-0.015202316	-0.1607699802	0.0043032923	0.0100795258	-0.0629891699	-0.08754395359999999	-0.021815549700000002	-0.1367630276	-0.0248393482	0.07791574700000001	0.1599796966	0.0302502679	0.015934863799999997	-0.05042074690000002	0.0452766936	0.010414223	0.0020991383	-0.0961334599	-0.006293419000000001	0.0958588795	0.0104757199	0.0	-0.10156	0.031626	0.001000203876	0.0103144336	0.121977	0.13925959999999998	0.019393236192159997	0.014878388529	-0.6481020000000001	0.268374	0.072024603876	0.4200362024040001	-0.0114051	0.0010454	1.0928611600000003e-06	0.00013007630601000002	0.00226611	5.255000000000017e-05	2.761502500000017e-09	5.1352545321e-06	-0.00185405	0.00112281	1.2607022960999998e-06	3.437501402500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.5100882992633	2.860669187615372	8.183428200971992	955525.9727268335	732.5364963584392	1.4795523583555903	536609.7184970976	2.189075181115589	712.681198335771	7.717382525176162	59.557993039894406	507914.4904613106	1.435857	40.70118	0.33855299999999994	0.192054	0.038244152000000003	0.0462254386	-0.07810816059999999	0.0533771589	-0.019507906499999998	0.0601881369	0.0310024635	-0.0595893565	0.049562960499999996	0.1281690076	0.0563044239	0.042707020199999994	0.1674375178	-0.041710702	0.036571072	0.0379086294	-0.0360805874	-0.2845626181	0.1257131278	-0.1830288882	0.0714982968	0.1167415341	0.142273334	-0.11493470310000001	-0.0273758226	-0.0284193684	0.0414537683	0.0590303229	0.040124068	-0.06683464	0.02636104	-0.0970791071	-0.0197013049	-0.0541202104	0.0163197086	-0.069755917	0.024413853399999998	0.060070248099999994	-0.0248831548	-0.19634049190000002	-0.005372760999999999	-0.0168562358	0.178655907	-0.0318235481	0.1661575925	-0.024551504900000003	0.0439339446	-0.28244343969999997	-0.0165553406	0.1443271899	-0.0670009111	0.1259664445	0.0452090492	0.1702993202	-0.09403925769999999	0.0049163515999999996	-0.1021836933	-0.025431728900000002	0.0467720684	0.07492747799999999	-0.0081080393	0.08373555719999999	-0.0542838146	0.0006997621000000001	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	-0.10763	-0.006069999999999992	3.6844899999999895e-05	0.011584216899999998	0.15123	0.029252999999999998	0.0008557380090000001	0.0228705129	-0.554804	0.0932980000000001	0.00870451680400002	0.30780747841600004	-0.00859286	0.002812239999999999	7.908693817599994e-06	7.383724297960001e-05	0.00154485	-0.00072126	5.202159876000001e-07	2.3865615225e-06	-0.00118891	0.00066514	4.424112196000001e-07	1.4135069881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.1444739046055	-9.365614394657769	87.7147329894208	937303.7223520254	727.4718186355483	-5.064677722890906	529215.2469089121	25.650960436747408	711.4744673536238	-1.2067309821471779	1.4561996632738932	506195.9176961227	1.642041	46.54575	1.0954800000000002	0.700558	-0.0839139321	-0.0347805075	0.1059876635	-0.0983898719	-0.037679879	-0.0934823777	-0.0178060858	0.1548962797	-0.08057954070000001	-0.0102645033	0.09636780210000001	0.0675099088	0.0810007045	0.025693802	0.11088063640000001	-0.0480379767	-0.1474174736	0.0638778457	0.24445502289999999	0.0502181154	0.011307786200000001	-0.010688001899999999	0.05698765400000001	-0.12353040779999999	0.0583626774	0.0790898336	-0.16499642	-0.05446157980000002	-0.07078340129999999	-0.0313885038	0.0882154472	0.16846723859999999	0.1394776927	0.113657213	0.0456320491	0.1046099622	-0.0073556607999999985	0.1432754561	-0.013533008999999999	0.10621286140000001	0.0403540027	0.0161328331	0.12090370369999999	-0.1034467475	0.0182522099	-0.0307668748	-0.0122660399	-0.0365789988	0.09731220939999999	-0.0637396912	-0.11226334710000001	0.0783456166	0.0034921051	0.0328882902	0.145635918	-0.0355702777	-0.1749656227	0.0989097032	-0.0085483075	0.1224879531	0.026654700000000003	0.0132396238	-0.0622253417	-0.0006997621000000001	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	-0.0954225	0.01220749999999998	0.00014902305624999956	0.00910545350625	0.110034	-0.04119600000000001	0.0016971104160000009	0.012107481156	-1.14599	-0.5911860000000001	0.3495008865960001	1.3132930801000002	-0.0144308	-0.005837939999999998	3.4081543443599984e-05	0.00020824798864	0.00371658	0.00217173	4.7164111929000015e-06	1.38129668964e-05	-0.00219705	-0.0010081399999999998	1.0163462595999997e-06	4.827028702499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.7771129980684	-18.3673609065371	337.35994667098737	902076.5643749456	726.7540533725398	-0.7177652630084594	528171.4540934165	0.515186972781603	705.8042682850281	-5.670199068595707	32.151157477503624	498159.665129364	0.919926	26.076469	0.2623670000000001	0.138508	-0.1028254837	-0.0841242225	0.08415195199999999	-0.1263582961	0.0092358166	-0.06851465849999999	-0.0607031237	0.0373824674	-0.0638748178	-0.0700644423	0.0087295788	0.0369549805	0.10406542	0.0923109607	0.0630915972	-0.006977281899999999	0.1320890244	-0.04329087400000002	0.028565774900000007	0.034231890099999995	0.009212671	-0.0762200428	0.0797288397	0.0737410751	0.0404260884	0.0080791877	-0.054794841500000004	-0.12905070470000002	-0.1006406492	0.0831105446	0.0277736609	0.0723693763	0.0235753065	0.11942301150000001	0.021932728199999998	0.0777343297	-0.0455279974	-0.025749832900000002	-0.0068877672	0.10536062199999999	-0.0119914255	0.0004194567	0.1243345077	-0.0934680104	0.0377949062	-0.030277335099999997	0.0337522578	-0.063087004	0.014912766000000001	-0.08379623929999999	0.0889701	0.0667736633	-0.0936295933	0.0121414101	0.0903408641	-0.0131023526	-0.0814884644	0.0852964949	0.0205691522	0.0062519694	0.0836359283	-0.0309521346	0.0657821437	-0.0020991383	-0.0961334599	0.006293419000000001	0.0958588795	-0.0104757199	0.0	-0.117017	-0.021594500000000003	0.0004663224302500001	0.013692978289	0.105684	-0.004350000000000007	1.8922500000000055e-05	0.011169107855999998	-1.06778	0.07821000000000011	0.006116804100000018	1.1401541284	-0.012675	0.0017557999999999983	3.082833639999994e-06	0.00016065562500000002	0.00490244	0.00118586	1.4062639396e-06	2.40339179536e-05	-0.00241964	-0.00022258999999999994	4.954630809999997e-08	5.8546577296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.7100480294407	7.932935031372267	62.93145821197332	917208.5360965536	730.4389096138782	3.68485624133848	533541.0006779114	13.578165519331147	706.2999707759715	0.4957024909433585	0.2457209595274504	498859.6487181382	0.975893	27.66292	0.4013615	0.203207	-0.06676959019999999	-0.110509955	0.0387560195	-0.0360250037	-0.04627203059999999	-0.0485504434	-0.0363754618	-0.10821431109999999	-0.0510512739	-0.0168792739	0.0663336402	-0.006196470799999999	0.09764923119999999	0.0174944779	-0.0697030845	0.0675170717	0.021727715	-0.12910190259999998	-0.1217874445	-0.014325161000000001	0.1114214451	-0.026519987000000002	-0.11571982039999999	0.0962533328	0.1552638106	-0.024030342599999997	0.0359596613	-0.0556464954	-0.0961717793	0.0534025976	0.08679685220000001	-0.0870874365	-0.031182112400000007	0.0242960136	0.0703959661	0.025636584700000003	-0.0246774762	-0.0852943641	-0.018148569	-0.0497405233	0.0042097244	0.0803535615	0.084523368	0.0062395818	0.1467384155	0.08218173	-0.0371757042	-0.039166620299999996	0.012041135900000001	-0.00028537580000000004	-0.06908814769999999	-0.0597669253	-0.0912706072	0.052515825599999996	-0.009735563000000001	0.0054662033	0.089735094	0.0366567974	0.049496909400000004	-0.1256355216	-0.0351192449	0.0352753038	-0.0049289575	-0.0034980704	-0.0959707141	0.0104757199	0.09520906609999999	-0.017397993	0.0	-0.122491	-0.005473999999999993	2.996467599999992e-05	0.015004045080999999	0.16306600000000002	0.05738200000000002	0.0032926939240000034	0.02659052035600001	-0.946657	0.12112299999999998	0.014670781128999997	0.8961594756489999	-0.0113102	0.0013647999999999991	1.8626790399999985e-06	0.00012792062404000002	0.00276808	-0.00213436	4.5554926096000005e-06	7.6622668864e-06	-0.00157115	0.0008484899999999997	7.199352800999995e-07	2.4685123225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.0092897191645	-0.7007583102762283	0.4910622094211946	915866.7806087799	728.1686930068828	-2.2702166069955183	530229.6454753521	5.153883442678244	704.9709754058027	-1.328995370168741	1.7662286939299487	496984.076164609	0.908421	25.750343	0.22304	0.125866	-0.0854823127	-0.041678566	0.0582915399	-0.0952265175	-0.0262260525	-0.0762035343	0.0310978183	0.0434670636	-0.0061869397	-0.0039511447	0.0559375628	-0.0164773146	-0.022382738	0.0889087	-0.010172454499999999	-0.09282932890000001	-0.0233803923	-0.039521934700000004	-0.060854599100000004	-0.0963743408	-0.008238266999999999	0.0005006573	-0.0531283211	-0.071791914	0.0436079138	-0.0568676649	-0.1234757108	-0.07840463190000001	-0.07851586070000001	0.0224096308	-0.0174000276	-0.0095190653	0.062732726	0.0948545939	0.037447317599999995	0.0718530526	0.0199485445	0.0347105759	-0.0001694134	0.017885890800000002	-0.011021237	0.0419855575	-0.0400137423	-0.0896142971	0.06135638230000001	0.0079917774	0.08797204060000001	-0.0361393655	-0.0989609198	-0.052059448	-0.0359809383	0.0724947062	0.0532314235	-0.0195896655	0.0674286836	0.07844077969999999	0.054832668	0.0026374327	0.048649790899999996	-0.0460906265	-0.1329371216	0.0178361884	0.0005193163	-0.0048962626	-0.0957267674	0.014638079699999999	0.09423709529999999	-0.0242282974	0.0	-0.142867	-0.02037599999999999	0.00041518137599999967	0.020410979689	0.0469425	-0.11612350000000002	0.013484667252250004	0.00220359830625	-0.99498	-0.048323000000000005	0.0023351123290000003	0.9899852004	-0.011045200000000002	0.0002649999999999996	7.022499999999981e-08	0.00012199644304000005	0.00236771	-0.00040037000000000015	1.6029613690000013e-07	5.6060506441e-06	-0.00147217	9.898000000000003e-05	9.797040400000006e-09	2.1672845089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.8153112515877	12.80602153242319	163.99418748888633	940541.7379380141	729.5350254977734	1.3663324908906134	532221.3534280369	1.866864475663348	709.1611651143395	4.190189708536764	17.55768979352741	502909.5581063275	1.013433	28.727058000000003	0.1459454000000001	0.0655157	-0.0958040645	0.0792714011	0.1108802405	-0.0816055941	-0.0797032069	-0.0727747182	0.0156593163	0.0245215315	-0.0022678762	0.05602695110000002	-0.0795398542	0.0877837048	0.0416224904	0.1393625003	0.0377387122	0.0737182701	-0.0322926332	0.04858935599999999	0.0520089302	0.05410993730000002	-0.0068089623	-0.0300322461	0.055011382000000004	0.1167196433	0.049619427199999996	0.0743720313	-0.004238555	-0.0845996675	-0.0841638953	-0.1324928498	0.0143365377	0.07430477469999999	-0.07638918759999999	0.0734449559	0.0888629299	0.0552374462	-0.0053650040000000005	0.038885258	-0.0299641702	0.0096449174	-0.10006286730000001	-0.0740966958	0.0436170476	-0.1224805981	-0.0210289383	0.0148258243	-0.05324355099999999	0.0350289749	0.0476269588	-0.0104626021	0.0539612812	-0.083666407	-0.141488417	0.0250154131	-0.006706439399999999	0.0316686311	-0.0392154592	-0.020926725900000002	-0.0088916126	0.0413404869	-0.0031914284	0.0760000101	-0.060071785999999995	-0.006293419000000001	-0.0954018263	0.018772575	0.09294625599999999	-0.030930527000000006	0.0	-0.12261300000000006	0.020253999999999942	0.0004102245159999975	0.015033947769000012	0.0611186	0.014176100000000004	0.00020096181121000007	0.00373548326596	-1.02503	-0.030049999999999914	0.0009030024999999945	1.0506865008999997	-0.0113248	-0.0002795999999999979	7.817615999999883e-08	0.00012825109503999995	0.00157316	-0.0007945499999999997	6.313097024999997e-07	2.4748323856000005e-06	-0.000917014	0.0005551560000000001	3.0819818433600013e-07	8.409146761959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.2314139479704	11.416102696382726	130.32740077435687	962815.0877183331	731.8390619748574	2.3040364770839687	535588.4126322392	5.3085840877335055	712.0269450753426	2.8657799610031134	8.212694784887006	506982.370513325	1.217824	34.520756	0.5580931499999997	0.425096	-0.0278945208	0.0616862131	0.1085362009	-0.0078352266	-0.059518580700000004	-0.1257303883	-0.0837435654	-0.0879260011	0.0110908958	0.20641800789999998	0.0117678521	-0.1328777821	-0.09066896519999999	-0.07507148450000001	0.07472580849999999	0.0006410649	0.025957692999999997	-0.1659872754	0.0353730318	0.1038110491	0.0202758231	0.014842776	-0.10993537939999999	0.10131657279999999	0.1365939209	0.0690960216	-0.0186122248	0.0186010244	-0.145517176	-0.1021651086	0.0642655375	-0.0660595241	-0.0701507945	0.0055204443999999995	0.0758483568	0.0806740865	-0.10282853980000001	-0.002193651	-0.158456768	-0.17230700170000002	-0.001551664	0.06619269929999999	-0.07679507349999999	0.0164315132	0.0006465175	-0.1609476687	-0.0640217304	-0.0616119928	0.0510311073	0.0054860451	-0.10381668029999999	-0.1270113825	-0.0990408374	-0.0085550838	-0.0658748059	-0.014704831299999999	0.0752121783	0.1621984806	-0.1083937307	-0.0162681526	0.0403956991	0.1148767729	-0.0681741755	-0.0076892442000000005	-0.09499616570000001	0.0228713357	0.091340916	-0.037469252599999996	0.0	-0.113341	0.009272000000000044	8.59699840000008e-05	0.012846182281000002	0.13459200000000002	0.07347340000000002	0.005398340507560003	0.018115006464000005	-1.0915	-0.06647000000000003	0.004418260900000004	1.19137225	-0.00353612	0.007788679999999998	6.0663536142399985e-05	1.25041446544e-05	0.00192525	0.00035209	1.239673681e-07	3.7065875625e-06	-0.000953799	-3.6785000000000015e-05	1.3531362250000006e-09	9.09732532401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
