TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,1,16,5,3,10,2,1.0,15.0,79.4901,2.0,1.68352,81.1736,83.0019,3.51222,83.0025,93.0151
17,0,17,3,2,0.750000,3,1.0,16.0,93.019,2.0,1.74217,94.7612,96.5299,3.51138,96.5305,97.2954
18,0,18,3,2,0.750000,3,1.0,17.0,97.2988,2.0,2.00885,99.3076,100.81,3.51185,100.811,101.576
19,0,19,3,2,0.750000,3,1.0,18.0,101.579,2.0,1.60899,103.188,105.106,3.52784,105.107,105.871
20,0,20,1,2,0.750000,3,1.0,19.0,105.874,2.0,1.4098,107.284,109.386,3.51235,109.387,110.152
21,0,21,5,2,0.750000,3,1.0,20.0,110.155,2.0,1.69239,111.847,113.666,3.51216,113.667,114.432
22,0,22,4,2,0.750000,3,1.0,21.0,114.435,2.0,1.7584,116.193,117.947,3.5121,117.947,118.712
23,0,23,8,2,0.750000,3,1.0,22.0,118.715,3.0,2.30731,121.023,122.227,3.51196,122.228,122.992
24,0,24,3,2,8,3,1.0,23.0,122.995,2.0,2.37392,125.369,126.523,3.5279,126.523,134.537
25,1,25,1,2,0.750000,4,1.0,24.0,134.54,2.0,1.88695,136.427,138.051,3.51174,138.052,138.817
26,1,26,5,2,0.750000,4,1.0,25.0,138.82,2.0,1.72003,140.54,142.347,3.52759,142.348,143.113
27,1,27,7,2,0.750000,4,1.0,26.0,143.116,2.0,2.03685,145.153,146.628,3.5119,146.628,147.393
28,1,28,9,2,0.750000,4,1.0,27.0,147.396,3.0,2.0701,149.466,150.908,3.51196,150.908,151.673
29,1,29,7,2,0.750000,4,1.0,28.0,151.68,2.0,1.96635,153.646,155.204,3.52455,155.205,155.969
30,1,30,8,2,0.750000,4,1.0,29.0,155.972,2.0,2.05362,158.026,159.484,3.51212,159.484,160.249
31,1,31,8,2,0.750000,4,1.0,30.0,160.252,2.0,2.02011,162.272,163.764,3.51222,163.765,164.53
32,1,32,10,2,12,4,1.0,31.0,164.533,3.0,1.88604,166.419,168.044,3.51207,168.045,180.057
33,0,33,8,3,0.750000,5,1.0,32.0,180.064,3.0,2.65843,182.722,183.587,3.52408,183.588,184.353
34,0,34,5,3,0.750000,5,1.0,33.0,184.356,2.0,1.39687,185.753,187.868,3.51205,187.868,188.633
35,0,35,2,3,0.750000,5,1.0,34.0,188.636,2.0,1.71294,190.349,192.148,3.51222,192.149,192.913
36,0,36,4,3,0.750000,5,1.0,35.0,192.916,2.0,1.66275,194.579,196.428,3.51227,196.429,197.194
37,0,37,3,3,0.750000,5,1.0,36.0,197.197,2.0,1.14586,198.343,200.709,3.51231,200.709,201.474
38,0,38,1,3,0.750000,5,1.0,37.0,201.477,2.0,1.11201,202.589,204.989,3.51211,204.989,205.754
39,0,39,2,3,0.750000,5,1.0,38.0,205.757,2.0,1.59462,207.352,209.285,3.52791,209.285,210.05
40,0,40,3,3,8,5,1.0,39.0,210.053,2.0,1.37883,211.432,213.565,3.51224,213.565,221.579
41,1,41,2,2,0.750000,6,1.0,40.0,221.582,2.0,1.0235,222.606,225.093,3.5116,225.094,225.859
42,1,42,8,2,0.750000,6,1.0,41.0,225.862,3.0,2.77196,228.634,229.374,3.51187,229.375,230.139
43,1,43,7,2,0.750000,6,1.0,42.0,230.142,2.0,2.75533,232.898,233.654,3.51216,233.655,234.419
44,1,44,8,2,0.750000,6,1.0,43.0,234.422,3.0,1.70596,236.128,237.95,3.52776,237.95,238.715
45,1,45,10,2,0.750000,6,1.0,44.0,238.718,3.0,1.93997,240.658,242.246,3.52797,242.246,243.011
46,1,46,9,2,0.750000,6,1.0,45.0,243.014,3.0,2.20672,245.221,246.526,3.51216,246.526,247.291
47,1,47,7,2,0.750000,6,1.0,46.0,247.294,3.0,2.12305,249.417,250.806,3.5123,250.807,251.572
48,1,48,6,2,10,6,1.0,47.0,251.575,2.0,1.6061,253.181,255.086,3.51207,255.087,265.1
49,1,49,9,1,0.750000,7,1.0,48.0,265.106,3.0,1.83026,266.936,268.63,3.52432,268.631,269.395
50,1,50,10,1,0.750000,7,1.0,49.0,269.398,3.0,1.6679,271.066,272.91,3.51224,272.911,273.676
51,1,51,10,1,0.750000,7,1.0,50.0,273.678,3.0,1.58448,275.263,277.191,3.51261,277.191,277.956
52,1,52,2,1,0.750000,7,1.0,51.0,277.959,2.0,1.73364,279.692,281.486,3.52803,281.487,282.252
53,1,53,8,1,0.750000,7,1.0,52.0,282.254,2.0,1.93417,284.189,285.767,3.51281,285.767,286.532
54,1,54,8,1,0.750000,7,1.0,53.0,286.535,2.0,1.71719,288.252,290.047,3.51232,290.047,290.812
55,1,55,10,1,0.750000,7,1.0,54.0,290.815,3.0,1.6999,292.515,294.327,3.51217,294.328,295.093
56,1,56,6,1,12,7,1.0,55.0,295.095,2.0,2.64897,297.744,298.607,3.51246,298.608,310.62
57,1,57,10,3,0.750000,8,1.0,56.0,310.624,3.0,1.82522,312.449,314.135,3.51153,314.135,314.9
58,1,58,5,3,0.750000,8,1.0,57.0,314.904,2.0,1.75823,316.662,318.415,3.51189,318.416,319.181
59,1,59,3,3,0.750000,8,1.0,58.0,319.184,2.0,1.30867,320.492,322.695,3.51228,322.696,323.461
60,1,60,8,3,0.750000,8,1.0,59.0,323.464,2.0,1.99164,325.456,326.976,3.51228,326.976,327.741
61,1,61,10,3,0.750000,8,1.0,60.0,327.744,3.0,1.67415,329.418,331.272,3.52777,331.272,332.037
62,1,62,9,3,0.750000,8,1.0,61.0,332.04,3.0,2.44079,334.481,335.552,3.5123,335.552,336.317
63,1,63,8,3,0.750000,8,1.0,62.0,336.32,2.0,1.19115,337.511,339.832,3.51202,339.832,340.597
64,1,64,10,3,8,8,1.0,63.0,340.601,3.0,1.657,342.258,344.128,3.52756,344.128,352.142
65,0,65,1,1,0.750000,9,1.0,64.0,352.145,2.0,1.66958,353.815,355.656,3.51174,355.657,356.422
66,0,66,2,1,0.750000,9,1.0,65.0,356.425,2.0,1.63583,358.061,359.937,3.51192,359.937,360.702
67,0,67,4,1,0.750000,9,1.0,66.0,360.705,2.0,1.8194,362.524,364.217,3.51247,364.218,364.982
68,0,68,1,1,0.750000,9,1.0,67.0,364.986,2.0,1.10239,366.088,368.497,3.51208,368.498,369.263
69,0,69,9,1,0.750000,9,1.0,68.0,369.265,999.0,999.0,999.0,372.266,3.52762,372.793,373.558
70,0,70,3,1,0.750000,9,1.0,69.0,373.561,2.0,1.3695,374.931,377.073,3.51236,377.074,377.839
71,0,71,4,1,0.750000,9,1.0,70.0,377.842,2.0,1.81831,379.66,381.353,3.51201,381.354,382.119
72,0,72,6,1,10,9,1.0,71.0,382.122,2.0,1.66837,383.79,385.634,3.51227,385.634,395.647
