TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,0,2,4,2,5.000000e-01,0,1.0,13.0,176.612,2.0,2,178.891,high,2.27967,0.720329,179.425,181.861,181.877,183.892,7.28012,183.892,187.875
15,15,1,1,4,2,5.000000e-01,0,1.0,14.0,187.891,2.0,2,189.732,high,1.84179,1.15821,190.267,193.14,193.159,195.17,7.27981,195.171,199.154
16,16,0,1,6,4,5.000000e-01,8,1.0,15.0,199.173,2.0,4,201.439,low,2.2663,0.733697,201.982,204.434,204.452,206.465,7.29149,206.465,212.432
17,17,0,2,2,8,5.000000e-01,2,1.0,16.0,212.678,2.0,8,215.245,high,2.56679,0.433212,215.776,217.931,217.947,219.961,7.28326,219.962,221.93
18,18,1,3,2,2,5.000000e-01,0,1.0,17.0,222.188,3.0,0,224.004,low,1.81631,1.18369,224.54,227.444,227.444,229.459,7.27112,229.459,231.443
19,19,0,1,2,8,2,2,1.0,18.0,231.474,3.0,2,234.312,low,2.83841,0.161585,234.85,238.223,238.241,240.253,8.77945,240.254,242.237
20,20,1,2,6,2,5.000000e-01,0,1.0,19.0,242.463,2.0,2,244.438,high,1.97497,1.02503,244.972,247.721,247.738,249.751,7.28874,249.752,255.719
21,21,1,1,2,8,2,4,1.0,20.0,255.752,3.0,4,258.209,low,2.45759,0.542411,258.75,262.514,262.533,264.545,8.79287,264.545,266.513
22,22,1,2,8,8,5.000000e-01,0,1.0,21.0,266.729,3.0,0,269.217,low,2.48779,0.512214,269.749,271.98,271.981,273.996,7.26629,273.996,281.978
23,23,0,2,4,8,5.000000e-01,0,1.0,22.0,282.22,2.0,8,284.072,high,1.85182,1.14818,284.604,287.477,287.493,289.508,7.28749,289.508,293.475
24,24,0,3,2,8,5.000000e-01,4,1.0,23.0,293.727,3.0,4,295.779,low,2.05203,0.947967,296.32,298.99,299.006,301.02,7.29389,301.021,302.989
25,25,0,1,2,0,5.000000e-01,4,1.0,24.0,303.012,2.0,0,305.787,low,2.77505,0.224951,306.334,308.269,308.269,310.284,7.27202,310.284,312.268
26,26,1,2,2,0,5.000000e-01,4,1.0,25.0,312.476,3.0,4,314.546,high,2.07078,0.929219,315.081,317.735,317.753,319.766,7.29045,319.766,321.734
27,27,1,2,6,2,5.000000e-01,8,1.0,26.0,321.954,999.0,999,324.954,999,0.0,0.0,324.974,327.202,999.0,999.0,677.046,329.233,335.216
28,28,0,2,4,4,3.500000e+00,0,1.0,27.0,335.469,2.0,4,337.478,high,2.00873,0.991269,338.013,343.729,343.745,345.76,10.2911,345.76,349.728
29,29,0,2,2,2,2,4,1.0,28.0,349.981,3.0,4,352.249,high,2.26794,0.732063,352.791,356.742,356.742,358.757,8.776,358.757,360.741
30,30,1,1,2,8,5.000000e-01,2,1.0,29.0,360.772,2.0,8,363.54,high,2.76702,0.23298,364.085,366.036,366.055,368.067,7.29474,368.068,370.035
31,31,1,2,2,4,5.000000e-01,8,1.0,30.0,370.256,999.0,999,373.265,999,0.0,0.0,373.284,375.519,999.0,999.0,628.744,377.55,379.518
32,32,0,3,4,4,5.000000e-01,2,1.0,31.0,379.722,3.0,2,382.008,low,2.28557,0.714431,382.55,384.985,385.002,387.016,7.2938,387.016,390.984
33,33,1,3,4,0,2,4,1.0,32.0,391.217,3.0,4,393.348,high,2.13112,0.868877,393.89,397.966,397.984,399.997,8.77979,399.997,403.981
34,34,1,3,2,4,5.000000e-01,2,1.0,33.0,404.227,2.0,4,406.338,high,2.11045,0.889553,406.872,409.479,409.48,411.494,7.26704,411.495,413.478
35,35,0,3,4,8,5.000000e-01,2,1.0,34.0,413.68,2.0,8,415.83,high,2.1496,0.850398,416.373,418.93,418.947,420.961,7.28073,420.961,424.929
36,36,1,1,2,2,5.000000e-01,4,1.0,35.0,424.961,2.0,2,427.187,low,2.22619,0.773808,427.726,430.224,430.244,432.255,7.29423,432.256,434.223
