TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,0,1,8,4,5.000000e-01,0,1.0,23.0,262.018,2.0,4,264.396,high,2.37817,0.621829,264.94,267.282,267.301,269.313,7.29495,269.313,277.279
25,25,0,3,6,2,3.500000e+00,0,1.0,24.0,277.495,2.0,2,279.899,high,2.40371,0.596288,280.437,285.746,285.765,287.777,10.2817,287.777,293.744
26,26,1,2,2,8,2,2,1.0,25.0,293.973,2.0,8,295.853,high,1.87986,1.12014,296.386,300.727,300.745,302.758,8.78515,302.758,304.726
27,27,1,2,4,2,3.500000e+00,4,1.0,26.0,304.925,3.0,4,307.593,high,2.66762,0.33238,308.133,313.177,313.178,315.192,10.2671,315.193,319.176
28,28,1,1,4,2,2,8,1.0,27.0,319.201,3.0,8,320.815,high,1.61496,1.38504,321.348,325.956,325.975,327.986,8.78586,327.987,331.954
29,29,0,1,2,2,5.000000e-01,4,1.0,28.0,331.965,3.0,4,333.655,high,1.68991,1.31009,334.189,337.218,337.236,339.249,7.28425,339.25,341.218
30,30,1,1,2,2,2,4,1.0,29.0,341.221,3.0,4,343.23,high,2.00964,0.990363,343.765,347.982,348.001,350.012,8.79169,350.013,351.981
31,31,0,2,8,0,3.500000e+00,4,1.0,30.0,352.196,3.0,4,354.238,high,2.04125,0.958745,354.779,360.447,360.464,362.478,10.2818,362.479,370.445
32,32,0,1,6,2,5.000000e-01,8,1.0,31.0,370.476,3.0,8,372.19,high,1.71435,1.28565,372.727,375.725,375.743,377.756,7.2799,377.756,383.739
33,33,0,3,2,4,5.000000e-01,2,1.0,32.0,383.968,2.0,4,386.228,high,2.26027,0.739727,386.771,389.222,389.239,391.253,7.28486,391.253,393.221
34,34,1,3,6,2,5.000000e-01,0,1.0,33.0,393.449,2.0,2,396.303,high,2.85459,0.145409,396.846,398.704,398.722,400.735,7.28609,400.735,406.702
35,35,0,3,2,2,3.500000e+00,8,1.0,34.0,406.915,3.0,8,409.093,high,2.17757,0.822426,409.625,415.169,415.186,417.2,10.2845,417.2,419.168
36,36,0,3,4,8,3.500000e+00,4,1.0,35.0,419.396,2.0,8,421.399,high,2.00308,0.996922,421.934,427.65,427.651,429.665,10.2696,429.666,433.649
