TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,0,2,8,0,5.000000e-01,4,1.0,20.0,244.332,2.0,0,247.059,low,2.72701,0.272993,247.582,249.591,249.592,251.606,7.27419,251.606,259.593
22,22,1,3,2,0,5.000000e-01,8,1.0,21.0,259.622,3.0,8,261.321,high,1.69866,1.30134,261.861,264.884,264.899,266.917,7.29516,266.918,268.883
23,23,0,2,2,2,2,0,1.0,22.0,269.122,2.0,2,271.13,high,2.00729,0.992715,271.671,275.88,275.893,277.896,8.77399,277.897,279.883
24,24,1,2,2,2,2,8,1.0,23.0,280.092,2.0,2,281.804,low,1.7129,1.2871,282.346,286.839,286.854,288.872,8.77998,288.872,290.851
25,25,1,1,2,2,2,8,1.0,24.0,290.858,2.0,2,293.231,low,2.3722,0.627796,293.773,297.609,297.624,299.626,8.768,299.627,301.621
26,26,0,1,2,8,5.000000e-01,0,1.0,25.0,301.637,3.0,0,303.607,low,1.96995,1.03005,304.143,306.89,306.89,308.906,7.26971,308.907,310.892
27,27,1,2,2,0,2,2,1.0,26.0,311.131,2.0,0,312.963,low,1.83235,1.16765,313.493,317.886,317.886,319.904,8.77366,319.905,321.888
28,28,0,2,6,2,3.500000e+00,8,1.0,27.0,322.103,2.0,2,323.756,low,1.65256,1.34744,324.297,330.358,330.371,332.378,10.2745,332.378,338.359
29,29,1,2,4,8,5.000000e-01,0,1.0,28.0,338.588,3.0,0,340.452,low,1.8644,1.1356,340.982,343.828,343.828,345.841,7.25318,345.841,349.85
30,30,1,1,6,2,2,0,1.0,29.0,349.865,2.0,2,351.896,high,2.03114,0.968858,352.424,356.628,356.644,358.646,8.7814,358.647,364.626
31,31,1,1,6,2,5.000000e-01,4,1.0,30.0,364.637,3.0,4,366.724,high,2.08764,0.912359,367.253,369.875,369.875,371.884,7.24768,371.885,377.888
32,32,1,2,2,4,5.000000e-01,0,1.0,31.0,378.123,2.0,4,379.885,high,1.76226,1.23774,380.412,383.378,383.393,385.397,7.27457,385.398,387.38
33,33,0,3,4,8,5.000000e-01,0,1.0,32.0,387.408,2.0,8,388.976,high,1.56815,1.43185,389.493,392.661,392.675,394.665,7.25727,394.665,398.663
34,34,0,1,2,2,3.500000e+00,4,1.0,33.0,398.683,3.0,4,400.502,high,1.81957,1.18043,401.042,406.946,406.96,408.975,10.2922,408.975,410.946
35,35,0,1,2,4,5.000000e-01,0,1.0,34.0,410.963,2.0,4,413.229,high,2.26679,0.73321,413.765,416.213,416.213,418.22,7.25747,418.22,420.224
36,36,1,3,4,8,5.000000e-01,2,1.0,35.0,420.257,2.0,8,422.37,high,2.11297,0.887031,422.91,425.517,425.532,427.532,7.27444,427.532,431.508
