TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
54,0,54,4,3,0.750000,7,1.0,53.0,282.65,3.0,1.44353,284.094,286.163,3.5132,286.164,286.929
55,0,55,4,3,0.750000,7,1.0,54.0,286.932,3.0,1.30823,288.241,290.445,3.51299,290.446,291.211
56,0,56,1,3,12,7,1.0,55.0,291.214,2.0,1.43968,292.654,294.742,3.52886,294.743,306.759
57,1,57,2,3,0.750000,8,1.0,56.0,306.762,2.0,1.29524,308.058,310.275,3.51324,310.276,311.041
58,1,58,9,3,0.750000,8,1.0,57.0,311.044,3.0,1.49307,312.537,314.557,3.51322,314.558,315.323
59,1,59,5,3,0.750000,8,1.0,58.0,315.326,3.0,1.4914,316.817,318.839,3.51312,318.839,319.604
60,1,60,7,3,0.750000,8,1.0,59.0,319.608,3.0,1.47282,321.081,323.12,3.51309,323.121,323.886
61,1,61,9,3,0.750000,8,1.0,60.0,323.889,3.0,1.32073,325.21,327.402,3.51316,327.403,328.168
62,1,62,10,3,0.750000,8,1.0,61.0,328.171,3.0,1.35212,329.523,331.684,3.51311,331.684,332.449
63,1,63,10,3,0.750000,8,1.0,62.0,332.453,3.0,1.30022,333.753,335.965,3.51296,335.966,336.731
64,1,64,10,3,10,8,1.0,63.0,336.734,3.0,1.31484,338.049,340.263,3.52881,340.263,350.279
65,1,65,6,2,0.750000,9,1.0,64.0,350.284,3.0,1.05436,351.338,353.795,3.51182,353.796,354.561
66,1,66,8,2,0.750000,9,1.0,65.0,354.565,3.0,1.26979,355.835,358.077,3.51246,358.078,358.843
67,1,67,1,2,0.750000,9,1.0,66.0,358.847,2.0,1.3014,360.148,362.359,3.51259,362.359,363.125
68,1,68,8,2,0.750000,9,1.0,67.0,363.129,3.0,1.74899,364.878,366.656,3.52814,366.657,367.422
69,1,69,9,2,0.750000,9,1.0,68.0,367.426,3.0,1.28247,368.708,370.954,3.5285,370.954,371.719
70,1,70,9,2,0.750000,9,1.0,69.0,371.723,3.0,1.3148,373.038,375.251,3.52847,375.251,376.017
71,1,71,9,2,0.750000,9,1.0,70.0,376.02,3.0,1.03052,377.051,379.548,3.52852,379.549,380.314
72,1,72,10,2,12,9,1.0,71.0,380.318,3.0,1.34602,381.664,383.83,3.51278,383.831,395.847
