TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
59,1,59,9,1,0.750000,8,1.0,58.0,319.321,3.0,1.30871,320.63,322.835,3.51364,322.835,323.6
60,1,60,9,1,0.750000,8,1.0,59.0,323.603,3.0,1.02333,324.626,327.116,3.51362,327.117,327.882
61,1,61,1,1,0.750000,8,1.0,60.0,327.885,2.0,1.33806,329.223,331.398,3.51363,331.399,332.164
62,1,62,6,1,0.750000,8,1.0,61.0,332.167,3.0,1.32009,333.487,335.68,3.51361,335.68,336.445
63,1,63,8,1,0.750000,8,1.0,62.0,336.448,3.0,1.28458,337.733,339.961,3.51359,339.962,340.727
64,1,64,8,1,10,8,1.0,63.0,340.73,3.0,1.33234,342.062,344.243,3.51363,344.244,354.26
65,0,65,2,3,0.750000,9,1.0,64.0,354.264,2.0,1.35407,355.618,357.776,3.51236,357.776,358.542
66,0,66,1,3,0.750000,9,1.0,65.0,358.545,2.0,1.35259,359.898,362.057,3.51284,362.058,362.823
67,0,67,4,3,0.750000,9,1.0,66.0,362.826,3.0,1.28436,364.111,366.339,3.51321,366.34,367.105
68,0,68,9,3,0.750000,9,1.0,67.0,367.108,3.0,1.34935,368.457,370.621,3.51322,370.621,371.387
69,0,69,6,3,0.750000,9,1.0,68.0,371.39,3.0,1.7634,373.154,374.903,3.51293,374.903,375.668
70,0,70,4,3,0.750000,9,1.0,69.0,375.672,3.0,1.31212,376.984,379.2,3.5287,379.201,379.966
71,0,71,4,3,0.750000,9,1.0,70.0,379.969,3.0,1.31134,381.28,383.482,3.51319,383.482,384.247
72,0,72,3,3,8,9,1.0,71.0,384.251,2.0,1.3264,385.577,387.763,3.51329,387.764,395.78
