TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,1,3,2,4,5.000000e-01,2,1.0,15.0,190.73,2.0,4,191.964,high,1.23417,1.76583,192.501,195.98,195.994,197.996,7.26639,197.997,199.985
17,17,1,1,6,2,2,0,1.0,16.0,200.005,3.0,0,201.689,low,1.68434,1.31566,202.23,206.765,206.766,208.769,8.76415,208.769,214.768
18,18,0,1,2,2,2,4,1.0,17.0,214.778,2.0,2,216.134,low,1.35579,1.64421,216.672,221.529,221.542,223.546,8.76816,223.547,225.533
19,19,0,1,4,0,2,8,1.0,18.0,225.55,3.0,8,226.993,high,1.44352,1.55648,227.525,232.309,232.309,234.324,8.77471,234.325,238.306
20,20,0,2,8,0,5.000000e-01,2,1.0,19.0,238.549,3.0,2,240.054,high,1.50512,1.49488,240.594,243.804,243.817,245.819,7.26989,245.819,253.798
21,21,0,2,2,4,5.000000e-01,2,1.0,20.0,254.029,3.0,2,255.416,low,1.38757,1.61243,255.956,259.283,259.283,261.289,7.25985,261.289,263.286
22,22,0,3,4,8,5.000000e-01,4,1.0,21.0,263.556,2.0,8,265.391,high,1.83535,1.16465,265.922,268.818,268.831,270.823,7.26698,270.823,274.81
23,23,0,2,6,8,2,2,1.0,22.0,275.05,3.0,2,276.884,low,1.83383,1.16617,277.399,281.802,281.815,283.809,8.75897,283.809,289.812
24,24,1,3,2,0,5.000000e-01,8,1.0,23.0,290.091,2.0,0,291.963,low,1.87223,1.12777,292.498,295.341,295.342,297.351,7.26001,297.351,299.341
25,25,1,3,2,4,5.000000e-01,8,1.0,24.0,299.533,2.0,4,301.037,low,1.5041,1.4959,301.58,304.795,304.809,306.816,7.28304,306.816,308.797
26,26,1,2,4,2,5.000000e-01,4,1.0,25.0,309.067,2.0,2,310.878,low,1.8111,1.1889,311.415,314.328,314.342,316.342,7.27463,316.342,320.318
27,27,1,2,2,0,5.000000e-01,2,1.0,26.0,320.554,3.0,2,322.971,high,2.41749,0.582508,323.513,325.799,325.799,327.812,7.25809,327.812,329.806
28,28,1,2,2,0,3.500000e+00,4,1.0,27.0,329.991,3.0,4,332.163,high,2.17164,0.828357,332.701,338.246,338.246,340.255,10.264,340.255,342.244
29,29,0,1,4,4,5.000000e-01,8,1.0,28.0,342.266,2.0,4,343.922,low,1.6567,1.3433,344.451,347.502,347.516,349.518,7.25231,349.518,353.526
30,30,0,3,4,4,5.000000e-01,0,1.0,29.0,353.761,3.0,0,355.866,low,2.10474,0.895258,356.395,359.017,359.017,361.017,7.25648,361.018,365.015
31,31,0,2,2,4,5.000000e-01,8,1.0,30.0,365.272,2.0,4,367.776,low,2.50406,0.49594,368.306,370.527,370.539,372.537,7.2654,372.537,374.525
32,32,0,2,2,4,3.500000e+00,0,1.0,31.0,374.776,2.0,4,376.366,high,1.58953,1.41047,376.893,383.037,383.037,385.046,10.2696,385.046,387.018
33,33,1,3,2,0,5.000000e-01,2,1.0,32.0,387.274,2.0,0,388.942,low,1.66823,1.33177,389.484,392.509,392.509,394.516,7.24183,394.516,396.529
34,34,0,3,6,8,2,2,1.0,33.0,396.714,3.0,2,398.15,low,1.43644,1.56356,398.688,403.471,403.483,405.485,8.77096,405.485,411.469
35,35,1,1,4,2,5.000000e-01,8,1.0,34.0,411.491,3.0,8,413.229,high,1.73815,1.26185,413.768,416.741,416.755,418.762,7.27121,418.763,422.749
36,36,1,2,4,8,5.000000e-01,2,1.0,35.0,423.019,2.0,8,425.206,high,2.18654,0.813461,425.735,428.272,428.286,430.29,7.27095,430.291,434.277
