TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,2,6,2,5.000000e-01,8,1.0,13.0,159.821,2.0,2,161.793,low,1.97284,1.02716,162.335,165.076,165.09,167.109,7.28837,167.109,173.074
15,15,0,3,2,4,5.000000e-01,2,1.0,14.0,173.348,3.0,2,176.272,low,2.92376,0.0762361,176.803,178.602,178.615,180.619,7.27066,180.619,182.605
16,16,0,2,4,4,5.000000e-01,8,1.0,15.0,182.876,2.0,4,185.163,low,2.28653,0.713467,185.69,188.13,188.143,190.146,7.26931,190.146,194.125
17,17,1,2,4,4,5.000000e-01,2,1.0,16.0,194.376,2.0,4,196.822,high,2.44647,0.55353,197.353,199.631,199.646,201.64,7.2638,201.64,205.636
18,18,1,1,2,4,2,2,1.0,17.0,205.645,2.0,4,207.381,high,1.73643,1.26357,207.91,212.398,212.414,214.419,8.77461,214.42,216.393
19,19,0,1,2,0,2,8,1.0,18.0,216.408,3.0,8,218.19,high,1.78214,1.21786,218.727,223.164,223.177,225.18,8.77263,225.181,227.163
20,20,1,3,4,2,5.000000e-01,0,1.0,19.0,227.432,2.0,2,228.965,high,1.53353,1.46647,229.493,232.695,232.709,234.713,7.28112,234.713,238.695
21,21,0,1,2,2,3.500000e+00,4,1.0,20.0,238.71,2.0,2,241.075,low,2.36479,0.635215,241.603,246.965,246.979,248.971,10.2604,248.971,250.973
22,22,0,2,2,2,5.000000e-01,4,1.0,21.0,251.24,2.0,2,254.086,low,2.84638,0.153624,254.615,256.492,256.505,258.509,7.26938,258.509,260.48
23,23,1,2,4,4,2,0,1.0,22.0,260.722,3.0,0,262.727,low,2.00419,0.995807,263.264,267.462,267.463,269.462,8.73952,269.462,273.475
24,24,0,2,2,0,2,4,1.0,23.0,273.746,2.0,0,275.253,low,1.50731,1.49269,275.788,280.497,280.498,282.498,8.75251,282.499,284.509
25,25,1,3,8,2,5.000000e-01,4,1.0,24.0,284.747,2.0,2,287.03,low,2.28286,0.717139,287.55,290.009,290.023,292.014,7.267,292.014,299.999
26,26,0,2,4,2,3.500000e+00,8,1.0,25.0,300.245,2.0,2,301.959,low,1.71321,1.28679,302.49,308.509,308.522,310.536,10.2907,310.536,314.502
27,27,0,3,2,2,5.000000e-01,8,1.0,26.0,314.766,999.0,999,317.772,999,0.0,0.0,317.785,320.008,999.0,999.0,684.234,322.023,324.017
28,28,0,2,8,2,5.000000e-01,0,1.0,27.0,324.289,3.0,0,326.079,low,1.7896,1.2104,326.615,329.542,329.542,331.557,7.26788,331.557,339.541
29,29,1,1,2,8,3.500000e+00,0,1.0,28.0,339.556,2.0,8,342.008,high,2.45182,0.548185,342.536,347.806,347.821,349.831,10.2747,349.831,351.809
30,30,1,3,2,0,2,4,1.0,29.0,352.053,3.0,4,354.519,high,2.46548,0.534518,355.06,358.805,358.819,360.839,8.78539,360.839,362.807
31,31,0,3,2,0,2,8,1.0,30.0,363.048,2.0,0,365.194,low,2.14586,0.854144,365.732,369.803,369.803,371.819,8.77067,371.819,373.807
32,32,1,2,6,2,5.000000e-01,0,1.0,31.0,374.052,2.0,2,376.12,high,2.0678,0.932202,376.647,379.309,379.323,381.326,7.27393,381.326,387.305
33,33,1,3,6,8,5.000000e-01,0,1.0,32.0,387.551,3.0,0,389.347,low,1.79624,1.20376,389.881,392.808,392.808,394.814,7.26308,394.814,400.808
34,34,0,3,2,8,5.000000e-01,4,1.0,33.0,401.042,2.0,8,402.809,high,1.76704,1.23296,403.35,406.294,406.307,408.306,7.26403,408.307,410.307
35,35,1,3,6,8,2,2,1.0,34.0,410.538,3.0,2,411.882,low,1.34409,1.65591,412.418,417.298,417.312,419.312,8.77344,419.312,425.296
36,36,1,1,2,4,5.000000e-01,0,1.0,35.0,425.319,2.0,4,426.845,high,1.52593,1.47407,427.377,430.573,430.588,432.594,7.27487,432.594,434.56
