csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
1127.147289485832	-45.76256218001139	2094.2120972794096	1270461.0121952582	860.8810854339987	-7.724045620155834	741116.2432580198	59.66088074224854	814.7421878450658	-2.0300015595357763	663804.8326545645	4.120906331717683	2.5149220000000003	64.987274	0.8248084399999999	0.536285	0.021694879500000003	-0.0127101681	-0.0884134892	-0.12768822929999998	0.2898525967	-0.1658529727	-0.07849149	-0.1266135319	-0.1830004263	0.1448332871	-0.0326446278	-0.07083835849999999	0.09709065880000001	0.0809586009	0.10554503230000001	0.029385557799999996	0.0756343975	-0.0811061193	-0.1163458154	0.09786741730000001	0.1230557251	-0.1792442416	0.1574109263	-0.0639813804	-0.11613364890000001	-0.018006035	0.0948648806	0.0126470745	-0.022787162599999997	0.18899331309999998	-0.32757782399999996	0.0842960648	0.0357627081	-0.020974594	-0.0620733128	-0.0556477738	0.1273285368	-0.0024646792	0.08997723560000001	0.1174555082	0.1215282582	0.028544693700000002	-0.0189431109	-0.0979919495	0.1240379808	-0.1416980064	-0.0160890588	0.0756275876	-0.0863047258	-0.0907052083	-0.123786065	0.0674500039	0.0413175411	-0.0914144561	-0.0742597903	-0.1686096037	-0.014146450900000001	-0.058507497400000004	0.0643381066	-0.026645455499999998	-0.0521803251	0.1454764566	-0.0903280017	0.12656249460000002	0.07330609440000001	-0.0214566487	-0.12912176150000002	-0.006526638299999999	-0.0049897114	-0.1962276514	0.052376846	-0.052387368	0.0916623681	0.0869572776	0.0262107287	0.1827343673	-0.032439487	0.1382857383	0.029009884	0.0738895364	-0.0713333658	0.0571017114	-0.0280759659	-0.09050034470000001	-0.0795815172	-0.0041683097	-0.00510873	-0.01046274	2.60991222129e-05	0.0001094689283076	-0.0584127	0.2248993	0.05057969514049001	0.00341204352129	-0.06962130000000001	-0.4912253	0.0048471254136900005	0.24130229536009	-0.00239872	-0.00111322	1.2392587684000002e-06	5.7538576384e-06	-0.00032822300000000005	0.0008369969999999999	7.005639780089997e-07	1.0773033772900005e-07	-0.00019752900000000005	-1.4205000000000016e-05	2.017820250000005e-10	3.9017705841000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147.90101971522	20.753730229387887	430.71731843420855	1317676.751063242	857.422274676976	-3.458810757022661	735172.9571122397	11.963371852895675	807.1567302858832	-7.585457559182601	651501.987245798	57.53916638216047	1.435329	37.08987	0.10229149	0.0620051	-0.0036865809000000004	0.0369165652	-0.09608042289999999	-0.0864041662	0.17441120370000002	-0.0323362837	0.0171100354	-0.1312113352	-0.0350685529	0.017644051100000002	-0.015463389199999997	-0.0585584366	0.0530329525	0.012472529599999999	0.14291305210000002	-0.039117761699999996	0.1243710911	-0.0354682522	-0.1348165287	0.06564404530000001	0.0823663186	-0.153639391	0.0314118865	0.028813582400000006	0.0153622742	0.0373174103	0.1395683918	-0.11296543769999999	0.028360843700000006	0.10855869539999999	-0.1739823143	0.0458757868	-0.036790849	-0.0462721399	0.0645844649	0.012201178	0.1287814514	0.0582353677	0.04301174730000002	0.042116773499999996	0.128772687	0.045901665099999996	0.0695016928	-0.1126270659	0.0556262203	-0.0855203727	-0.0983757019	0.0041071001	0.0226139435	-0.18726339739999998	-0.1241807466	0.0305668048	0.048530421799999994	0.0693802705	0.0001118369	-0.036714749399999996	-0.0603648171	0.0372100588	0.1202064647	-0.111765445	0.0510221173	0.10189830789999996	-0.0002802082	-0.030243546800000007	0.0887137569	0.040636528	-0.024120896699999998	0.0649617252	-0.0207757024	-0.0236004807	0.0807196872	0.007390928699999999	-0.05118771	-0.021525669900000002	0.0276286872	-0.0519345617	-0.1001423026	-0.0347294165	-0.1403668502	-0.048223153600000006	-0.0255723321	0.0559784738	-0.030722046	-0.0918059366	-0.0763402824	0.0027793585999999998	-0.0323585	-0.02724977	0.00104707252225	0.0007425499650529	-0.00958943	0.04882327	0.0023837116934929	9.19571677249e-05	-0.0711968	-0.0015754999999999936	0.005068984330240001	2.48220024999998e-06	-0.00194375	0.0004549700000000001	2.0699770090000007e-07	3.7781640625e-06	-0.00032822300000000005	0.0	0.0	1.0773033772900005e-07	-0.00015964	3.788900000000001e-05	1.4355763210000013e-09	2.5484929600000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1162.1859973400951	14.28497762487518	204.06058574318462	1350676.2924133916	857.9817259225023	0.5594512455262475	736132.6420169558	0.3129856961208696	812.9996995671935	5.842969281310276	660968.5114963469	34.140290022335506	1.231758	31.829441	0.234362655	0.12130800000000005	-0.0322102659	0.0701330842	0.014192134399999999	-0.024225176400000003	0.0819802528	0.009309198000000001	0.1063038258	-0.0574752263	0.0156751348	0.043138569800000005	-0.0133955677	-0.0660957496	0.0191381365	0.08112307839999999	0.11167492359999999	-0.044813596500000004	0.0104965286	-0.12043961140000001	-0.021930692999999998	-0.0228445179	0.057182319	-0.1734691144	-0.0562703616	0.0734584353	-0.034421503799999996	-0.06441258400000001	-0.0587637253	-0.1348597072	0.0718539779	0.0306552549	-0.0705527705	0.0630600635	-0.09673496050000001	-0.014670596299999996	0.0691053218	0.0297058961	0.0036526	0.0627228217	-0.0937116214	0.05826021400000001	0.0711746511	-0.0862927022	0.0002147607	-0.1583798851	0.06887392610000001	-0.0505353129	-0.0706075657	-0.0142898185	0.0640564564	-0.164619897	-0.1509661534	0.0797073054	-0.0859482511	-0.0761163522	0.0590706125	-0.021827305499999998	0.08899379460000001	-0.061740808099999996	0.0051492477	0.0383637758	-0.0053422923	-0.0201822881	0.0264747602	0.0375463873	0.1600973159	0.031498248199999995	0.024084071000000002	0.08552343720000001	0.0831992537	0.0949419995	0.0025044466000000002	-0.0666297161	0.0624546771	0.0547779321	0.0469298206	0.0768798041	-0.0287992713	-0.010624044	0.11325669039999996	-0.0267343003	0.1051426451	0.054843503700000004	-0.0333423712	-0.0929383775	-0.0728431108	0.0097124697	-0.032322199999999995	3.6300000000003e-05	0.0010447246128399998	1.3176900000002176e-09	0.0695889	0.07917832999999999	0.0062692079415888995	0.00484261500321	0.0100236	0.0812204	0.00010047255696	0.006596753376159999	-0.00103679	0.0009069599999999998	8.225764415999998e-07	1.0749335041e-06	-3.22825e-05	0.00029594049999999997	8.758077954025003e-08	1.04215980625e-09	0.00011601200000000005	0.00027565200000000004	7.598402510400001e-08	1.3458784144000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1165.711226015232	3.5252286751367587	12.427237212006473	1358882.662457935	857.118660457915	-0.8630654645872937	734652.3981051706	0.7448819961632811	811.9410786262912	-1.0586209409023013	659248.3151608253	1.1206782965168738	1.119361	28.925034000000004	0.392806475	0.25190500000000005	0.043417606	0.09066179949999999	0.0191740002	-0.0794157117	-0.0308242457	0.0047519054	0.1110312019	-0.0627104004	-0.0108808429	-0.0590150799	-0.0199817183	0.10333025369999999	-0.0423757989	0.1299183374	0.08049048589999999	-0.0051753756	0.048361889000000005	-0.0656790949	0.11223430429999999	0.0914811497	-0.11493007300000001	-0.0634325917	0.0089762728	-0.0470215499	0.053030306900000004	0.0061246993000000005	-0.1029943549	-0.026107222200000002	0.039657641800000004	0.0844919693	0.0400074095	0.0395471008	-0.029244067999999998	-0.0818344558	0.0483784417	0.1150373481	-0.0374683543	0.0813221095	-0.0706210055	0.0038154319	-0.1571035778	-0.023528111299999998	-0.014823213500000001	-0.08589374609999999	0.047603093	-0.0769126455	0.0350159836	-0.1065672289	-0.0395270089	-0.0951308163	0.024985248199999997	-0.0473333008	-0.024227498599999998	0.020886281399999998	0.07559814179999999	0.042503649500000004	0.0983767694	0.09863325210000001	0.1091882448	0.1085149314	-0.007505051899999999	0.0111350026	-0.1811117841	-0.058297746500000004	-0.0105613135	0.0017869096	-0.0297687202	-0.011694292299999999	0.012368216999999999	0.0028374303000000003	0.0811566216	0.0758304942	0.085091512	-0.040451206	-0.0038700888	-0.0313918189	-0.1342181994	0.048561820199999994	-0.1001113339	0.039368688900000004	0.0450843453	0.0536970388	-0.0359347449	-0.09389553140000001	-0.069101727	0.016594711	-0.032358099999999994	-3.589999999999843e-05	0.0010470466356099996	1.2888099999998875e-09	0.120179	0.0505901	0.00255935821801	0.014442992041	-0.16581	-0.17583359999999998	0.0274929561	0.030917454888959993	0.00173435	0.00277114	7.6792168996e-06	3.0079699225e-06	-0.000152112	-0.00011982950000000003	1.4359109070250004e-08	2.3138060544000003e-08	-0.000319956	-0.000435968	1.90068097024e-07	1.0237184193599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1165.1290034453873	-0.5822225698445891	0.33898312083643745	1357525.5946696412	858.1696594692862	1.0509990113712322	736455.1644336306	1.1045989219033072	809.4638407475862	-2.4772378787049547	655231.7094778336	6.136707507690624	1.024522	26.474337	0.071121	0.044613699999999985	0.044637771500000006	0.0716596183	0.0035726713	-0.0492009114	-0.004578642	0.0474122903	0.0385717851	-0.07115734950000001	-0.0618015689	0.0539950249	-0.0624554642	0.1208348292	-0.0102574083	-0.075508881	0.054773095	0.025703431800000003	0.029426590099999997	-0.0406690362	0.0758029632	-0.0040287648	0.0732490472	-0.062978269	0.0757880495	-0.057493512000000004	0.0083037896	-0.0458192071	-0.0858605301	-0.0112805004	0.05868833480000001	0.039618758500000004	-0.0016806312	-0.0255286723	-0.0661964893	-0.06274103660000001	0.0053241728000000006	0.08901215259999999	-0.049785561	0.0099432663	-0.0389794362	-0.023117429300000002	-0.0024102667999999997	0.1351984734	-0.0150619971	-0.10277543019999999	0.08277909509999999	-0.0554111437	0.08482835710000003	0.0819998583	-0.0669095552	0.0010894297999999999	-0.0817992957	0.0506535272	-0.0054967301000000005	-0.0133788455	0.0441852451	0.0751116593	0.0475192275	0.0309247825	0.0657152766	0.10788347029999999	-0.0187990507	0.0389898838	0.0364234754	-0.0295123204	-0.0488064041	-0.0197706308	-0.0374293179	-0.013570279	0.0817902773	-0.054893323	0.013281443700000001	0.1469957708	-0.0330192031	0.0282974593	0.0601438551	0.0251472125	-0.056473608499999994	0.0012962752	0.1418823285	0.0140766244	-0.0005174598	0.0525393196	-0.0384969937	-0.09467559310000001	-0.0651286743	0.023390036200000002	-0.0369391	-0.004581000000000003	0.0013644971088099993	2.098556100000001e-05	0.120218	3.900000000001125e-05	1.5210000000008772e-09	0.014452367524000004	-0.133699	0.032110999999999966	0.017875422601	0.0010311163209999982	0.00126668	-0.0004676699999999999	2.187152288999999e-07	1.6044782224e-06	-0.00032822300000000005	-0.00017611100000000004	3.101508432100001e-08	1.0773033772900005e-07	-0.000275937	4.401899999999996e-05	1.9376723609999966e-09	7.614122796900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.1785788278717	8.049575382484361	64.79566383829828	1376347.9778205848	859.1277005022635	0.9580410329772348	738100.4057703068	0.9178426208680872	807.9906056799606	-1.4732350676256374	652848.8188670696	2.1704215644819165	1.136288	29.362436	0.28031491	0.158475	-0.0185570551	0.0005407733	0.083405424	0.0476251952	0.007813440999999999	0.0934121433	0.0286901518	0.0589207474	-0.016081021100000002	0.1228149417	0.012361592099999999	0.1351221248	0.0829133926	-0.1098746089	-0.15100157779999998	-0.0267318983	0.0629871182	-0.1179309645	0.0345485231	-0.0241135635	-0.0638715543	-0.0615186287	0.11397297449999999	0.028733218799999998	0.09747666990000001	-0.061930406500000014	-0.046334806500000006	-0.014158367600000001	0.0603758576	-0.0717160914	-0.0059070668	-0.0599526769	-0.10340183439999999	0.023691008599999997	0.035331677799999996	-0.0143357524	-0.1206513107	-0.12107287480000001	-0.1304235659	-0.0090715044	0.0741691087	0.18438104600000002	-0.0528465636	0.0704128782	0.0838666262	-0.0755129892	0.138999911	-0.016873201	0.06244258530000001	-0.0574083115	0.004341447	-0.0370929799	-0.1010286104	0.0245429176	-0.014750517900000001	0.041063966800000004	0.0127099165	0.0176650086	0.0721313311	-0.006477770799999999	0.0006087180000000001	-0.002873771	0.0878556982	0.0148933676	-0.057957242199999995	0.0524990325	-0.0461050728	0.0699890487	-0.0225957111	-0.0603008146	-0.0145601749	-0.0048172506	0.10775397839999999	0.0014616223000000002	-0.0671708981	0.09087993679999999	0.10938578859999999	0.10244809810000001	0.0265998238	-0.0075576507	0.031465221	0.051370588499999995	-0.0410269697	-0.0952770913	-0.060937272599999995	0.0300628542	-0.00923264	0.027706459999999995	8.52416413696e-05	0.0007676479257315997	0.189419	0.069201	0.004788778400999999	0.035879557560999996	-0.0101952	0.1235038	0.00010394210304000004	0.015253188614440003	0.000243706	-0.0010229739999999998	1.0464758046760002e-06	5.939261443599999e-08	-0.00024282	8.540300000000004e-05	7.293672409000006e-09	5.896155240000001e-08	-0.000365633	-8.9696e-05	8.045372415999999e-09	1.3368749068900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.0663121119605	-7.112266715911119	50.58433783825714	1359710.6442423882	858.7914575531952	-0.33624294906826435	737522.7675663414	0.11305932079812342	807.2931001990712	-0.6975054808893901	651722.1496290276	0.4865138958707394	1.40478	36.300442	0.44512751	0.252087	0.09301802070000001	-0.0667213129	0.015594323700000001	-0.0521796957	-0.0512823314	-0.0121836423	-0.058802826100000004	0.0297973425	-0.0678896767	-0.076667739	0.015668556	0.11447372539999999	0.1295948915	-0.0761020359	0.014349503400000001	-0.1146783052	0.0797675079	-0.029190115200000002	0.0679147503	0.053911446200000004	0.006666897099999999	0.0759751704	0.203281378	-0.0146728871	0.0326108703	-0.038481383	-0.0212760302	-0.0017371	0.019034086699999998	0.0456572349	0.0510470821	-0.0702056306	0.0834364053	-0.05847878400000001	-0.0350366998	0.013447748600000002	-0.0447374691	-0.0700454882	0.09842607769999999	-0.060010169	-0.0227095858	0.0986072027	0.1160884349	0.038725304700000004	0.0098519012	-0.22924966440000002	0.1359664799	0.058745860999999996	0.0055337649	-0.0772392475	0.049514872599999996	0.0747352421	-0.0190429654	0.06680656480000001	-0.0235304059	-0.0729199222	0.05946140110000001	0.09065356279999999	0.0080627456	0.0657571272	-0.1002755439	-0.056558593899999995	-0.041794168300000004	0.0199916348	-0.030351714199999998	-0.0538812803	0.0226414679	0.055507849500000005	-0.005416931999999999	0.0565177427	0.09738542859999999	-0.0163078344	-0.045475084000000006	0.0752409473	0.00045092550000000003	-0.0007780106	-0.0220120519	-0.1398844696	-0.007579469799999999	0.0568879942	0.0483150375	0.0501910907	-0.043522552	-0.0956988917	-0.056541573899999996	0.0365782156	-0.032337700000000004	-0.023105060000000004	0.0010457268412900002	0.0005338437976036001	-0.0113619	-0.20078089999999998	0.040312969804810014	0.00012909277161	-0.134122	-0.1239268	0.017988710883999996	0.015357851758239997	0.00175991	0.001516204	2.298874569616e-06	3.0972832081e-06	-0.00050751	-0.00026468999999999993	7.006079609999996e-08	2.575664001e-07	-0.000531034	-0.00016540099999999994	2.7357490800999994e-08	2.8199710915599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1164.0584492270725	-2.0078628848880267	4.031513364510872	1355032.073216937	857.9779222692322	-0.8135352839630059	736126.1151014286	0.6618396582527687	805.5945807439464	-1.6985194551248242	648982.6285240147	2.8849683394375294	1.085357	28.046362	0.12665979999999996	0.0753801	0.08121754889999999	-0.0150653999	-0.0690545023	-0.0514158421	-0.0195588748	0.0285878585	-0.07922487480000001	-0.0237385944	0.022403675499999998	-0.059684013	-0.0801251169	0.0383237303	0.0668660479	-0.0724942129	0.0670818372	0.0051823332	0.0456211529	-0.04541089190000002	0.0984253568	0.0262945538	0.043145754	-0.057578436	0.09640105939999999	0.0663982234	-0.020530013	0.004562572	0.060301389800000015	-0.0195708478	-0.046616293499999996	0.0440950436	0.0197363466	-0.09409083630000001	0.032910494	-0.0608355437	-0.004015365900000001	-0.0003533993	0.0408189745	0.0101001844	0.051463038499999995	-0.1241242976	0.020329148999999998	0.028154329199999998	0.0351918396	-0.0582178883	0.0480582349	-0.10695162789999996	0.10704620710000001	0.0270764527	-0.062434104000000004	-0.0908833609	-0.0210090098	0.0080895177	-0.036537949199999996	0.0343075344	-0.029928098900000002	0.0019204066000000001	-0.0410187695	0.06448507889999999	-0.0593747519	-0.0444538749	-0.0081875041	0.023925400899999998	0.0450385675	-0.10429936640000001	0.008793493199999999	-0.08172978759999999	0.0819458245	0.126925712	-0.0446879699	0.0438978961	0.1556566137	-0.037775269	-0.1040384582	-0.050105871100000005	-0.0077944951	0.0396885038	0.0996544962	-0.0263289969	0.0926835797	-0.1188217146	-0.051465982199999996	0.0490010732	-0.0459816484	-0.0959401986	-0.0519563153	0.0429019957	-0.0451387	-0.012800999999999993	0.00203750223769	0.0001638656009999998	-0.00240405	0.00895785	8.02430766225e-05	5.779456402500001e-06	-0.115428	0.018693999999999992	0.013323623184	0.00034946563599999955	0.000444101	-0.001315809	1.731353324481e-06	1.97225698201e-07	-0.00032822300000000005	0.00017928699999999993	3.214382836899997e-08	1.0773033772900005e-07	-0.000301991	0.00022904299999999998	5.2460695849000004e-08	9.119856408099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.182274208833	9.123824981760436	83.24418229779582	1376356.648517809	858.0176291018463	0.03970683261411523	736194.2518495534	0.0015766325562453648	810.1148388034053	4.520258059458912	656286.0520494672	20.432732924103238	1.184217	30.600965	0.25545468	0.154783	-0.0628991714	0.06819721990000001	0.022135468399999997	0.0437671418	0.022834562599999997	0.0779997142	0.08500668619999999	-0.0107361467	0.08932384939999999	0.0473182914	0.0406807259	-0.030800493999999998	0.1012198575	-0.045549924299999996	0.0098128324	0.0330749872	-0.0899637019	-0.0617862694	-0.049369694400000004	0.0524715501	-0.044270107999999996	0.0030594440999999997	0.06701790519999999	0.0773806989	0.0161064949	-0.0876259372	-0.06658704309999999	-0.0743110883	0.1060823942	-0.0717336047	-0.012440623500000001	0.0190382219	-0.1490987457	0.0126709857	0.0827801822	-0.010012587	-0.0070921384	0.0375438824	-0.1020846735	0.0281326558	0.0543613185	-0.0355590475	0.0822436832	0.0720814657	0.1087887709	0.0043579123999999995	0.1057037052	-0.0084783016	0.1218801274	-0.052351196399999994	-0.0071623941	0.053545437599999995	-0.0089423504	-0.0466833579	0.0092642836	0.0307742079	-0.0154971643	-0.0590803628	0.0325903448	0.040195549	-0.0096330776	-0.13771997519999998	0.0633332957	-0.051501959800000004	-0.0172272719	0.0050587027	0.0177526026	-0.0027423246	-0.0173241473	-0.08998563779999999	0.100230964	0.022882509500000002	-0.0501052842	-0.0182703001	-0.1100772154	0.0715508255	0.0867951173	0.11192220779999999	0.1013956385	-0.0130913821	-0.1029882808	0.04780078559999999	-0.0484021975	-0.09600055689999999	-0.047196869	0.0490010732	-0.0144298	0.0307089	0.00020821912804	0.00094303653921	0.0703574	0.07276145	0.0052942286061025004	0.004950163734760001	0.014712	0.13014	0.00021644294400000006	0.016936419600000002	0.000268474	-0.00017562699999999998	3.0844843128999983e-08	7.207828867599999e-08	-0.00032822300000000005	0.0	0.0	1.0773033772900005e-07	-4.07314e-05	0.0002612596	6.825657859216e-08	1.6590469459599999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1162.625347537731	-10.556926671102019	111.44870073902516	1351697.6987372295	857.5582139373213	-0.4594151645250122	735406.0902913684	0.21106229339554405	808.6655684586702	-1.449270344735055	653940.0016105843	2.1003845321284653	1.3402170000000002	34.632092	0.256553205	0.159063	0.09986164	-0.0676274749	0.048322878	-0.0567549859	-0.028750124	-0.0031858846	-0.0244303161	0.0833069744	-0.0055915104	-0.11486695699999999	-0.0053210668000000004	-0.039591694	0.08039122	-0.0097358279	0.17157191789999998	-0.0314336241	-0.0399962041	-0.06998115190000001	-0.0188103333	0.11296251630000001	-0.1651000532	0.026027861800000003	0.08505367130000001	0.0540017595	-0.0125333282	0.0161607606	-0.1181770383	-0.0238443156	0.011799243899999999	0.0570939543	0.04279612940000002	-0.052537217000000004	0.073695795	-0.0610237363	0.0248621191	-0.0364438984	0.006500123199999999	0.0028092009000000003	0.1021508392	-0.0289945019	-0.0330622422	-0.10874856039999999	0.1584355413	-0.0576766094	0.1481009225	-0.06831650269999999	0.0995756207	-0.0938741557	0.07098476599999999	-0.0655731725	0.11797936949999999	-0.0400837262	-0.0654703342	-0.022070335	0.0503205737	-0.0652940032	0.037335685699999996	0.033190714700000006	0.0089794568	0.006703064	-0.1142456417	0.030977125699999997	0.0293882325	-0.1113269079	-0.046051373799999996	-0.052193998	0.1145237443	-0.0334855803	0.0678667954	0.062236429800000014	0.1005034739	-0.0134409457	-0.15992905699999999	-0.0298773417	0.0138334278	-0.0758354687	-0.0377885522	0.0280638431	0.0612625759	-0.05272292940000002	0.049834137	0.046590479299999994	-0.05078217	-0.09587985289999999	-0.0422791915	0.054843503700000004	-0.0245715	-0.0101417	0.00060375861225	0.00010285407889	-0.0640503	-0.13440770000000002	0.018065429819290005	0.00410244093009	-0.06231050000000001	-0.07702250000000001	0.0038825984102500008	0.0059324655062500025	0.000887808	0.000619334	3.835746035560001e-07	7.88203044864e-07	-0.00032822300000000005	0.0	0.0	1.0773033772900005e-07	3.95607e-05	8.02921e-05	6.44682132241e-09	1.5650489844900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
