TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,1,20,6,1,0.750000,3,1.0,19.0,101.958,2.0,1.30914,103.268,105.471,3.51342,105.472,106.237
21,1,21,9,1,0.750000,3,1.0,20.0,106.239,3.0,1.36498,107.604,109.752,3.51345,109.753,110.518
22,1,22,8,1,0.750000,3,1.0,21.0,110.52,3.0,1.57119,112.092,114.033,3.5132,114.034,114.799
23,1,23,9,1,0.750000,3,1.0,22.0,114.801,3.0,1.19284,115.994,118.314,3.51334,118.315,119.08
24,1,24,9,1,12,3,1.0,23.0,119.082,3.0,1.04916,120.131,122.611,3.52896,122.611,134.626
25,1,25,6,2,0.750000,4,1.0,24.0,134.63,2.0,1.29792,135.928,138.157,3.52718,138.157,138.922
26,1,26,9,2,0.750000,4,1.0,25.0,138.926,3.0,1.27156,140.198,142.438,3.5116,142.438,143.203
27,1,27,7,2,0.750000,4,1.0,26.0,143.206,2.0,1.27889,144.485,146.719,3.51283,146.719,147.484
28,1,28,7,2,0.750000,4,1.0,27.0,147.487,2.0,1.20127,148.688,150.999,3.51288,151.0,151.765
29,1,29,3,2,0.750000,4,1.0,28.0,151.768,2.0,1.54065,153.309,155.28,3.51283,155.281,156.046
30,1,30,9,2,0.750000,4,1.0,29.0,156.049,3.0,1.37976,157.429,159.561,3.51275,159.562,160.327
31,1,31,8,2,0.750000,4,1.0,30.0,160.33,2.0,1.56936,161.899,163.842,3.51287,163.843,164.608
32,1,32,8,2,12,4,1.0,31.0,164.611,2.0,1.10841,165.719,168.123,3.51282,168.124,180.138
33,0,33,1,3,0.750000,5,1.0,32.0,180.142,2.0,1.25707,181.399,183.653,3.51209,183.654,184.419
34,0,34,4,3,0.750000,5,1.0,33.0,184.422,2.0,1.2806,185.702,187.934,3.51315,187.935,188.7
35,0,35,6,3,0.750000,5,1.0,34.0,188.703,2.0,1.10311,189.806,192.215,3.51318,192.216,192.981
36,0,36,4,3,0.750000,5,1.0,35.0,192.984,2.0,1.02545,194.009,196.496,3.51321,196.497,197.262
37,0,37,1,3,0.750000,5,1.0,36.0,197.264,2.0,1.29841,198.563,200.793,3.52886,200.793,201.558
38,0,38,4,3,0.750000,5,1.0,37.0,201.561,2.0,1.25526,202.816,205.074,3.51318,205.074,205.839
39,0,39,3,3,0.750000,5,1.0,38.0,205.842,2.0,1.1443,206.986,209.355,3.51315,209.355,210.12
40,0,40,9,3,8,5,1.0,39.0,210.123,3.0,1.45037,211.574,213.636,3.513,213.636,221.651
41,1,41,8,3,0.750000,6,1.0,40.0,221.653,2.0,1.54604,223.199,225.166,3.5132,225.167,225.932
42,1,42,5,3,0.750000,6,1.0,41.0,225.934,2.0,1.30198,227.236,229.447,3.51303,229.448,230.213
43,1,43,4,3,0.750000,6,1.0,42.0,230.215,2.0,1.22465,231.44,233.728,3.51315,233.729,234.494
44,1,44,8,3,0.750000,6,1.0,43.0,234.496,2.0,1.34741,235.844,238.009,3.51316,238.01,238.775
45,1,45,7,3,0.750000,6,1.0,44.0,238.777,2.0,1.08616,239.863,242.29,3.51313,242.291,243.056
46,1,46,7,3,0.750000,6,1.0,45.0,243.058,2.0,1.44238,244.501,246.571,3.51314,246.571,247.337
47,1,47,9,3,0.750000,6,1.0,46.0,247.339,3.0,1.11481,248.454,250.852,3.5132,250.852,251.618
48,1,48,7,3,10,6,1.0,47.0,251.62,2.0,1.33738,252.957,255.133,3.51321,255.133,265.148
49,0,49,8,3,0.750000,7,1.0,48.0,265.15,3.0,1.33485,266.485,268.663,3.51313,268.664,269.429
50,0,50,3,3,0.750000,7,1.0,49.0,269.431,2.0,1.02375,270.455,272.944,3.51319,272.945,273.71
51,0,51,4,3,0.750000,7,1.0,50.0,273.712,2.0,1.06322,274.775,277.241,3.52886,277.241,278.006
52,0,52,5,3,0.750000,7,1.0,51.0,278.009,2.0,1.05347,279.062,281.522,3.51317,281.522,282.287
53,0,53,2,3,0.750000,7,1.0,52.0,282.29,2.0,1.02554,283.315,285.803,3.51312,285.803,286.568
54,0,54,2,3,0.750000,7,1.0,53.0,286.571,2.0,1.03186,287.603,290.099,3.52876,290.1,290.865
55,0,55,4,3,0.750000,7,1.0,54.0,290.867,2.0,1.27261,292.14,294.38,3.51316,294.381,295.146
56,0,56,2,3,10,7,1.0,55.0,295.148,2.0,1.07816,296.226,298.677,3.52884,298.677,308.692
57,0,57,3,1,0.750000,8,1.0,56.0,308.695,2.0,1.16009,309.855,312.207,3.51261,312.208,312.973
58,0,58,2,1,0.750000,8,1.0,57.0,312.975,2.0,1.0327,314.008,316.504,3.52901,316.504,317.269
59,0,59,7,1,0.750000,8,1.0,58.0,317.272,2.0,1.45673,318.728,320.785,3.51331,320.785,321.55
60,0,60,3,1,0.750000,8,1.0,59.0,321.552,2.0,1.39632,322.949,325.065,3.51346,325.066,325.831
61,0,61,1,1,0.750000,8,1.0,60.0,325.833,2.0,1.28532,327.119,329.346,3.51339,329.347,330.112
62,0,62,4,1,0.750000,8,1.0,61.0,330.114,2.0,1.19113,331.306,333.627,3.51337,333.628,334.393
63,0,63,6,1,0.750000,8,1.0,62.0,334.395,2.0,1.21375,335.609,337.908,3.51337,337.909,338.674
64,0,64,4,1,12,8,1.0,63.0,338.676,2.0,1.98703,340.663,342.189,3.51335,342.19,354.204
65,1,65,3,2,0.750000,9,1.0,64.0,354.208,2.0,1.36697,355.575,357.72,3.51142,357.72,358.485
66,1,66,8,2,0.750000,9,1.0,65.0,358.489,2.0,1.15641,359.646,362.016,3.52707,362.017,362.782
67,1,67,7,2,0.750000,9,1.0,66.0,362.785,2.0,1.21475,363.999,366.297,3.51291,366.298,367.063
68,1,68,7,2,0.750000,9,1.0,67.0,367.065,2.0,1.02042,368.086,370.578,3.51286,370.578,371.344
69,1,69,6,2,0.750000,9,1.0,68.0,371.346,2.0,1.02601,372.372,374.859,3.51285,374.859,375.625
70,1,70,7,2,0.750000,9,1.0,69.0,375.627,2.0,1.2659,376.893,379.156,3.52858,379.156,379.921
71,1,71,10,2,0.750000,9,1.0,70.0,379.924,3.0,1.18936,381.113,383.452,3.52848,383.453,384.218
72,1,72,8,2,8,9,1.0,71.0,384.221,2.0,1.21299,385.434,387.733,3.51275,387.734,395.748
