TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,0,3,2,2,2,0,1.0,10.0,122.766,2.0,2,124.436,high,1.66988,1.33012,124.972,129.521,129.589,131.599,8.83335,131.599,133.521
12,12,1,1,2,2,3.500000e+00,0,1.0,11.0,133.528,2.0,2,134.961,high,1.4321,1.5679,135.505,141.786,141.801,143.817,10.2885,143.817,145.786
13,13,1,3,4,4,3.500000e+00,2,1.0,12.0,146.043,3.0,2,148.439,low,2.39587,0.604129,148.971,154.301,154.315,156.332,10.289,156.332,160.3
14,14,0,3,2,4,5.000000e-01,2,1.0,13.0,160.528,3.0,2,162.417,low,1.8887,1.1113,162.954,165.784,165.798,167.8,7.27137,167.8,169.784
15,15,0,1,2,0,2,8,1.0,14.0,169.804,3.0,8,171.574,high,1.77042,1.22958,172.109,176.565,176.578,178.58,8.77617,178.58,180.564
16,16,0,2,4,0,2,4,1.0,15.0,180.81,2.0,0,183.201,low,2.39089,0.609107,183.733,187.564,187.564,189.579,8.76947,189.58,193.563
17,17,1,1,6,4,2,2,1.0,16.0,193.585,3.0,2,195.527,low,1.94188,1.05812,196.063,200.344,200.359,202.375,8.7899,202.376,208.344
18,18,0,2,4,4,5.000000e-01,2,1.0,17.0,208.574,3.0,2,210.256,low,1.68247,1.31753,210.797,213.828,213.839,215.843,7.26943,215.843,219.827
19,19,1,1,2,4,5.000000e-01,8,1.0,18.0,219.843,3.0,8,221.349,high,1.50593,1.49407,221.888,225.092,225.107,227.124,7.28078,227.124,229.092
20,20,1,3,6,4,2,8,1.0,19.0,229.325,3.0,8,231.09,high,1.76492,1.23508,231.621,236.076,236.091,238.107,8.78198,238.108,244.076
21,21,1,1,6,0,5.000000e-01,4,1.0,20.0,244.098,3.0,4,245.619,high,1.52087,1.47913,246.152,249.356,249.371,251.388,7.28969,251.388,257.356
22,22,0,1,2,0,5.000000e-01,4,1.0,21.0,257.359,3.0,4,259.213,high,1.85442,1.14558,259.745,262.621,262.635,264.637,7.27761,264.637,266.621
23,23,0,1,2,2,2,4,1.0,22.0,266.631,2.0,2,268.154,low,1.52243,1.47757,268.681,273.386,273.386,275.402,8.77016,275.402,277.386
24,24,1,3,2,4,5.000000e-01,0,1.0,23.0,277.644,2.0,4,279.213,high,1.56886,1.43114,279.743,282.901,282.917,284.932,7.28788,284.932,286.901
25,25,0,2,2,4,3.500000e+00,8,1.0,24.0,287.141,2.0,4,289.588,low,2.44751,0.552486,290.117,295.4,295.412,297.416,10.2749,297.416,299.4
26,26,0,2,2,2,2,8,1.0,25.0,299.663,3.0,8,301.748,high,2.08486,0.915142,302.288,306.415,306.415,308.431,8.76718,308.431,310.415
27,27,1,2,8,8,5.000000e-01,4,1.0,26.0,310.657,3.0,4,312.807,low,2.15022,0.849784,313.35,315.914,315.927,317.93,7.27289,317.93,325.914
28,28,1,2,8,8,5.000000e-01,0,1.0,27.0,326.176,2.0,8,328.154,high,1.97813,1.02187,328.693,331.429,331.429,333.444,7.2688,333.445,341.428
29,29,1,3,4,2,2,8,1.0,28.0,341.674,3.0,8,343.232,high,1.55897,1.44103,343.77,348.428,348.443,350.459,8.78528,350.459,354.427
30,30,1,3,2,0,5.000000e-01,8,1.0,29.0,354.694,3.0,8,355.96,high,1.26601,1.73399,356.488,359.943,359.943,361.958,7.26428,361.958,363.942
31,31,0,1,4,2,5.000000e-01,8,1.0,30.0,363.956,3.0,8,366.135,high,2.17856,0.821436,366.674,369.207,369.221,371.223,7.26668,371.223,375.207
32,32,0,1,4,2,5.000000e-01,0,1.0,31.0,375.216,3.0,0,376.844,low,1.62736,1.37264,377.377,380.472,380.473,382.488,7.27163,382.488,386.472
33,33,0,3,4,8,3.500000e+00,4,1.0,32.0,386.747,2.0,8,388.953,high,2.2063,0.793702,389.486,395.003,395.016,397.018,10.2709,397.018,401.002
34,34,1,1,2,2,5.000000e-01,8,1.0,33.0,401.024,2.0,2,402.481,low,1.45725,1.54275,403.016,406.283,406.298,408.314,7.29005,408.314,410.283
35,35,0,2,2,2,3.500000e+00,0,1.0,34.0,410.548,3.0,0,412.94,low,2.39228,0.607723,413.468,418.798,418.798,420.813,10.2657,420.814,422.798
36,36,1,2,4,8,5.000000e-01,2,1.0,35.0,423.038,3.0,2,424.9,low,1.86221,1.13779,425.436,428.297,428.31,430.313,7.27504,430.313,434.297
