TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,0,1,6,8,2,0,1.0,21.0,254.411,2.0,8,256.874,high,2.4631,0.536901,257.434,261.162,261.182,263.194,8.78289,263.194,269.163
23,23,0,1,4,2,5.000000e-01,8,1.0,22.0,269.188,3.0,8,271.245,high,2.05655,0.94345,271.797,274.445,274.445,276.461,7.27236,276.461,280.445
24,24,0,3,4,2,5.000000e-01,8,1.0,23.0,280.694,3.0,8,282.551,high,1.85767,1.14233,283.091,285.946,285.995,288.009,7.3151,288.009,291.947
25,25,0,1,8,4,5.000000e-01,8,1.0,24.0,291.98,3.0,8,293.91,high,1.9297,1.0703,294.475,297.228,297.254,299.26,7.27948,299.26,307.23
26,26,0,3,2,0,3.500000e+00,8,1.0,25.0,307.483,3.0,8,309.279,high,1.7957,1.2043,309.81,315.746,315.764,317.778,10.2944,317.778,319.731
27,27,0,2,2,0,5.000000e-01,8,1.0,26.0,319.995,3.0,8,322.019,high,2.02386,0.976143,322.562,325.247,325.265,327.279,7.28319,327.279,329.248
28,28,1,2,2,2,5.000000e-01,4,1.0,27.0,329.485,3.0,4,331.228,high,1.74339,1.25661,331.766,334.748,334.767,336.78,7.29511,336.78,338.733
29,29,0,1,6,4,2,2,1.0,28.0,338.764,2.0,4,340.37,high,1.60595,1.39405,340.908,345.515,345.533,347.546,8.78206,347.547,353.516
30,30,1,3,2,8,3.500000e+00,0,1.0,29.0,353.786,2.0,8,355.674,high,1.88793,1.11207,356.206,362.048,362.066,364.079,10.2932,364.08,366.048
31,31,1,3,2,4,3.500000e+00,2,1.0,30.0,366.267,2.0,4,367.998,high,1.73063,1.26937,368.535,374.518,374.518,376.534,10.2669,376.534,378.518
32,32,1,1,2,4,5.000000e-01,8,1.0,31.0,378.541,3.0,8,380.271,high,1.72938,1.27062,380.801,383.8,383.822,385.832,7.29047,385.832,387.801
33,33,1,1,2,4,5.000000e-01,2,1.0,32.0,387.813,2.0,4,389.697,high,1.88386,1.11614,390.24,393.067,393.067,395.083,7.26988,395.083,397.067
34,34,1,3,6,0,2,2,1.0,33.0,397.324,3.0,2,399.188,high,1.8646,1.1354,399.726,404.084,404.103,406.115,8.79135,406.116,412.085
35,35,0,1,4,2,5.000000e-01,0,1.0,34.0,412.12,2.0,2,414.176,high,2.0567,0.943301,414.712,417.382,417.4,419.413,7.29383,419.414,423.383
36,36,0,3,2,2,2,4,1.0,35.0,423.605,3.0,4,425.501,high,1.89596,1.10404,426.042,430.368,430.385,432.399,8.7943,432.4,434.368
