TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,0,1,2,2,5.000000e-01,4,1.0,18.0,208.723,3.0,4,210.056,high,1.33264,1.66736,210.6,213.977,213.991,215.996,7.27264,215.996,217.986
20,20,0,1,4,8,2,0,1.0,19.0,218.002,2.0,8,219.447,high,1.44492,1.55508,219.977,224.763,224.763,226.77,8.76859,226.77,230.766
21,21,0,1,2,2,5.000000e-01,0,1.0,20.0,230.776,2.0,2,232.441,high,1.66428,1.33572,232.97,236.036,236.036,238.042,7.26547,238.042,240.036
22,22,1,1,4,2,5.000000e-01,0,1.0,21.0,240.039,2.0,2,241.598,high,1.55899,1.44101,242.135,245.289,245.304,247.312,7.27329,247.312,251.293
23,23,1,2,4,4,2,8,1.0,22.0,251.536,3.0,8,253.274,high,1.73866,1.26134,253.817,258.298,258.312,260.324,8.78801,260.324,264.293
24,24,0,3,8,0,5.000000e-01,8,1.0,23.0,264.532,3.0,8,266.018,high,1.48598,1.51402,266.564,269.795,269.808,271.819,7.28673,271.819,279.784
25,25,1,1,6,4,5.000000e-01,0,1.0,24.0,279.806,2.0,4,281.381,high,1.57514,1.42486,281.916,285.068,285.082,287.093,7.28722,287.093,293.063
26,26,0,2,2,8,5.000000e-01,0,1.0,25.0,293.309,2.0,8,294.742,high,1.43307,1.56693,295.277,298.564,298.576,300.588,7.27846,300.588,302.566
27,27,0,2,2,2,2,4,1.0,26.0,302.791,3.0,4,304.4,high,1.60867,1.39133,304.931,309.544,309.544,311.552,8.76062,311.552,313.544
28,28,1,3,8,0,3.500000e+00,8,1.0,27.0,313.762,3.0,8,315.142,high,1.38055,1.61945,315.675,322.011,322.025,324.045,10.2837,324.046,332.011
29,29,1,2,4,0,5.000000e-01,4,1.0,28.0,332.227,3.0,4,333.64,high,1.41373,1.58627,334.171,337.484,337.498,339.503,7.27596,339.503,343.476
30,30,1,2,8,2,2,0,1.0,29.0,343.726,2.0,2,345.45,high,1.72359,1.27641,345.984,350.484,350.484,352.49,8.76397,352.491,360.486
31,31,1,3,4,0,3.500000e+00,2,1.0,30.0,360.729,3.0,2,362.064,high,1.33471,1.66529,362.601,368.985,368.999,371.008,10.2787,371.008,374.979
32,32,1,3,2,0,5.000000e-01,4,1.0,31.0,375.189,3.0,4,376.792,high,1.60318,1.39682,377.329,380.449,380.449,382.458,7.26895,382.458,384.445
33,33,1,2,6,0,5.000000e-01,8,1.0,32.0,384.687,3.0,8,386.951,high,2.2638,0.736204,387.488,389.937,389.951,391.955,7.26811,391.956,397.937
34,34,1,1,6,0,5.000000e-01,8,1.0,33.0,397.946,3.0,8,399.278,high,1.33157,1.66843,399.809,403.201,403.216,405.223,7.27729,405.224,411.196
35,35,0,1,2,4,5.000000e-01,8,1.0,34.0,411.206,3.0,8,412.772,high,1.56571,1.43429,413.311,416.466,416.48,418.491,7.28482,418.491,420.461
36,36,1,3,6,2,5.000000e-01,4,1.0,35.0,420.672,3.0,4,422.214,high,1.54222,1.45778,422.754,425.922,425.936,427.941,7.2692,427.941,433.932
