TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
57,1,57,9,1,0.750000,8,1.0,56.0,310.78,3.0,1.44391,312.224,314.296,3.51681,314.297,315.055
58,1,58,8,1,0.750000,8,1.0,57.0,315.058,3.0,1.38645,316.444,318.584,3.52638,318.584,319.339
59,1,59,7,1,0.750000,8,1.0,58.0,319.341,3.0,1.42322,320.764,322.865,3.52454,322.866,323.631
60,1,60,1,1,0.750000,8,1.0,59.0,323.634,2.0,1.58445,325.218,327.158,3.52502,327.159,327.913
61,1,61,9,1,0.750000,8,1.0,60.0,327.915,3.0,1.77289,329.688,331.441,3.52637,331.442,332.205
62,1,62,6,1,0.750000,8,1.0,61.0,332.208,3.0,1.51735,333.725,335.737,3.52936,335.737,336.502
63,1,63,8,1,0.750000,8,1.0,62.0,336.504,3.0,1.75818,338.262,340.033,3.52958,340.034,340.789
64,1,64,10,1,8,8,1.0,63.0,340.792,3.0,1.44043,342.232,344.313,3.52172,344.314,352.325
65,1,65,9,2,0.750000,9,1.0,64.0,352.329,3.0,1.59577,353.925,355.856,3.52726,355.856,356.619
66,1,66,10,2,0.750000,9,1.0,65.0,356.623,3.0,1.57228,358.195,360.15,3.52758,360.15,360.915
67,1,67,7,2,0.750000,9,1.0,66.0,360.917,3.0,1.59793,362.515,364.446,3.52888,364.446,365.215
68,1,68,7,2,0.750000,9,1.0,67.0,365.218,3.0,1.46713,366.685,368.739,3.52129,368.74,369.497
69,1,69,1,2,0.750000,9,1.0,68.0,369.5,2.0,1.87285,371.373,373.02,3.52109,373.021,373.777
70,1,70,8,2,0.750000,9,1.0,69.0,373.78,3.0,1.51281,375.293,377.301,3.5219,377.302,378.056
71,1,71,8,2,0.750000,9,1.0,70.0,378.059,3.0,1.53716,379.596,381.581,3.52232,381.582,382.337
72,1,72,6,2,10,9,1.0,71.0,382.34,3.0,1.69273,384.033,385.867,3.52748,385.868,395.882
