TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,0,3,2,0,3.500000e+00,4,1.0,15.0,186.449,2.0,0,187.854,low,1.40577,1.59423,188.395,194.705,194.705,196.72,10.2712,196.72,198.704
17,17,1,1,4,4,5.000000e-01,0,1.0,16.0,198.736,3.0,0,199.995,low,1.2588,1.7412,200.533,203.999,204.0,206.015,7.27877,206.015,209.998
18,18,0,1,8,0,2,4,1.0,17.0,210.018,2.0,0,211.235,low,1.21708,1.78292,211.78,216.778,216.778,218.793,8.77458,218.793,226.775
19,19,0,2,4,8,2,0,1.0,18.0,227.017,3.0,0,228.121,low,1.10408,1.89592,228.667,233.774,233.774,235.789,8.77153,235.789,239.772
20,20,0,1,2,2,2,8,1.0,19.0,239.805,2.0,2,241.111,low,1.30586,1.69414,241.648,246.568,246.585,248.598,8.79365,248.599,250.567
21,21,1,1,4,8,5.000000e-01,4,1.0,20.0,250.586,3.0,4,252.235,low,1.64894,1.35106,252.77,255.847,255.867,257.877,7.29139,257.878,261.845
22,22,1,2,6,0,5.000000e-01,4,1.0,21.0,262.084,2.0,0,263.259,low,1.17557,1.82443,263.799,267.344,267.344,269.359,7.27547,269.359,275.342
23,23,1,1,4,4,5.000000e-01,2,1.0,22.0,275.375,3.0,2,276.948,low,1.57312,1.42688,277.483,280.638,280.638,282.653,7.2781,282.653,286.636
24,24,0,3,4,0,5.000000e-01,2,1.0,23.0,286.86,2.0,0,288.272,low,1.41213,1.58787,288.809,292.119,292.12,294.135,7.27463,294.135,298.118
25,25,0,1,4,4,5.000000e-01,8,1.0,24.0,298.151,2.0,4,299.846,low,1.69459,1.30541,300.384,303.414,303.432,305.444,7.29339,305.445,309.412
26,26,0,1,2,8,5.000000e-01,0,1.0,25.0,309.431,3.0,0,310.636,low,1.20503,1.79497,311.178,314.692,314.692,316.707,7.27595,316.708,318.691
27,27,1,2,2,8,5.000000e-01,4,1.0,26.0,318.917,3.0,4,320.445,low,1.52843,1.47157,320.989,324.174,324.193,326.205,7.28814,326.205,328.173
28,28,0,2,6,8,5.000000e-01,4,1.0,27.0,328.37,3.0,4,329.771,low,1.40121,1.59879,330.315,333.625,333.642,335.656,7.28611,335.656,341.623
29,29,1,2,2,4,5.000000e-01,2,1.0,28.0,341.856,3.0,2,343.51,low,1.65398,1.34602,344.046,347.104,347.137,349.15,7.29412,349.15,351.118
30,30,1,3,4,0,2,8,1.0,29.0,351.33,2.0,0,352.919,low,1.58868,1.41132,353.463,358.086,358.086,360.101,8.77064,360.101,364.084
31,31,0,3,8,2,5.000000e-01,4,1.0,30.0,364.319,2.0,2,366.724,low,2.40558,0.594425,367.257,369.567,369.586,371.598,7.27962,371.599,379.581
32,32,1,2,2,0,3.500000e+00,8,1.0,31.0,379.843,2.0,0,381.312,low,1.46939,1.53061,381.847,388.094,388.094,390.109,10.2666,390.11,392.093
33,33,0,1,2,0,5.000000e-01,2,1.0,32.0,392.119,2.0,0,393.369,low,1.25002,1.74998,393.907,397.373,397.374,399.389,7.26983,399.389,401.372
34,34,1,3,2,2,2,4,1.0,33.0,401.588,2.0,2,402.961,low,1.37366,1.62634,403.498,408.34,408.363,410.37,8.78271,410.371,412.339
35,35,0,1,2,2,3.500000e+00,4,1.0,34.0,412.354,2.0,2,413.902,low,1.54759,1.45241,414.433,420.602,420.62,422.633,10.2789,422.634,424.617
36,36,1,2,2,0,5.000000e-01,2,1.0,35.0,424.837,2.0,0,426.125,low,1.28846,1.71154,426.664,430.1,430.1,432.115,7.27868,432.116,434.099
