TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,1,3,2,4,5.000000e-01,0,1.0,12.0,148.805,3.0,0,150.04,low,1.23524,1.76476,150.575,154.057,154.058,156.073,7.26732,156.073,158.056
14,14,0,3,6,0,5.000000e-01,2,1.0,13.0,158.274,2.0,0,159.583,low,1.30908,1.69092,160.12,163.524,163.524,165.539,7.26551,165.539,171.522
15,15,0,2,2,8,5.000000e-01,0,1.0,14.0,171.785,3.0,0,173.738,low,1.95267,1.04733,174.274,177.036,177.037,179.052,7.26664,179.052,181.035
16,16,0,3,2,0,5.000000e-01,8,1.0,15.0,181.25,2.0,0,182.498,low,1.24781,1.75219,183.037,186.503,186.503,188.518,7.26829,188.518,190.502
17,17,0,2,2,0,2,2,1.0,16.0,190.713,2.0,0,192.006,low,1.29315,1.70685,192.55,197.469,197.469,199.484,8.77105,199.485,201.468
18,18,0,1,2,0,5.000000e-01,2,1.0,17.0,201.482,2.0,0,202.947,low,1.46485,1.53515,203.485,206.733,206.733,208.748,7.26558,208.748,210.732
19,19,1,1,6,0,5.000000e-01,2,1.0,18.0,210.735,2.0,0,211.923,low,1.18826,1.81174,212.467,215.996,215.996,218.011,7.27615,218.011,223.994
20,20,0,1,2,8,5.000000e-01,0,1.0,19.0,224.014,3.0,0,225.345,low,1.33156,1.66844,225.886,229.274,229.274,231.289,7.27563,231.29,233.273
21,21,0,2,6,8,2,4,1.0,20.0,233.524,3.0,4,235.47,low,1.94652,1.05348,236.009,240.287,240.305,242.318,8.7943,242.318,248.285
22,22,1,3,4,2,2,8,1.0,21.0,248.548,2.0,2,250.175,low,1.62713,1.37287,250.708,255.299,255.318,257.33,8.78226,257.33,261.298
23,23,0,2,2,4,2,2,1.0,22.0,261.557,3.0,2,262.764,low,1.20791,1.79209,263.299,268.312,268.329,270.343,8.786,270.343,272.311
24,24,1,1,2,8,5.000000e-01,0,1.0,23.0,272.343,3.0,0,273.822,low,1.47893,1.52107,274.361,277.606,277.607,279.622,7.27852,279.622,281.606
25,25,1,1,8,0,2,4,1.0,24.0,281.625,2.0,0,282.981,low,1.3564,1.6436,283.514,288.385,288.385,290.4,8.77561,290.401,298.383
26,26,1,3,2,2,5.000000e-01,4,1.0,25.0,298.607,2.0,2,299.784,low,1.17689,1.82311,300.322,303.866,303.886,305.897,7.28966,305.897,307.865
27,27,1,1,4,2,5.000000e-01,4,1.0,26.0,307.881,2.0,2,309.276,low,1.39489,1.60511,309.819,313.145,313.164,315.176,7.29447,315.176,319.143
28,28,0,1,4,4,5.000000e-01,8,1.0,27.0,319.163,2.0,4,320.867,low,1.70375,1.29625,321.41,324.424,324.442,326.454,7.29144,326.455,330.422
29,29,1,3,8,0,2,2,1.0,28.0,330.665,2.0,0,332.024,low,1.35871,1.64129,332.564,337.421,337.421,339.436,8.77022,339.436,347.418
30,30,1,3,4,0,5.000000e-01,8,1.0,29.0,347.637,2.0,0,349.01,low,1.37279,1.62721,349.545,352.901,352.901,354.916,7.27885,354.917,358.9
31,31,0,2,2,4,2,0,1.0,30.0,359.139,3.0,0,360.418,low,1.27839,1.72161,360.964,365.898,365.898,367.913,8.77424,367.914,369.897
32,32,1,2,2,4,2,0,1.0,31.0,370.1,3.0,0,371.442,low,1.34195,1.65805,371.977,376.849,376.849,378.864,8.76414,378.864,380.863
33,33,1,2,8,4,2,8,1.0,32.0,381.078,2.0,4,382.766,low,1.68808,1.31192,383.302,387.831,387.849,389.861,8.78366,389.862,397.828
34,34,1,3,2,4,3.500000e+00,8,1.0,33.0,398.046,2.0,4,399.502,low,1.45645,1.54355,400.048,406.295,406.315,408.326,10.2802,408.326,410.294
35,35,0,1,4,2,5.000000e-01,8,1.0,34.0,410.318,2.0,2,411.642,low,1.32354,1.67646,412.185,415.574,415.592,417.605,7.28651,417.605,421.573
36,36,0,2,2,8,3.500000e+00,2,1.0,35.0,421.812,3.0,2,423.216,low,1.40401,1.59599,423.761,430.071,430.088,432.101,10.2896,432.102,434.07
