TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,1,3,4,0,5.000000e-01,8,1.0,20.0,258.686,3.0,8,260.077,high,1.39151,1.60849,260.61,263.935,263.935,265.95,7.26467,265.951,269.934
22,22,1,2,2,4,2,0,1.0,21.0,270.198,3.0,0,271.734,low,1.53626,1.46374,272.278,276.948,276.948,278.963,8.76489,278.963,280.947
23,23,1,1,4,0,5.000000e-01,2,1.0,22.0,280.984,3.0,2,283.158,high,2.17422,0.825777,283.697,286.242,286.261,288.273,7.28911,288.273,292.241
24,24,0,1,4,8,3.500000e+00,4,1.0,23.0,292.261,2.0,8,293.699,high,1.43887,1.56113,294.242,300.52,300.541,302.551,10.2904,302.551,306.519
25,25,0,2,2,4,5.000000e-01,8,1.0,24.0,306.767,2.0,4,308.654,low,1.8865,1.1135,309.192,312.017,312.035,314.048,7.28098,314.049,316.017
26,26,1,3,4,8,2,2,1.0,25.0,316.268,2.0,8,317.862,high,1.59469,1.40531,318.408,323.03,323.05,325.061,8.79344,325.062,329.029
27,27,0,1,2,4,5.000000e-01,0,1.0,26.0,329.06,999.0,999,332.068,999,0.0,0.0,332.086,334.309,999.0,999.0,669.94,336.34,338.308
28,28,1,1,2,2,2,4,1.0,27.0,338.327,3.0,4,339.794,high,1.46732,1.53268,340.34,345.088,345.108,347.119,8.79142,347.119,349.087
29,29,0,2,2,0,5.000000e-01,8,1.0,28.0,349.328,3.0,8,351.085,high,1.75734,1.24266,351.619,354.586,354.603,356.616,7.28822,356.617,358.585
30,30,0,2,2,4,5.000000e-01,2,1.0,29.0,358.811,3.0,2,360.228,low,1.41697,1.58303,360.775,364.068,364.068,366.083,7.27189,366.083,368.067
31,31,0,2,2,0,5.000000e-01,2,1.0,30.0,368.28,2.0,0,369.537,low,1.25757,1.74243,370.068,373.534,373.535,375.55,7.26999,375.55,377.533
32,32,0,1,2,2,5.000000e-01,0,1.0,31.0,377.565,2.0,2,378.929,high,1.36474,1.63526,379.472,382.813,382.832,384.844,7.27959,384.845,386.828
33,33,1,1,2,0,2,8,1.0,32.0,386.848,2.0,0,388.322,low,1.47384,1.52616,388.861,393.608,393.608,395.623,8.7752,395.623,397.607
34,34,0,1,2,2,2,4,1.0,33.0,397.626,2.0,2,399.329,low,1.70279,1.29721,399.873,404.386,404.387,406.402,8.77522,406.402,408.386
35,35,1,2,6,8,2,2,1.0,34.0,408.628,3.0,2,410.137,low,1.50855,1.49145,410.669,415.384,415.402,417.415,8.78624,417.415,423.382
36,36,0,3,2,8,2,0,1.0,35.0,423.631,2.0,8,425.008,high,1.37657,1.62343,425.54,430.38,430.399,432.411,8.78001,432.411,434.379
