TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,1,2,2,8,5.000000e-01,4,1.0,11.0,147.036,2.0,8,149.093,high,2.05705,0.942954,149.621,152.295,152.308,154.31,7.2747,154.311,156.295
13,13,0,1,4,0,5.000000e-01,8,1.0,12.0,156.316,3.0,8,158.501,high,2.18424,0.815755,159.043,161.576,161.589,163.591,7.27469,163.591,167.575
14,14,0,1,4,8,2,2,1.0,13.0,167.591,2.0,8,169.493,high,1.90183,1.09817,170.026,174.34,174.34,176.356,8.76466,176.356,180.34
15,15,0,3,2,4,5.000000e-01,2,1.0,14.0,180.557,2.0,4,182.637,high,2.07964,0.92036,183.167,185.808,185.821,187.824,7.26623,187.824,189.808
16,16,0,3,2,0,5.000000e-01,4,1.0,15.0,190.028,3.0,4,191.928,high,1.90035,1.09965,192.462,195.276,195.276,197.292,7.26406,197.292,199.276
17,17,0,3,2,8,3.500000e+00,0,1.0,16.0,199.455,2.0,8,200.936,high,1.48057,1.51943,201.477,207.713,207.713,209.728,10.2734,209.729,211.713
18,18,0,2,2,4,5.000000e-01,8,1.0,17.0,211.961,3.0,8,213.613,high,1.65177,1.34823,214.148,217.212,217.224,219.228,7.26685,219.228,221.212
19,19,1,3,2,0,5.000000e-01,8,1.0,18.0,221.424,3.0,8,223.204,high,1.77973,1.22027,223.741,226.68,226.695,228.711,7.28727,228.712,230.68
20,20,1,1,4,0,5.000000e-01,4,1.0,19.0,230.694,3.0,4,232.645,high,1.951,1.049,233.177,235.945,235.96,237.976,7.28273,237.977,241.945
21,21,0,3,2,2,2,0,1.0,20.0,242.167,2.0,2,243.887,high,1.72047,1.27953,244.427,248.929,248.942,250.944,8.77741,250.944,252.928
22,22,0,1,2,0,2,2,1.0,21.0,252.949,3.0,2,254.579,high,1.62995,1.37005,255.113,259.709,259.723,261.74,8.79082,261.74,263.709
23,23,1,3,8,8,5.000000e-01,4,1.0,22.0,263.939,2.0,8,266.206,high,2.26641,0.733591,266.737,269.193,269.207,271.224,7.28463,271.224,279.192
24,24,0,1,2,2,5.000000e-01,4,1.0,23.0,279.206,3.0,4,281.285,high,2.07847,0.921535,281.817,284.457,284.471,286.473,7.26639,286.473,288.457
25,25,1,1,4,4,5.000000e-01,8,1.0,24.0,288.473,3.0,8,290.642,high,2.1698,0.830204,291.173,293.722,293.737,295.753,7.28078,295.754,299.722
26,26,0,3,4,8,5.000000e-01,2,1.0,25.0,299.987,2.0,8,302.053,high,2.06578,0.934223,302.595,305.237,305.25,307.252,7.26555,307.253,311.237
27,27,1,1,2,2,2,0,1.0,26.0,311.258,3.0,0,312.994,low,1.73574,1.26426,313.535,318.021,318.022,320.037,8.77847,320.037,322.021
28,28,0,2,6,4,5.000000e-01,2,1.0,27.0,322.273,2.0,4,324.353,high,2.08037,0.919632,324.894,327.536,327.549,329.552,7.27866,329.552,335.536
29,29,0,2,2,2,5.000000e-01,8,1.0,28.0,335.748,3.0,8,337.915,high,2.16634,0.833657,338.455,341.004,341.004,343.02,7.27129,343.02,345.004
30,30,1,3,2,8,3.500000e+00,2,1.0,29.0,345.185,2.0,8,347.172,high,1.98668,1.01332,347.705,353.441,353.455,355.472,10.2865,355.472,357.44
31,31,1,2,6,0,5.000000e-01,2,1.0,30.0,357.651,2.0,0,359.215,low,1.56455,1.43545,359.751,362.909,362.909,364.924,7.27325,364.924,370.908
32,32,1,2,4,0,5.000000e-01,4,1.0,31.0,371.114,3.0,4,372.543,high,1.42919,1.57081,373.082,376.365,376.378,378.38,7.26605,378.38,382.364
33,33,1,2,4,4,3.500000e+00,2,1.0,32.0,382.576,2.0,4,384.319,high,1.74363,1.25637,384.847,390.832,390.833,392.848,10.2721,392.848,396.832
34,34,0,2,6,2,2,0,1.0,33.0,397.045,3.0,0,399.532,low,2.48699,0.513009,400.064,403.8,403.8,405.815,8.77063,405.816,411.799
35,35,0,2,2,0,2,4,1.0,34.0,412.016,2.0,0,413.643,low,1.62778,1.37222,414.172,418.768,418.768,420.783,8.76758,420.783,422.767
36,36,1,3,2,2,2,0,1.0,35.0,423.012,2.0,2,424.986,high,1.9742,1.0258,425.515,429.767,429.782,431.798,8.78615,431.798,433.767
