TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,1,23,6,3,0.750000,3,1.0,22.0,118.716,2.0,1.02748,119.744,122.229,3.51325,122.229,122.995
24,1,24,10,3,8,3,1.0,23.0,122.997,3.0,1.01681,124.014,126.526,3.52883,126.526,134.541
25,1,25,10,1,0.750000,4,1.0,24.0,134.544,3.0,1.02972,135.574,138.056,3.51254,138.056,138.822
26,1,26,6,1,0.750000,4,1.0,25.0,138.824,2.0,1.2197,140.044,142.353,3.52898,142.353,143.118
27,1,27,9,1,0.750000,4,1.0,26.0,143.121,2.0,1.0267,144.147,146.633,3.51332,146.634,147.399
28,1,28,10,1,0.750000,4,1.0,27.0,147.401,3.0,1.03255,148.434,150.93,3.52899,150.931,151.696
29,1,29,7,1,0.750000,4,1.0,28.0,151.698,999.0,999.0,999.0,154.706,3.52878,155.227,155.992
30,1,30,9,1,0.750000,4,1.0,29.0,155.995,2.0,1.49704,157.492,159.508,3.51341,159.508,160.273
31,1,31,9,1,0.750000,4,1.0,30.0,160.275,999.0,999.0,999.0,163.279,3.52873,163.804,164.57
32,1,32,4,1,8,4,1.0,31.0,164.572,2.0,1.02584,165.598,168.085,3.51328,168.086,176.1
33,0,33,4,3,0.750000,5,1.0,32.0,176.103,2.0,1.15457,177.258,179.615,3.51242,179.616,180.381
34,0,34,4,3,0.750000,5,1.0,33.0,180.385,2.0,1.02626,181.411,183.896,3.5121,183.897,184.662
35,0,35,2,3,0.750000,5,1.0,34.0,184.664,2.0,1.63414,186.299,188.177,3.5133,188.178,188.943
36,0,36,4,3,0.750000,5,1.0,35.0,188.945,2.0,1.02254,189.968,192.458,3.5132,192.459,193.224
37,0,37,2,3,0.750000,5,1.0,36.0,193.227,2.0,1.07847,194.305,196.755,3.52842,196.755,197.52
38,0,38,8,3,0.750000,5,1.0,37.0,197.523,2.0,1.01894,198.542,201.036,3.51317,201.036,201.801
39,0,39,1,3,0.750000,5,1.0,38.0,201.804,2.0,1.02476,202.829,205.317,3.51318,205.317,206.082
40,0,40,5,3,12,5,1.0,39.0,206.085,2.0,1.03077,207.115,209.598,3.51327,209.598,221.612
41,1,41,9,2,0.750000,6,1.0,40.0,221.616,2.0,1.14583,222.762,225.128,3.51196,225.128,225.893
42,1,42,3,2,0.750000,6,1.0,41.0,225.897,2.0,1.01782,226.915,229.424,3.52738,229.425,230.19
43,1,43,7,2,0.750000,6,1.0,42.0,230.192,2.0,1.07639,231.269,233.705,3.51321,233.706,234.471
44,1,44,8,2,0.750000,6,1.0,43.0,234.473,2.0,2.4835,236.957,237.986,3.51333,237.987,238.752
45,1,45,7,2,0.750000,6,1.0,44.0,238.754,2.0,1.02139,239.776,242.267,3.51324,242.268,243.033
46,1,46,8,2,0.750000,6,1.0,45.0,243.035,2.0,1.02721,244.062,246.548,3.51333,246.549,247.314
47,1,47,5,2,0.750000,6,1.0,46.0,247.316,2.0,1.03306,248.349,250.845,3.52884,250.845,251.61
48,1,48,8,2,8,6,1.0,47.0,251.613,2.0,1.05696,252.67,255.126,3.51326,255.126,263.141
49,1,49,10,3,0.750000,7,1.0,48.0,263.144,2.0,1.06865,264.213,266.656,3.51227,266.656,267.422
50,1,50,8,3,0.750000,7,1.0,49.0,267.424,2.0,1.02496,268.449,270.937,3.51306,270.937,271.702
51,1,51,9,3,0.750000,7,1.0,50.0,271.705,2.0,1.31436,273.019,275.233,3.52877,275.234,275.999
52,1,52,8,3,0.750000,7,1.0,51.0,276.002,2.0,1.02126,277.023,279.514,3.51323,279.515,280.28
53,1,53,8,3,0.750000,7,1.0,52.0,280.283,2.0,1.02716,281.31,283.795,3.51316,283.796,284.561
54,1,54,7,3,0.750000,7,1.0,53.0,284.564,2.0,1.03313,285.597,288.092,3.52879,288.092,288.857
55,1,55,5,3,0.750000,7,1.0,54.0,288.86,2.0,1.0236,289.884,292.373,3.51299,292.373,293.138
56,1,56,1,3,10,7,1.0,55.0,293.141,2.0,1.5969,294.738,296.654,3.51326,296.654,306.669
57,0,57,9,3,0.750000,8,1.0,56.0,306.671,2.0,1.17747,307.849,310.184,3.51325,310.185,310.95
58,0,58,5,3,0.750000,8,1.0,57.0,310.953,2.0,1.03212,311.985,314.481,3.52829,314.481,315.246
59,0,59,1,3,0.750000,8,1.0,58.0,315.249,2.0,1.02313,316.272,318.762,3.51331,318.762,319.527
60,0,60,3,3,0.750000,8,1.0,59.0,319.53,2.0,1.02881,320.559,323.042,3.51312,323.043,323.808
61,0,61,1,3,0.750000,8,1.0,60.0,323.811,2.0,1.01869,324.829,327.323,3.51328,327.324,328.089
62,0,62,1,3,0.750000,8,1.0,61.0,328.092,2.0,2.64224,330.734,331.62,3.52867,331.621,332.386
63,0,63,2,3,0.750000,8,1.0,62.0,332.388,2.0,1.03091,333.419,335.917,3.52885,335.917,336.682
64,0,64,1,3,10,8,1.0,63.0,336.685,999.0,999.0,999.0,339.691,3.5285,340.213,350.228
65,0,65,1,1,0.750000,9,1.0,64.0,350.231,2.0,1.80394,352.035,353.744,3.51297,353.744,354.509
66,0,66,3,1,0.750000,9,1.0,65.0,354.511,2.0,1.02577,355.537,358.024,3.51329,358.025,358.79
67,0,67,5,1,0.750000,9,1.0,66.0,358.792,2.0,1.03207,359.824,362.321,3.52907,362.321,363.087
68,0,68,2,1,0.750000,9,1.0,67.0,363.089,2.0,1.02232,364.111,366.602,3.51334,366.602,367.367
69,0,69,7,1,0.750000,9,1.0,68.0,367.37,999.0,999.0,999.0,370.383,3.52872,370.899,371.664
70,0,70,1,1,0.750000,9,1.0,69.0,371.666,2.0,1.1521,372.819,375.179,3.51338,375.18,375.945
71,0,71,4,1,0.750000,9,1.0,70.0,375.947,2.0,1.0244,376.972,379.46,3.51331,379.461,380.226
72,0,72,2,1,12,9,1.0,71.0,380.228,2.0,1.03026,381.258,383.741,3.51338,383.742,395.756
