TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
32,1,32,7,2,10,4,1.0,31.0,166.637,2.0,1.01709,167.654,170.165,3.52892,170.166,180.18
33,0,33,2,2,0.750000,5,1.0,32.0,180.182,999.0,999.0,999.0,183.183,3.52861,183.711,184.477
34,0,34,7,2,0.750000,5,1.0,33.0,184.479,2.0,1.70682,186.186,187.992,3.51325,187.992,188.758
35,0,35,2,2,0.750000,5,1.0,34.0,188.76,2.0,1.42927,190.189,192.273,3.51331,192.273,193.038
36,0,36,4,2,0.750000,5,1.0,35.0,193.041,999.0,999.0,999.0,196.044,3.52852,196.57,197.335
37,0,37,3,2,0.750000,5,1.0,36.0,197.338,2.0,1.97578,199.313,200.85,3.51323,200.851,201.616
38,0,38,4,2,0.750000,5,1.0,37.0,201.618,999.0,999.0,999.0,204.634,3.54417,205.163,205.928
39,0,39,6,2,0.750000,5,1.0,38.0,205.931,2.0,1.32229,207.253,209.444,3.51322,209.444,210.209
40,0,40,4,2,10,5,1.0,39.0,210.212,2.0,1.02773,211.239,213.724,3.51328,213.725,223.739
41,0,41,3,1,0.750000,6,1.0,40.0,223.742,2.0,1.35876,225.101,227.27,3.52825,227.271,228.036
42,0,42,3,1,0.750000,6,1.0,41.0,228.038,999.0,999.0,999.0,231.039,3.52864,231.567,232.332
43,0,43,6,1,0.750000,6,1.0,42.0,232.335,2.0,1.79001,234.125,235.848,3.51337,235.848,236.613
44,0,44,3,1,0.750000,6,1.0,43.0,236.616,2.0,1.62931,238.245,240.129,3.51332,240.129,240.894
45,0,45,2,1,0.750000,6,1.0,44.0,240.897,999.0,999.0,999.0,243.9,3.52848,244.426,245.191
46,0,46,4,1,0.750000,6,1.0,45.0,245.193,999.0,999.0,999.0,248.203,3.52861,248.722,249.488
47,0,47,3,1,0.750000,6,1.0,46.0,249.49,2.0,1.79944,251.289,253.018,3.52896,253.019,253.784
48,0,48,7,1,8,6,1.0,47.0,253.786,2.0,1.02232,254.809,257.299,3.5133,257.3,265.315
49,1,49,5,1,0.750000,7,1.0,48.0,265.317,2.0,1.0181,266.335,268.83,3.51339,268.83,269.595
50,1,50,3,1,0.750000,7,1.0,49.0,269.598,2.0,1.0237,270.622,273.111,3.51334,273.111,273.876
51,1,51,9,1,0.750000,7,1.0,50.0,273.879,2.0,1.02974,274.908,277.392,3.51347,277.392,278.157
52,1,52,7,1,0.750000,7,1.0,51.0,278.16,2.0,1.01911,279.179,281.673,3.51343,281.673,282.438
53,1,53,10,1,0.750000,7,1.0,52.0,282.441,2.0,1.27529,283.716,285.954,3.51339,285.954,286.719
54,1,54,10,1,0.750000,7,1.0,53.0,286.722,3.0,1.398,288.12,290.235,3.51337,290.235,291.0
55,1,55,7,1,0.750000,7,1.0,54.0,291.003,2.0,1.01994,292.022,294.515,3.51329,294.516,295.281
56,1,56,9,1,12,7,1.0,55.0,295.283,2.0,1.02595,296.309,298.796,3.51339,298.797,310.811
57,0,57,1,2,0.750000,8,1.0,56.0,310.815,2.0,1.89159,312.707,314.342,3.5274,314.343,315.108
58,0,58,1,2,0.750000,8,1.0,57.0,315.111,2.0,1.21483,316.326,318.623,3.51219,318.624,319.389
59,0,59,3,2,0.750000,8,1.0,58.0,319.391,2.0,1.02141,320.413,322.904,3.51318,322.905,323.67
60,0,60,5,2,0.750000,8,1.0,59.0,323.672,2.0,1.02753,324.7,327.185,3.51329,327.185,327.951
61,0,61,9,2,0.750000,8,1.0,60.0,327.953,2.0,1.03318,328.986,331.482,3.52892,331.482,332.247
62,0,62,4,2,0.750000,8,1.0,61.0,332.25,2.0,1.02347,333.273,335.762,3.51328,335.763,336.528
63,0,63,3,2,0.750000,8,1.0,62.0,336.531,2.0,1.02928,337.56,340.043,3.51317,340.044,340.809
64,0,64,3,2,8,8,1.0,63.0,340.811,2.0,1.01884,341.83,344.324,3.51324,344.325,352.339
65,0,65,2,1,0.750000,9,1.0,64.0,352.343,2.0,1.19736,353.54,355.855,3.5126,355.855,356.62
66,0,66,4,1,0.750000,9,1.0,65.0,356.623,2.0,1.02044,357.643,360.136,3.51341,360.136,360.901
67,0,67,1,1,0.750000,9,1.0,66.0,360.904,2.0,1.02626,361.93,364.417,3.51331,364.417,365.182
68,0,68,6,1,0.750000,9,1.0,67.0,365.185,2.0,1.03222,366.217,368.713,3.52893,368.714,369.479
69,0,69,3,1,0.750000,9,1.0,68.0,369.481,2.0,1.02259,370.504,372.994,3.51345,372.995,373.76
70,0,70,3,1,0.750000,9,1.0,69.0,373.762,2.0,1.02824,374.79,377.275,3.51332,377.276,378.041
71,0,71,8,1,0.750000,9,1.0,70.0,378.045,2.0,1.03294,379.078,381.572,3.52735,381.572,382.337
72,0,72,3,1,10,9,1.0,71.0,382.34,2.0,1.02481,383.364,385.853,3.51335,385.853,395.867
