TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
23,23,1,3,2,8,5.000000e-01,2,1.0,22.0,271.486,999.0,999,274.499,999,0.0,0.0,274.513,276.745,999.0,999.0,727.514,278.776,280.744
24,24,0,1,6,4,3.500000e+00,2,1.0,23.0,280.759,2.0,4,281.939,high,1.17967,1.82033,282.477,289.009,289.023,291.025,10.2659,291.025,297.009
25,25,0,2,2,4,5.000000e-01,2,1.0,24.0,297.26,3.0,2,298.302,low,1.04221,1.95779,298.835,302.508,302.52,304.524,7.26387,304.524,306.508
26,26,1,2,4,8,5.000000e-01,0,1.0,25.0,306.763,2.0,8,309.194,high,2.43159,0.568411,309.725,312.023,312.036,314.039,7.27612,314.039,318.023
27,27,1,1,2,4,5.000000e-01,8,1.0,26.0,318.043,999.0,999,321.054,999,0.0,0.0,321.068,323.288,999.0,999.0,680.957,325.32,327.304
28,28,1,2,2,2,2,8,1.0,27.0,327.526,3.0,8,328.994,high,1.46804,1.53196,329.535,334.287,334.301,336.303,8.777,336.303,338.287
29,29,0,2,4,8,5.000000e-01,2,1.0,28.0,338.512,3.0,2,339.486,low,0.974077,2.02592,340.02,343.771,343.784,345.787,7.27467,345.787,349.771
30,30,1,3,6,8,3.500000e+00,0,1.0,29.0,350.155,2.0,8,351.012,high,0.85753,2.14247,351.55,358.411,358.424,360.426,10.2716,360.426,366.41
31,31,1,3,2,8,3.500000e+00,4,1.0,30.0,366.794,3.0,4,367.843,low,1.04883,1.95117,368.377,375.05,375.05,377.066,10.2718,377.066,379.05
32,32,1,2,2,2,5.000000e-01,0,1.0,31.0,379.311,2.0,2,380.069,high,0.757811,2.24219,380.61,384.565,384.578,386.58,7.2691,386.581,388.565
33,33,0,1,8,0,2,4,1.0,32.0,388.585,3.0,4,389.644,high,1.05878,1.94122,390.171,395.345,395.359,397.361,8.77597,397.361,405.345
34,34,0,2,2,0,5.000000e-01,2,1.0,33.0,405.564,2.0,0,406.875,low,1.31057,1.68943,407.405,410.813,410.813,412.829,7.26446,412.829,414.813
35,35,0,1,2,4,5.000000e-01,8,1.0,34.0,414.834,3.0,8,415.966,high,1.13164,1.86836,416.498,420.094,420.094,422.109,7.27522,422.109,424.093
36,36,1,2,4,2,5.000000e-01,4,1.0,35.0,424.331,3.0,4,425.34,high,1.00832,1.99168,425.872,429.593,429.606,431.608,7.27709,431.609,435.593
