TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,1,3,4,8,5.000000e-01,0,1.0,12.0,138.444,2.0,8,139.884,high,1.44086,1.55914,140.426,143.693,143.694,145.709,7.26518,145.709,149.693
14,14,1,2,2,8,5.000000e-01,0,1.0,13.0,149.934,2.0,8,151.344,high,1.40979,1.59021,151.878,155.192,155.206,157.208,7.27372,157.208,159.192
15,15,1,1,4,4,3.500000e+00,8,1.0,14.0,159.213,2.0,4,160.818,low,1.60553,1.39447,161.346,167.473,167.488,169.504,10.2912,169.504,173.472
16,16,1,2,4,0,5.000000e-01,4,1.0,15.0,173.708,3.0,4,175.18,high,1.4724,1.5276,175.72,178.956,178.97,180.972,7.26425,180.972,184.972
17,17,0,2,2,2,3.500000e+00,0,1.0,16.0,185.211,2.0,2,186.689,high,1.4784,1.5216,187.22,193.471,193.483,195.486,10.2754,195.487,197.471
18,18,0,3,6,0,2,4,1.0,17.0,197.708,3.0,4,199.117,high,1.40826,1.59174,199.656,204.47,204.485,206.501,8.79278,206.502,212.454
19,19,1,3,6,4,5.000000e-01,0,1.0,18.0,212.71,2.0,4,214.229,high,1.51928,1.48072,214.767,217.971,217.985,220.002,7.29216,220.002,225.97
20,20,1,1,2,0,2,8,1.0,19.0,225.996,2.0,0,227.707,low,1.71073,1.28927,228.249,232.751,232.751,234.766,8.77039,234.767,236.751
21,21,0,3,6,4,5.000000e-01,2,1.0,20.0,236.974,2.0,4,238.549,high,1.57444,1.42556,239.076,242.235,242.247,244.25,7.27574,244.25,250.234
22,22,1,2,2,2,5.000000e-01,4,1.0,21.0,250.495,3.0,4,252.077,high,1.58144,1.41856,252.607,255.749,255.763,257.765,7.26953,257.765,259.749
23,23,1,1,2,2,5.000000e-01,8,1.0,22.0,259.763,2.0,2,261.284,low,1.52141,1.47859,261.824,265.014,265.029,267.045,7.28251,267.046,269.014
24,24,1,2,4,8,5.000000e-01,2,1.0,23.0,269.274,2.0,8,270.659,high,1.38498,1.61502,271.2,274.529,274.543,276.545,7.27105,276.545,280.529
25,25,1,1,6,4,5.000000e-01,0,1.0,24.0,280.55,2.0,4,282.618,high,2.06838,0.931618,283.151,285.81,285.825,287.841,7.29064,287.841,293.809
26,26,1,1,8,2,3.500000e+00,4,1.0,25.0,293.824,3.0,4,295.429,high,1.60417,1.39583,295.963,302.074,302.074,304.089,10.2649,304.09,312.073
27,27,0,2,2,8,5.000000e-01,0,1.0,26.0,312.298,2.0,8,313.661,high,1.36267,1.63733,314.196,317.557,317.57,319.573,7.27452,319.573,321.557
28,28,1,2,4,8,5.000000e-01,4,1.0,27.0,321.818,2.0,8,323.686,high,1.86865,1.13135,324.227,327.072,327.086,329.088,7.26998,329.088,333.072
29,29,0,1,4,2,2,8,1.0,28.0,333.092,2.0,2,334.644,low,1.55262,1.44738,335.179,339.853,339.866,341.868,8.77613,341.868,345.852
30,30,0,3,4,8,3.500000e+00,4,1.0,29.0,346.086,2.0,8,347.822,high,1.73617,1.26383,348.352,354.336,354.348,356.351,10.2655,356.352,360.335
31,31,0,1,2,8,5.000000e-01,4,1.0,30.0,360.344,3.0,4,361.767,low,1.42285,1.57715,362.302,365.601,365.615,367.632,7.28734,367.632,369.6
32,32,1,3,6,2,5.000000e-01,0,1.0,31.0,369.819,2.0,2,371.308,high,1.48873,1.51127,371.849,375.069,375.083,377.084,7.26486,377.084,383.068
33,33,0,3,4,2,5.000000e-01,8,1.0,32.0,383.281,3.0,8,384.786,high,1.50481,1.49519,385.316,388.536,388.55,390.552,7.2712,390.552,394.536
34,34,0,3,2,0,2,8,1.0,33.0,394.747,3.0,8,396.479,high,1.73148,1.26852,397.018,401.504,401.504,403.52,8.77245,403.52,405.504
35,35,0,2,4,0,5.000000e-01,4,1.0,34.0,405.725,3.0,4,407.521,high,1.796,1.204,408.049,410.988,411.003,413.019,7.29411,413.019,416.988
36,36,0,2,8,2,2,4,1.0,35.0,417.22,3.0,4,418.73,high,1.51039,1.48961,419.267,423.971,423.972,425.987,8.76704,425.987,433.971
