TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,0,1,4,8,5.000000e-01,2,1.0,20.0,247.536,3.0,2,249.644,low,2.10839,0.891611,250.185,252.797,252.81,254.812,7.27631,254.812,258.796
22,22,0,2,2,0,5.000000e-01,8,1.0,21.0,259.081,3.0,8,260.853,high,1.77232,1.22768,261.389,264.343,264.355,266.358,7.27698,266.358,268.342
23,23,0,2,4,4,3.500000e+00,0,1.0,22.0,268.592,2.0,4,270.328,high,1.7358,1.2642,270.856,276.842,276.842,278.857,10.2651,278.857,282.841
24,24,0,2,2,4,2,2,1.0,23.0,283.099,999.0,999,286.107,999,0.0,0.0,286.123,289.856,999.0,999.0,715.901,291.888,293.856
25,25,1,3,2,8,5.000000e-01,4,1.0,24.0,294.1,3.0,4,295.615,low,1.51495,1.48505,296.151,299.356,299.37,301.371,7.27066,301.371,303.355
26,26,1,1,2,2,5.000000e-01,4,1.0,25.0,303.369,2.0,2,304.823,low,1.45358,1.54642,305.353,308.621,308.635,310.652,7.28278,310.652,312.62
27,27,0,3,8,0,5.000000e-01,4,1.0,26.0,312.885,3.0,4,314.381,high,1.49541,1.50459,314.915,318.136,318.148,320.151,7.26556,320.151,328.135
28,28,0,1,2,2,5.000000e-01,4,1.0,27.0,328.15,2.0,2,330.027,low,1.87692,1.12308,330.555,333.4,333.414,335.416,7.26549,335.416,337.4
29,29,1,3,4,2,2,0,1.0,28.0,337.634,2.0,2,339.285,high,1.65014,1.34986,339.819,344.384,344.398,346.399,8.76472,346.399,350.383
30,30,0,2,2,4,5.000000e-01,8,1.0,29.0,350.637,2.0,4,352.579,low,1.94205,1.05795,353.115,355.898,355.912,357.914,7.27726,357.914,359.898
31,31,1,2,2,0,2,4,1.0,30.0,360.145,3.0,4,361.703,high,1.55758,1.44242,362.24,366.898,366.911,368.913,8.76784,368.913,370.897
32,32,0,3,8,8,2,4,1.0,31.0,371.131,3.0,4,373.246,low,2.11444,0.885564,373.785,377.881,377.894,379.897,8.76557,379.897,387.881
33,33,1,1,4,2,5.000000e-01,8,1.0,32.0,387.904,2.0,2,389.826,low,1.92234,1.07766,390.362,393.161,393.176,395.193,7.28876,395.193,399.161
34,34,1,1,6,4,5.000000e-01,8,1.0,33.0,399.171,2.0,4,400.635,low,1.4635,1.5365,401.174,404.426,404.426,406.442,7.27046,406.442,412.426
35,35,0,2,2,8,5.000000e-01,2,1.0,34.0,412.666,2.0,8,414.28,high,1.6136,1.3864,414.816,417.925,417.938,419.941,7.27481,419.941,421.925
36,36,1,2,2,4,3.500000e+00,2,1.0,35.0,422.145,2.0,4,423.838,high,1.69267,1.30733,424.376,430.409,430.423,432.424,10.2793,432.424,434.393
