TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
32,0,32,7,2,8,4,1.0,31.0,162.43,3.0,1.0242,163.454,165.947,3.51807,165.948,173.945
33,1,33,6,1,0.750000,5,1.0,32.0,173.948,999.0,999.0,999.0,176.948,3.51737,177.465,178.231
34,1,34,7,1,0.750000,5,1.0,33.0,178.234,3.0,1.03326,179.267,181.735,3.50144,181.735,182.488
35,1,35,10,1,0.750000,5,1.0,34.0,182.49,3.0,1.03017,183.52,186.009,3.51953,186.01,186.763
36,1,36,3,1,0.750000,5,1.0,35.0,186.765,3.0,1.02538,187.79,190.27,3.50536,190.271,191.032
37,1,37,9,1,0.750000,5,1.0,36.0,191.034,3.0,1.0263,192.061,194.553,3.51882,194.553,195.309
38,1,38,7,1,0.750000,5,1.0,37.0,195.311,3.0,1.38906,196.7,198.825,3.5148,198.826,199.591
39,1,39,7,1,0.750000,5,1.0,38.0,199.593,3.0,1.02431,200.618,203.114,3.52099,203.115,203.88
40,1,40,10,1,10,5,1.0,39.0,203.882,3.0,1.02219,204.904,207.401,3.51942,207.402,217.414
41,1,41,1,3,0.750000,6,1.0,40.0,217.417,3.0,2.91716,220.334,220.941,3.52397,220.941,221.696
42,1,42,8,3,0.750000,6,1.0,41.0,221.7,3.0,1.01909,222.719,225.202,3.50236,225.202,225.956
43,1,43,6,3,0.750000,6,1.0,42.0,225.958,3.0,1.03103,226.989,229.463,3.50528,229.464,230.219
44,1,44,7,3,0.750000,6,1.0,43.0,230.222,3.0,1.02091,231.243,233.733,3.51143,233.733,234.5
45,1,45,10,3,0.750000,6,1.0,44.0,234.502,3.0,1.02766,235.53,238.007,3.505,238.007,238.771
46,1,46,9,3,0.750000,6,1.0,45.0,238.773,3.0,1.02642,239.8,242.293,3.51951,242.293,243.06
47,1,47,8,3,0.750000,6,1.0,46.0,243.062,3.0,1.02442,244.087,246.582,3.52028,246.583,247.348
48,1,48,8,3,10,6,1.0,47.0,247.351,3.0,1.02278,248.374,250.868,3.51738,250.868,260.876
49,0,49,5,1,0.750000,7,1.0,48.0,260.879,3.0,1.37252,262.252,264.405,3.52601,264.405,265.162
50,0,50,3,1,0.750000,7,1.0,49.0,265.165,3.0,1.02329,266.188,268.678,3.51398,268.679,269.428
51,0,51,4,1,0.750000,7,1.0,50.0,269.43,3.0,1.02803,270.458,272.935,3.50572,272.936,273.702
52,0,52,4,1,0.750000,7,1.0,51.0,273.704,3.0,1.0249,274.729,277.222,3.51825,277.222,277.99
53,0,53,2,1,0.750000,7,1.0,52.0,277.992,3.0,1.02355,279.015,281.511,3.51937,281.511,282.277
54,0,54,8,1,0.750000,7,1.0,53.0,282.28,3.0,1.02255,283.302,285.797,3.51819,285.798,286.565
55,0,55,4,1,0.750000,7,1.0,54.0,286.568,3.0,1.0213,287.589,290.086,3.51922,290.087,290.836
56,0,56,3,1,12,7,1.0,55.0,290.839,3.0,1.02038,291.859,294.357,3.51893,294.358,306.376
57,1,57,6,1,0.750000,8,1.0,56.0,306.379,3.0,2.01062,308.389,309.897,3.51844,309.897,310.654
58,1,58,9,1,0.750000,8,1.0,57.0,310.657,3.0,1.01886,311.675,314.168,3.51194,314.169,314.935
59,1,59,10,1,0.750000,8,1.0,58.0,314.937,3.0,1.02513,315.962,318.456,3.51947,318.457,319.223
60,1,60,7,1,0.750000,8,1.0,59.0,319.225,3.0,1.02413,320.249,322.743,3.51809,322.743,323.511
61,1,61,8,1,0.750000,8,1.0,60.0,323.514,3.0,1.02223,324.536,327.032,3.51863,327.032,327.799
62,1,62,9,1,0.750000,8,1.0,61.0,327.801,3.0,1.47261,329.274,331.319,3.51851,331.32,332.087
63,1,63,2,1,0.750000,8,1.0,62.0,332.09,3.0,1.02018,333.11,335.606,3.51699,335.607,336.374
64,1,64,7,1,12,8,1.0,63.0,336.376,3.0,1.02095,337.397,339.894,3.51823,339.894,351.9
65,1,65,9,2,0.750000,9,1.0,64.0,351.904,3.0,1.02188,352.926,355.406,3.50251,355.407,356.172
66,1,66,8,2,0.750000,9,1.0,65.0,356.175,3.0,1.02094,357.196,359.693,3.51861,359.694,360.46
67,1,67,4,2,0.750000,9,1.0,66.0,360.463,3.0,1.02004,361.483,363.98,3.5175,363.98,364.747
68,1,68,9,2,0.750000,9,1.0,67.0,364.75,3.0,1.02068,365.77,368.267,3.51791,368.268,369.035
69,1,69,8,2,0.750000,9,1.0,68.0,369.037,3.0,1.01927,370.056,372.551,3.51437,372.552,373.307
70,1,70,7,2,0.750000,9,1.0,69.0,373.31,999.0,999.0,999.0,376.312,3.51869,376.829,377.58
71,1,71,8,2,0.750000,9,1.0,70.0,377.583,999.0,999.0,999.0,380.599,3.52444,381.108,381.867
72,1,72,5,2,10,9,1.0,71.0,381.87,3.0,1.03093,382.9,385.387,3.51784,385.387,395.387
