TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,0,2,4,8,5.000000e-01,4,1.0,12.0,138.387,2.0,8,140.714,high,2.32681,0.673188,141.252,143.65,143.662,145.667,7.27984,145.668,149.628
14,14,1,1,8,0,5.000000e-01,8,1.0,13.0,149.65,2.0,0,151.59,low,1.94024,1.05976,152.128,154.9,154.9,156.918,7.26879,156.919,164.9
15,15,1,2,6,8,2,4,1.0,14.0,165.174,2.0,8,168.02,high,2.84594,0.15406,168.561,171.922,171.935,173.935,8.76118,173.936,179.922
16,16,0,1,2,8,2,0,1.0,15.0,179.937,3.0,0,181.431,low,1.49407,1.50593,181.961,186.697,186.697,188.701,8.7637,188.701,190.688
17,17,1,3,2,4,5.000000e-01,0,1.0,16.0,190.926,2.0,4,192.857,high,1.93076,1.06924,193.393,196.176,196.19,198.187,7.26095,198.188,200.183
18,18,1,2,4,0,2,2,1.0,17.0,200.433,999.0,999,203.449,999,0.0,0.0,203.463,207.18,999.0,999.0,798.567,209.199,213.189
19,19,0,2,6,8,3.500000e+00,0,1.0,18.0,213.47,2.0,8,215.242,high,1.77231,1.22769,215.786,221.719,221.732,223.736,10.2662,223.736,229.731
20,20,1,3,2,4,5.000000e-01,2,1.0,19.0,229.977,2.0,4,231.989,high,2.01177,0.988227,232.53,235.222,235.238,237.241,7.26417,237.242,239.225
21,21,1,2,8,4,5.000000e-01,0,1.0,20.0,239.494,2.0,4,242.114,high,2.6204,0.3796,242.654,244.754,244.767,246.762,7.26781,246.762,254.738
22,22,0,2,4,2,2,4,1.0,21.0,254.981,999.0,999,257.993,999,0.0,0.0,258.008,261.725,999.0,999.0,744.018,263.743,267.734
23,23,0,1,4,2,5.000000e-01,4,1.0,22.0,267.742,2.0,2,270.004,low,2.2619,0.738101,270.532,272.99,273.003,275.01,7.26771,275.01,279.0
24,24,1,1,2,2,2,8,1.0,23.0,279.01,2.0,2,281.28,low,2.26957,0.730427,281.817,285.749,285.764,287.762,8.75173,287.762,289.766
25,25,1,2,2,4,5.000000e-01,2,1.0,24.0,290.009,999.0,999,293.022,999,0.0,0.0,293.036,295.259,999.0,999.0,708.991,297.28,299.268
26,26,0,2,6,2,3.500000e+00,8,1.0,25.0,299.507,2.0,2,302.364,low,2.8561,0.143901,302.895,307.766,307.78,309.783,10.2757,309.783,315.76
27,27,0,3,4,0,2,8,1.0,26.0,316.025,3.0,8,317.543,high,1.51762,1.48238,318.066,322.785,322.798,324.788,8.76296,324.788,328.775
28,28,0,3,2,4,2,8,1.0,27.0,329.008,3.0,8,331.988,high,2.98029,0.0197116,332.516,335.758,335.758,337.762,8.75452,337.762,339.763
29,29,0,3,4,4,5.000000e-01,2,1.0,28.0,339.996,2.0,4,342.163,high,2.16659,0.833412,342.704,345.255,345.255,347.259,7.2626,347.259,351.248
30,30,1,3,2,8,3.500000e+00,0,1.0,29.0,351.479,999.0,999,354.489,999,0.0,0.0,354.503,359.73,999.0,999.0,647.521,361.764,363.735
31,31,1,3,4,4,5.000000e-01,8,1.0,30.0,363.933,3.0,8,365.799,high,1.8663,1.1337,366.318,369.196,369.21,371.214,7.28172,371.215,375.19
32,32,0,3,2,0,3.500000e+00,2,1.0,31.0,375.416,999.0,999,378.426,999,0.0,0.0,378.442,383.67,999.0,999.0,623.584,385.704,387.676
33,33,0,3,2,0,2,4,1.0,32.0,387.859,3.0,4,389.902,high,2.04284,0.957156,390.435,394.608,394.621,396.613,8.75364,396.613,398.596
34,34,0,2,4,0,5.000000e-01,2,1.0,33.0,398.824,3.0,2,401.161,high,2.3375,0.662504,401.697,404.076,404.089,406.087,7.26349,406.088,410.071
35,35,0,1,2,8,2,2,1.0,34.0,410.086,2.0,8,411.737,high,1.65065,1.34935,412.262,416.821,416.835,418.834,8.74806,418.834,420.834
36,36,0,1,6,4,5.000000e-01,0,1.0,35.0,420.85,3.0,0,422.495,low,1.64585,1.35415,423.023,426.097,426.098,428.098,7.24835,428.098,434.107
