TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,1,1,2,2,3.500000e+00,8,1.0,16.0,203.678,2.0,2,205.353,low,1.67518,1.32482,205.889,211.945,211.964,213.967,10.289,213.967,215.936
18,18,0,2,2,0,3.500000e+00,4,1.0,17.0,216.193,3.0,4,217.86,high,1.66666,1.33334,218.406,224.442,224.461,226.46,10.2672,226.461,228.447
19,19,1,1,2,0,5.000000e-01,8,1.0,18.0,228.472,2.0,0,229.97,low,1.49763,1.50237,230.517,233.719,233.719,235.722,7.24942,235.722,237.723
20,20,1,2,2,4,2,8,1.0,19.0,237.973,3.0,8,239.528,high,1.55535,1.44465,240.057,244.728,244.747,246.746,8.77333,246.747,248.718
21,21,0,3,6,0,5.000000e-01,2,1.0,20.0,248.961,3.0,2,250.603,high,1.64124,1.35876,251.137,254.222,254.239,256.24,7.27845,256.24,262.209
22,22,1,1,6,0,2,2,1.0,21.0,262.223,3.0,2,263.839,high,1.61658,1.38342,264.366,268.968,268.991,270.985,8.76285,270.986,276.974
23,23,0,3,2,4,5.000000e-01,8,1.0,22.0,277.263,3.0,8,278.747,high,1.48323,1.51677,279.291,282.528,282.545,284.546,7.2825,284.546,286.511
24,24,0,1,8,4,5.000000e-01,2,1.0,23.0,286.537,3.0,2,287.902,low,1.3648,1.6352,288.45,291.782,291.8,293.799,7.2623,293.8,301.792
25,25,0,1,2,8,5.000000e-01,2,1.0,24.0,301.804,2.0,8,303.522,high,1.71834,1.28166,304.064,307.05,307.05,309.052,7.24815,309.052,311.054
26,26,1,2,2,8,5.000000e-01,0,1.0,25.0,311.336,2.0,8,312.783,high,1.44769,1.55231,313.334,316.594,316.612,318.618,7.28286,318.619,320.583
27,27,1,3,2,0,5.000000e-01,4,1.0,26.0,320.86,3.0,4,322.474,high,1.61381,1.38619,323.0,326.123,326.142,328.141,7.28062,328.141,330.105
28,28,1,3,6,2,5.000000e-01,8,1.0,27.0,330.353,3.0,8,331.766,high,1.41337,1.58663,332.307,335.608,335.608,337.611,7.25806,337.611,343.602
29,29,0,3,6,2,3.500000e+00,8,1.0,28.0,343.866,3.0,8,345.455,high,1.58953,1.41047,345.981,352.124,352.143,354.142,10.2761,354.142,360.118
30,30,0,2,2,4,5.000000e-01,8,1.0,29.0,360.404,3.0,8,361.711,high,1.30721,1.69279,362.238,365.654,365.673,367.672,7.26846,367.673,369.659
31,31,1,1,4,4,2,2,1.0,30.0,369.682,2.0,4,371.552,high,1.86971,1.13029,372.082,376.434,376.454,378.452,8.7702,378.453,382.441
32,32,0,1,4,0,2,8,1.0,31.0,382.461,3.0,8,383.956,high,1.49557,1.50443,384.475,389.217,389.235,391.247,8.78625,391.248,395.22
33,33,1,2,2,0,5.000000e-01,4,1.0,32.0,395.499,3.0,4,396.763,high,1.26316,1.73684,397.31,400.756,400.775,402.772,7.27305,402.773,404.758
34,34,0,2,2,2,2,0,1.0,33.0,405.011,2.0,2,406.438,high,1.42671,1.57329,406.961,411.765,411.781,413.781,8.76989,413.782,415.767
35,35,0,2,2,8,5.000000e-01,2,1.0,34.0,416.019,3.0,2,417.446,low,1.42704,1.57296,417.974,421.272,421.273,423.273,7.25454,423.274,425.276
36,36,1,3,2,4,5.000000e-01,8,1.0,35.0,425.526,3.0,8,426.825,high,1.29832,1.70168,427.349,430.781,430.801,432.798,7.27211,432.799,434.785
