TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
28,1,28,7,2,0.750000,4,1.0,27.0,151.091,3.0,1.0259,152.117,154.603,3.51298,154.604,155.353
29,1,29,7,2,0.750000,4,1.0,28.0,155.357,3.0,1.53918,156.896,158.869,3.51297,158.87,159.619
30,1,30,6,2,0.750000,4,1.0,29.0,159.623,3.0,1.61982,161.243,163.135,3.51308,163.136,163.901
31,1,31,7,2,0.750000,4,1.0,30.0,163.905,3.0,1.36806,165.273,167.417,3.51297,167.418,168.167
32,1,32,10,2,8,4,1.0,31.0,168.17,3.0,1.18234,169.353,171.683,3.51299,171.684,179.684
33,1,33,7,3,0.750000,5,1.0,32.0,179.688,3.0,2.37107,182.059,183.2,3.51262,183.201,183.95
34,1,34,4,3,0.750000,5,1.0,33.0,183.954,3.0,1.73561,185.689,187.482,3.52855,187.482,188.247
35,1,35,6,3,0.750000,5,1.0,34.0,188.251,3.0,1.26871,189.519,191.763,3.51316,191.764,192.513
36,1,36,9,3,0.750000,5,1.0,35.0,192.517,3.0,1.54905,194.066,196.029,3.51333,196.03,196.78
37,1,37,7,3,0.750000,5,1.0,36.0,196.783,3.0,1.02967,197.812,200.296,3.51322,200.296,201.046
38,1,38,10,3,0.750000,5,1.0,37.0,201.049,3.0,1.02667,202.075,204.562,3.51325,204.562,205.312
39,1,39,10,3,0.750000,5,1.0,38.0,205.315,3.0,1.37382,206.689,208.828,3.51323,208.828,209.578
40,1,40,8,3,8,5,1.0,39.0,209.581,3.0,1.3541,210.935,213.094,3.51323,213.094,221.095
41,1,41,9,1,0.750000,6,1.0,40.0,221.098,3.0,1.02772,222.126,224.611,3.51304,224.611,225.361
42,1,42,6,1,0.750000,6,1.0,41.0,225.364,3.0,1.62496,226.989,228.892,3.52919,228.893,229.642
43,1,43,1,1,0.750000,6,1.0,42.0,229.645,2.0,1.40686,231.052,233.174,3.52929,233.175,233.924
44,1,44,8,1,0.750000,6,1.0,43.0,233.927,2.0,1.43832,235.365,237.456,3.52929,237.456,238.206
45,1,45,8,1,0.750000,6,1.0,44.0,238.209,3.0,1.40293,239.612,241.722,3.51367,241.722,242.488
46,1,46,8,1,0.750000,6,1.0,45.0,242.49,3.0,1.61767,244.108,246.003,3.51359,246.004,246.754
47,1,47,9,1,0.750000,6,1.0,46.0,246.756,3.0,1.38155,248.138,250.27,3.51367,250.27,251.02
48,1,48,7,1,8,6,1.0,47.0,251.022,3.0,1.49523,252.518,254.536,3.51365,254.536,262.537
49,0,49,3,3,0.750000,7,1.0,48.0,262.54,3.0,1.5179,264.058,266.068,3.52817,266.069,266.818
50,0,50,1,3,0.750000,7,1.0,49.0,266.822,2.0,1.01694,267.838,270.35,3.52867,270.35,271.1
51,0,51,5,3,0.750000,7,1.0,50.0,271.103,3.0,1.64787,272.751,274.616,3.51326,274.617,275.366
52,0,52,1,3,0.750000,7,1.0,51.0,275.371,2.0,1.31048,276.681,278.898,3.52749,278.898,279.648
53,0,53,8,3,0.750000,7,1.0,52.0,279.651,3.0,1.60981,281.261,283.179,3.52887,283.18,283.929
54,0,54,4,3,0.750000,7,1.0,53.0,283.933,2.0,1.37466,285.307,287.461,3.52884,287.462,288.211
55,0,55,1,3,0.750000,7,1.0,54.0,288.214,2.0,1.33946,289.554,291.727,3.51321,291.728,292.477
56,0,56,2,3,12,7,1.0,55.0,292.48,2.0,1.01992,293.5,295.993,3.51324,295.994,307.995
57,1,57,9,2,0.750000,8,1.0,56.0,307.999,3.0,1.3389,309.338,311.511,3.51229,311.511,312.26
58,1,58,8,2,0.750000,8,1.0,57.0,312.264,3.0,1.02001,313.284,315.777,3.51298,315.777,316.527
59,1,59,5,2,0.750000,8,1.0,58.0,316.53,3.0,1.36707,317.897,320.043,3.51295,320.043,320.793
60,1,60,9,2,0.750000,8,1.0,59.0,320.796,3.0,1.2311,322.027,324.309,3.513,324.309,325.059
61,1,61,10,2,0.750000,8,1.0,60.0,325.062,3.0,1.36134,326.424,328.59,3.52864,328.591,329.341
62,1,62,1,2,0.750000,8,1.0,61.0,329.344,2.0,2.5248,331.869,332.857,3.51298,332.857,333.607
63,1,63,7,2,0.750000,8,1.0,62.0,333.61,3.0,2.33913,335.949,337.123,3.51296,337.123,337.873
64,1,64,10,2,10,8,1.0,63.0,337.876,3.0,1.52021,339.396,341.389,3.51298,341.389,351.405
65,1,65,10,3,0.750000,9,1.0,64.0,351.409,3.0,1.02599,352.435,354.921,3.5124,354.922,355.672
66,1,66,10,3,0.750000,9,1.0,65.0,355.675,3.0,1.02354,356.698,359.188,3.51303,359.188,359.938
67,1,67,9,3,0.750000,9,1.0,66.0,359.941,3.0,1.37085,361.312,363.454,3.51328,363.454,364.204
68,1,68,2,3,0.750000,9,1.0,67.0,364.207,2.0,1.76721,365.974,367.735,3.52853,367.736,368.485
69,1,69,6,3,0.750000,9,1.0,68.0,368.489,3.0,1.03262,369.521,372.017,3.52882,372.018,372.767
70,1,70,10,3,0.750000,9,1.0,69.0,372.77,3.0,1.03088,373.801,376.299,3.52886,376.299,377.049
71,1,71,10,3,0.750000,9,1.0,70.0,377.052,3.0,1.02886,378.081,380.565,3.51321,380.565,381.315
72,1,72,8,3,10,9,1.0,71.0,381.318,3.0,1.0762,382.394,384.831,3.51326,384.831,394.832
