TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,0,1,4,8,2,4,1.0,10.0,125.295,3.0,4,128.123,low,2.82839,0.17161,128.657,132.031,132.049,134.063,8.76787,134.063,138.032
12,12,1,2,4,4,5.000000e-01,8,1.0,11.0,138.288,2.0,4,140.064,low,1.77565,1.22435,140.598,143.533,143.552,145.564,7.2761,145.564,149.533
13,13,0,3,4,0,5.000000e-01,2,1.0,12.0,149.782,2.0,0,151.92,low,2.13795,0.86205,152.457,155.018,155.018,157.018,7.23586,157.019,161.019
14,14,1,2,6,4,3.500000e+00,0,1.0,13.0,161.269,3.0,0,162.828,low,1.55912,1.44088,163.364,169.504,169.504,171.504,10.2352,171.504,177.505
15,15,1,3,4,8,3.500000e+00,2,1.0,14.0,177.746,3.0,2,179.032,low,1.28521,1.71479,179.569,185.99,186.008,188.022,10.2753,188.022,191.991
16,16,0,3,6,8,2,4,1.0,15.0,192.226,3.0,4,193.57,low,1.34361,1.65639,194.102,198.96,198.977,200.992,8.76579,200.992,206.961
17,17,0,2,2,2,3.500000e+00,8,1.0,16.0,207.204,2.0,2,208.474,low,1.26986,1.73014,209.01,215.446,215.464,217.478,10.274,217.478,219.447
18,18,1,1,2,8,5.000000e-01,0,1.0,17.0,219.477,3.0,0,221.13,low,1.65338,1.34662,221.674,224.713,224.713,226.713,7.23649,226.714,228.714
19,19,0,1,2,4,2,2,1.0,18.0,228.733,3.0,2,230.356,low,1.62291,1.37709,230.887,235.48,235.498,237.511,8.77792,237.512,239.48
20,20,1,1,2,2,5.000000e-01,8,1.0,19.0,239.501,2.0,2,240.831,low,1.3301,1.6699,241.373,244.746,244.766,246.778,7.27731,246.778,248.747
21,21,0,1,2,0,5.000000e-01,4,1.0,20.0,248.767,2.0,0,250.273,low,1.50563,1.49437,250.811,254.013,254.013,256.013,7.24588,256.014,258.013
22,22,0,3,2,4,2,0,1.0,21.0,258.256,3.0,0,259.765,low,1.50936,1.49064,260.297,264.999,264.999,266.999,8.74305,266.999,268.999
23,23,1,3,8,8,5.000000e-01,4,1.0,22.0,269.215,3.0,4,270.656,low,1.44104,1.55896,271.189,274.453,274.471,276.484,7.26892,276.485,284.454
24,24,0,3,4,4,2,2,1.0,23.0,284.698,3.0,2,286.094,low,1.39516,1.60484,286.628,291.439,291.456,293.47,8.77182,293.471,297.44
25,25,1,3,4,0,5.000000e-01,2,1.0,24.0,297.671,2.0,0,298.883,low,1.21149,1.78851,299.426,302.909,302.909,304.909,7.23766,304.909,308.91
26,26,1,1,2,2,5.000000e-01,0,1.0,25.0,308.94,3.0,0,310.307,low,1.36714,1.63286,310.849,314.176,314.176,316.176,7.23618,316.176,318.176
27,27,0,3,2,8,5.000000e-01,0,1.0,26.0,318.379,3.0,0,320.648,low,2.26965,0.73035,321.195,323.614,323.614,325.614,7.23569,325.615,327.615
28,28,0,1,2,8,5.000000e-01,2,1.0,27.0,327.638,3.0,2,329.158,low,1.52033,1.47967,329.695,332.881,332.899,334.912,7.27456,334.913,336.881
29,29,0,1,2,2,3.500000e+00,0,1.0,28.0,336.901,3.0,0,338.534,low,1.63293,1.36707,339.07,345.148,345.148,347.148,10.2471,347.148,349.148
30,30,0,2,4,2,5.000000e-01,0,1.0,29.0,349.383,3.0,0,350.89,low,1.50707,1.49293,351.431,354.633,354.633,356.633,7.25005,356.634,360.618
31,31,0,1,2,0,5.000000e-01,8,1.0,30.0,360.65,2.0,0,362.348,low,1.69737,1.30263,362.894,365.884,365.885,367.885,7.2343,367.885,369.9
32,32,1,2,8,2,2,4,1.0,31.0,370.119,2.0,2,371.44,low,1.32114,1.67886,371.98,376.854,376.875,378.886,8.7669,378.886,386.855
33,33,1,2,2,0,5.000000e-01,2,1.0,32.0,387.104,2.0,0,388.409,low,1.30514,1.69486,388.951,392.34,392.341,394.341,7.23632,394.341,396.341
34,34,1,3,2,0,5.000000e-01,8,1.0,33.0,396.547,2.0,0,397.751,low,1.20459,1.79541,398.295,401.794,401.795,403.795,7.2478,403.795,405.795
35,35,1,1,2,0,2,4,1.0,34.0,405.817,2.0,0,406.861,low,1.04413,1.95587,407.406,412.561,412.561,414.561,8.74448,414.562,416.562
36,36,1,2,8,8,2,0,1.0,35.0,416.776,3.0,0,418.152,low,1.37534,1.62466,418.688,423.516,423.516,425.516,8.73942,425.516,433.517
