TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,1,1,2,0,3.500000e+00,8,1.0,20.0,236.045,2.0,0,238.021,low,1.97584,1.02416,238.559,244.291,244.291,246.291,10.2464,246.292,248.291
22,22,1,2,2,0,2,2,1.0,21.0,248.548,2.0,0,249.928,low,1.37974,1.62026,250.465,255.292,255.293,257.293,8.74476,257.293,259.293
23,23,1,1,8,4,3.500000e+00,2,1.0,22.0,259.318,3.0,2,261.451,low,2.1331,0.8669,261.983,267.559,267.56,269.559,10.2414,269.56,277.56
24,24,1,3,2,2,2,8,1.0,23.0,277.826,2.0,2,279.37,low,1.54388,1.45612,279.906,284.561,284.579,286.593,8.76645,286.593,288.561
25,25,1,1,4,4,5.000000e-01,0,1.0,24.0,288.597,3.0,0,290.261,low,1.66436,1.33564,290.808,293.843,293.844,295.844,7.24682,295.844,299.844
26,26,0,2,2,0,3.500000e+00,8,1.0,25.0,300.106,2.0,0,301.452,low,1.34524,1.65476,301.987,308.345,308.345,310.345,10.2389,310.346,312.345
27,27,0,1,4,2,5.000000e-01,4,1.0,26.0,312.379,2.0,2,313.975,low,1.59629,1.40371,314.52,317.627,317.645,319.659,7.27992,319.659,323.628
28,28,1,3,2,8,2,4,1.0,27.0,323.859,3.0,4,325.699,low,1.83943,1.16057,326.24,330.597,330.615,332.629,8.76948,332.629,334.598
29,29,1,2,6,0,2,8,1.0,28.0,334.864,2.0,0,336.773,low,1.90868,1.09132,337.319,341.598,341.599,343.599,8.73479,343.599,349.599
30,30,0,3,2,8,2,2,1.0,29.0,349.849,3.0,2,351.661,low,1.81125,1.18875,352.195,356.584,356.602,358.616,8.76645,358.616,360.585
31,31,0,2,2,2,5.000000e-01,8,1.0,30.0,360.811,2.0,2,362.152,low,1.34112,1.65888,362.697,366.054,366.073,368.086,7.27458,368.086,370.055
32,32,0,1,6,2,5.000000e-01,0,1.0,31.0,370.079,3.0,0,371.894,low,1.81436,1.18564,372.433,375.336,375.337,377.352,7.27278,377.353,383.322
33,33,0,2,4,4,5.000000e-01,0,1.0,32.0,383.572,3.0,0,385.166,low,1.5941,1.4059,385.701,388.807,388.807,390.807,7.2347,390.807,394.807
34,34,1,2,2,8,3.500000e+00,4,1.0,33.0,395.039,3.0,4,397.34,low,2.30123,0.698773,397.872,403.277,403.297,405.308,10.2699,405.309,407.277
35,35,0,3,4,8,2,4,1.0,34.0,407.488,3.0,4,408.896,low,1.40869,1.59131,409.436,414.231,414.248,416.263,8.77489,416.263,420.232
36,36,1,3,6,0,5.000000e-01,8,1.0,35.0,420.486,999.0,999,423.501,999,0.0,0.0,423.521,425.732,999.0,999.0,578.514,427.764,433.733
