csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
992.1004123705528	-1.9742859400872703	984263.2282258208	3.8978049732262767	723.1246430887971	-2.4054902293414666	522909.24944230024	5.786383243457264	705.3512468499823	0.703167734905719	0.4944448634124396	497520.3814328247	0.955034	29.041313	0.1327332000000001	0.06917130000000002	-0.0076746781	0.085852941	-0.051733611799999996	0.0893263247	0.06428694230000001	-0.0259180668	0.0253581682	0.048594833399999995	0.0001747482	0.044726817099999996	0.0274546258	-0.002346763	-0.0415777638	0.06466854030000001	0.0361738073	0.0773935793	-0.1103713996	0.0024846788	0.0334234024	-0.0666109085	0.021182947	-0.027067049	-0.07255163740000001	-0.041530460299999995	0.026507789900000002	0.0264609927	-0.0494046467	0.08975837029999999	-0.0324611614	-0.0425294462	-0.0208102131	0.0463695918	-0.05901914	0.0142108649	0.0028180974	-0.0409603442	0.0732533283	0.0844951931	-0.0591668222	0.0309582521	-0.059625547599999995	0.1149214967	-0.0006922501	-0.0483334382	0.0267244025	0.07090934780000001	-0.0120423402	0.0389315096	0.0161773928	0.0001964629	0.0526930642	-0.033503431800000004	0.024309248399999997	-0.0424581725	0.0085745651	-0.08649930980000001	0.0059919466	-0.0493508891	-0.0242470675	-0.0046698297	-0.110118221	-0.009587266899999999	-0.0038589759999999996	0.0596956155	-0.0662399581	0.0659865602	0.0350216555	-0.1104269941	-0.0217827162	-0.045341938	0.016583888300000002	-0.0354305783	-0.0283842963	0.0460445189	-0.013794758300000001	-0.0732653935	0.029825003500000002	-0.0329907194	0.1623717582	-0.15879315789999998	0.0015098391	0.0843630714	0.0517016789	0.006293419000000001	-0.040666461200000004	-0.0776001682	0.0	-0.226041	-0.003121999999999986	0.051094533681	9.746883999999913e-06	-0.100251	-0.02671169999999999	0.0007135149168899995	0.010050263001	0.488395	0.05025099999999999	0.0025251630009999987	0.238529676025	0.00565481	-0.0006810899999999996	3.19768761361e-05	4.6388358809999953e-07	0.0026636	0.0003553699999999998	7.0947649599999985e-06	1.2628783689999984e-07	-0.00123184	-1.651000000000018e-05	2.72580100000006e-10	1.5174297856000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.2933250016923	-4.807087368860493	974748.1095928972	23.108088971858106	722.4064893019895	-0.7181537868076475	521871.1357856255	0.515744861506164	705.8527355523985	0.501488702416168	0.25149091865105194	498228.0842868042	0.966246	29.382256	0.232677	0.127363	-0.0115921394	0.0262352798	-0.09490100439999999	-0.07488455179999999	0.0556187807	-0.0593195418	-0.0242204325	-0.0258953205	-0.050875930300000004	-0.022782145299999997	0.0494300758	-0.020884646399999998	0.0583336324	0.0445271075	-0.009353518100000001	-0.0254218298	-0.0623786916	0.0401072778	-0.0346015837	-0.0978044165	-0.0488081987	-0.0383395604	0.0834503413	-0.0096320249	0.0112796715	0.026683805	-0.026749123700000002	0.0576518054	0.0569857142	-0.0774285163	0.0185688062	-0.0513838924	0.0246326917	-0.0157786846	0.0035512404	-0.0380552716	-0.0470178163	-0.0083683977	-0.049802165700000005	0.0659815571	0.0429299575	0.0072492026	-0.0214030664	-0.0380425956	-0.060685367999999996	0.0415837582	0.0246626621	0.0112305556	-0.056971073399999995	-0.0111416033	-0.0271449154	-0.0046384399	0.0569007593	0.0781026382	-0.061027671299999996	-0.1265852194	0.0016539532999999998	-0.0053666329	-0.059600827099999996	-0.0412422564	-0.016590901499999998	0.0117735203	0.050033966799999996	-0.015599119299999999	-0.0769900679	0.1007191361	-0.0064616086	-0.0314439801	0.0014031579	-0.06597363860000001	-0.0066213144	-0.035024205	0.0220581283	-0.07780871339999999	-0.0983790226	-0.0701688366	-0.08930850289999999	-0.06633079230000001	-0.0260228117	0.057769719500000004	0.0666425264	0.0836810109	0.049319425099999994	0.0020991383	-0.0456684419	-0.0815292157	0.0	-0.22148	0.004560999999999982	0.049053390400000015	2.0802720999999835e-05	-0.16685	-0.066599	0.004435426801000001	0.0278389225	0.387522	-0.100873	0.010175362128999998	0.150173300484	0.00526816	-0.00038664999999999967	2.77535097856e-05	1.4949822249999973e-07	0.0022748	-0.00038879999999999986	5.17471504e-06	1.5116543999999992e-07	-0.00166927	-0.00043743	1.9134500489999994e-07	2.7864623329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.8729572275594	9.579632225867043	993755.6928516193	91.76935358287037	724.2488909074832	1.8424016054937056	524536.4559807195	3.3944436759257837	704.2004201088984	-1.6523154435001288	2.730146324829027	495898.23168154893	1.0954	33.30965	0.2504717	0.134978	0.0213405284	0.0046143108	0.0587100534	-0.0846612842	-0.0024499754	0.0360895162	0.0088052199	0.0203211598	0.0573831132	0.030191512599999998	-0.0273551465	0.0014791372	0.0963321475	-0.009804091800000001	0.0575248188	-0.1189841525	0.0146729967	0.0354848513	0.0086238956	-0.0148291926	-0.008048531	-0.0472618592	-0.025333914500000002	0.1057794391	0.045772824100000005	-0.0128954417	-0.026848868999999997	0.0188368001	0.0568309687	-0.08310507610000001	-0.1014168768	0.004502158	-0.006114386800000001	0.0839563335	-0.0179226554	-0.0031270844	-0.023452443700000002	-0.0247103173	0.04360944940000002	-0.0161076257	-0.0400414829	-0.1019596363	-0.0246038198	-0.068908962	-0.0156358716	-0.0015253514000000002	-0.019208933	-0.0273414056	0.0452758301	0.061672970599999995	0.0130555526	-0.050202948899999995	-0.001125125	0.0782787268	-0.0070138637	-0.0772267848	-0.0069386047999999995	-0.0745369325	0.073384112	-0.0773970985	0.014091208700000003	0.1604279355	0.08720415849999999	-0.057411087699999995	-0.0198296392	-0.0285458051	0.0281979787	-0.0259953798	0.056204812300000004	0.0429981004	-0.08571251380000001	-0.0061622581999999995	-0.0380166872	0.0332962871	-0.0730821429	-0.0075960461	0.0262373787	-0.09310959449999999	0.1174206913	-0.0547977089	0.005918584300000001	0.0829812487	0.0468954422	-0.0020991383	-0.050515895	-0.08502728609999999	0.0	-0.234731	-0.013250999999999985	0.055098642361000004	0.0001755890009999996	-0.07827730000000001	0.08857269999999999	0.007845123185289998	0.006127335695290001	0.441362	0.05384	0.0028987456	0.194800415044	0.00672727	0.0014591099999999994	4.52561616529e-05	2.1290019920999993e-06	0.00257281	0.00029801000000000003	6.6193512961e-06	8.880996010000002e-08	-0.00153023	0.00013904	1.93321216e-08	2.3416038529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.6354687183074	0.7625114907480111	995276.5284447969	0.5814237735227541	723.9040816338542	-0.3448092736290391	524037.11940615386	0.11889343518058558	704.4337980861902	0.23337797729186605	0.05446528028484274	496226.97588613536	0.901937	27.426712	0.0673536	0.0389575	-0.0038448499	0.0678562	0.0971360772	0.0206861044	0.041769129599999996	0.006699584399999999	0.0343389767	0.1043772486	0.0093750065	0.0467621058	-0.08963797289999999	0.0387756129	0.0153080731	-0.0351238235	0.059683868099999995	0.022222882200000002	-0.0409127394	-0.0164197654	-0.026880645800000002	0.018173831	-0.0020771589000000003	-0.0227806964	0.010021725	0.038725068	-0.0232167019	0.032074604900000005	-0.0625535004	-0.006827296	-0.055859809	-0.0166392655	0.0059113219	0.07477221889999999	-0.0065668912	0.011920421899999999	-0.0307843971	0.0564375686	0.0149954263	-0.0271215523	-0.0114024048	-0.0223127319	-0.1217823105	-0.0212065185	0.0598268609	-0.0127288512	0.0035492219	0.057794829699999994	-0.012465352800000001	0.0265257327	0.057419169699999995	-0.0345985621	0.0695315347	-0.090152897	-0.0355226806	-0.00168055	0.0161975832	0.0124075275	0.0345665597	-0.004815821	0.028633204500000002	-0.0203895882	0.0367758573	0.0167877373	-0.0742801749	-0.09475696880000001	0.0977850383	0.0966616986	0.0031820103000000004	-0.0775631159	-0.0323494409	-0.037105665499999996	-0.0020556488	0.042905059	0.0052496938	0.0342040216	-0.0016123458	0.009876000400000001	0.0424067563	-0.11644434220000001	-0.0134797556	0.0254347262	0.0751657703	0.08226393309999999	0.044431781	-0.006293419000000001	-0.055192418300000004	-0.0880758881	0.0	-0.242786	-0.008055000000000007	0.058945041796000006	6.488302500000011e-05	-0.0715947	0.006682600000000011	4.465714276000014e-05	0.00512580106809	0.47639	0.035028000000000004	0.001226960784	0.2269474321	0.00674329	1.602000000000027e-05	4.54719600241e-05	2.566404000000086e-10	0.00235444	-0.00021836999999999982	5.543387713600002e-06	4.7685456899999935e-08	-0.0016476	-0.00011736999999999987	1.3775716899999973e-08	2.71458576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.1575100385494	-5.47795867975799	984376.5247258942	30.008031297135897	722.9649574511055	-0.9391241827486284	522678.32970227883	0.881954230623279	705.7990559570021	1.3652578708118879	1.86392905381381	498152.3073897954	1.007169	30.626656	0.2514458	0.143482	-0.006996632900000001	0.037915776400000004	0.0229865948	0.023346679900000004	0.036569116	-0.038992906800000005	0.0175032166	0.0074589238	-0.0581858348	-0.0145490864	-0.0062659102000000005	0.0168254554	-0.0701637155	-0.0330630178	-0.0669166621	-0.07169005349999999	-0.013503119099999999	-0.10044303480000001	-0.0035604655	0.0161755185	-0.0192669934	-0.0353007545	-0.0347089562	0.056830193099999995	0.0341796678	0.0412845923	-0.0068437098	0.0494432465	0.0245601546	-0.12128914199999999	-0.018353331100000002	0.0330226469	0.0050007098	-0.0830444895	-0.057318706399999995	-0.1135157067	0.0009558099	-0.0322590763	-0.0219306973	0.0052511727	-0.0275539456	0.024201913	0.0706842362	0.09060939789999999	-0.043290888300000004	0.0281978519	-0.0125838076	0.0268540793	-0.0231390346	-0.0689530764	-0.0101485786	0.0418264601	0.045921292999999995	0.0305729794	0.11037566	0.0081933658	0.0711551891	-0.0205825993	0.11141884519999999	0.0539875604	-0.07127888610000001	-0.009633574399999999	-0.078205257	-0.0260930368	-0.11047152	-0.0479017976	-0.0696448548	0.0017434573	0.0027728828000000002	0.09606063140000001	-0.1785747549	0.0459080613	-0.019174678100000002	-0.0309153889	-0.001242863	0.0319374222	0.013456853400000001	-0.058027737999999995	-0.0868750735	-0.018851010300000002	0.043759075599999996	0.0815292157	0.0419305261	-0.0104757199	-0.059682188	-0.0906589064	0.0	-0.242766	2.0000000000020002e-05	0.058935330755999986	4.0000000000080005e-10	-0.158619	-0.08702430000000001	0.007573228790490001	0.025159987161000003	0.394455	-0.08193499999999998	0.0067133442249999965	0.155594747025	0.005385	-0.0013582899999999998	2.8998225e-05	1.8449517241e-06	0.00245308	9.863999999999968e-05	6.017601486399998e-06	9.729849599999934e-09	-0.0014552	0.0001923999999999999	3.701775999999997e-08	2.11760704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.2309128089418	-2.926597229607637	978577.7988568121	8.564971344347098	721.6574646510428	-1.3074928000627324	520789.4962865711	1.7095374222158843	703.2390818568585	-2.5599741001435627	6.553467393405846	494545.2062508774	0.991195	30.140911	0.105626	0.0529946	0.0538713278	-0.028549877999999997	-0.0788410566	0.0597213175	0.0185505352	-0.0074584841	-0.0627846615	-0.07243779040000001	0.0374853221	0.0312473752	-0.0006760199	-0.0339718258	-0.0835797499	-0.0019799781	0.0752151513	-0.0479939449	0.0047845794	-0.0060445385	-0.0344100827	-0.0002799971	0.0728080924	-0.01513716	-0.0451822871	0.010928528500000001	0.1295419234	-0.0350492659	-0.0411039404	0.0347888963	0.1167101888	-0.021097646299999998	0.014370283400000001	0.0687838967	0.029277475600000002	0.1089366054	-0.0588363786	-0.0385351489	0.0145052169	0.0048139807000000005	0.049370210899999996	0.0467676688	0.0567894533	0.0686311032	-0.0241061965	0.0388292461	0.035489504	0.0418241904	0.0537225081	-0.009833498000000001	-0.038247994900000006	0.11133776320000001	-0.026570339900000003	0.0035229992	0.019375031299999998	0.0098242669	0.0650035164	0.0711979608	-0.0016674519	-0.009657921	0.0365020773	-0.028084808399999998	-0.0485374778	0.007871555	-0.031125116	0.0562630284	0.043939180300000005	-0.052478374	0.0646165739	-0.0669882655	0.0263543784	0.1545551833	-0.0774037273	0.021455864100000003	-0.0384758748	-0.0808200995	-0.1404731105	0.08458480410000001	0.0291889172	0.001298286	0.0359477279	0.033905788199999995	0.0350093996	0.0807772519	0.0393937938	-0.014638079699999999	-0.063970012	-0.09276268650000001	0.0	-0.228675	0.01409099999999999	0.052292255624999985	0.00019855628099999976	-0.139895	0.01872400000000002	0.0003505881760000007	0.019570611025	0.401381	0.006925999999999989	4.796947599999983e-05	0.16110670716099998	0.00620672	0.0008217199999999997	3.85233731584e-05	6.752237583999997e-07	0.00276339	0.0003103100000000003	7.6363242921e-06	9.629229610000016e-08	-0.00126953	0.00018567	3.4473348899999994e-08	1.6117064209000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.4926367419862	0.2617239330444363	979095.6781666081	0.06849941712824859	724.0149222529577	2.3574576019149163	524197.6076449564	5.557606344826428	703.6335645469618	0.3944826901032457	0.15561659279109336	495100.19315706345	1.044266	31.754753000000004	0.2029716	0.110595	0.0104199132	0.045043347000000004	-0.0433295883	0.0094311819	0.0223831098	0.030312601499999998	0.0119683836	0.0171567031	0.06279659139999999	0.0704445222	-0.0317172761	-0.0080292342	0.041828299	0.0965851591	0.0508757425	0.0118145674	-0.0826806248	0.0356772544	-0.06997393910000001	-0.0030263467	-0.0691895899	-0.056766772	-0.0316849283	0.047323589900000004	-0.0739908888	0.0105379957	-0.014363381100000001	0.003986517	-0.0937563119	-0.0377794569	-0.0524039713	0.0583882883	-0.0311465581	0.0715395551	-0.06016172440000001	-0.0549077632	0.112597826	0.024152838700000002	-0.0207665698	0.0407367404	-0.0350189579	0.031413395	-0.0405931155	-0.08569953539999997	0.0415658716	0.026128243399999997	-0.0324158624	-0.0219246072	0.0768573514	0.0503056792	0.0584677087	-0.0903161308	-0.0631260409	0.058831582599999994	0.025567169	-0.07249838019999999	-0.015301881399999996	0.1284223947	-0.026201493	0.04449264	-0.09001202380000001	-0.0039541383	-0.0320856764	-0.1028423725	-0.0858008472	0.0380865928	0.05960419190000001	-0.0771058422	0.0243998339	0.0980956451	-0.1091268661	0.0339529343	0.0343625549	0.0705304174	0.11824583890000001	-0.0670927247	0.0261119089	-0.0464752654	-0.0040835344	0.0508469097	-0.1226785569	0.0800082007	0.0368237304	-0.018772575	-0.0680413817	-0.0943761076	0.0	-0.244119	-0.015444000000000013	0.059594086161	0.0002385171360000004	-0.0695039	0.07039110000000001	0.00495490695921	0.004830792115209999	0.477913	0.07653200000000004	0.005857147024000007	0.22840083556900004	0.00671757	0.0005108500000000002	4.51257467049e-05	2.609677225000002e-07	0.00280957	4.617999999999983e-05	7.8936835849e-06	2.1325923999999846e-09	-0.00152459	-0.0002550599999999999	6.505560359999994e-08	2.3243746681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.2996715347252	4.807034792739046	988631.8368140623	23.10758349860372	723.3833388993022	-0.6315833536555147	523283.45499710273	0.3988975326147469	706.2651950265193	2.631630479557544	6.9254789809362665	498810.5257058474	0.9341140000000002	28.405169	0.1829766	0.120358	-0.0419505096	0.111074114	0.0280508765	-0.047636995	0.0697556587	-0.0327937513	0.041069495299999995	0.0640172958	-0.0547657647	0.020961279	0.0671180405	-0.0211156209	0.09081518029999999	0.0262655198	-0.0499871536	-0.0814176356	-0.0419447421	-0.029433237200000007	0.053186532300000006	0.06002773190000001	-0.0210435768	-0.060750875999999995	-0.0522925063	-0.0072053047999999995	0.030757654300000006	0.014512397199999999	0.018091958300000002	-0.0313400613	-0.0225152559	0.035739837999999996	-0.0018992635000000002	0.0176839043	-0.0536517027	0.0661496587	-0.0099915513	-0.1334093327	0.001479842	-0.0061171657	-0.08505273	0.0035645991	-0.0997384543	-0.017596561	0.0167291325	-0.07011885940000001	-0.0558209046	0.0670795858	-0.0264761131	0.0124712648	0.0003151822	-0.046869931399999995	0.0313319246	0.0893825451	0.0591935255	0.0971535358	-0.020467644	-0.0792344233	0.0412155662	0.0359767343	0.0336891888	-0.0085076722	0.0274512377	-0.0034507497999999998	0.0406356489	-0.0647795359	0.0216673052	0.0433118086	0.16218548189999998	-0.0298938746	-0.0672902399	0.0244122142	0.0375832855	-0.0060412231000000005	0.13858586050000002	-0.0362868727	-0.029045713100000002	-0.0689577897	0.083488068	-0.17058996710000002	0.1935731917	0.049735822	0.0364044209	0.079222225	0.0342225105	-0.0228713357	-0.07188252099999999	-0.09549064089999999	0.0	-0.24400700000000006	0.00011199999999997325	0.059539416049000024	1.2543999999994004e-08	-0.16384300000000002	-0.09433910000000002	0.008899865788810005	0.02684452864900001	0.492518	0.01460499999999998	0.00021330602499999938	0.242573980324	0.00544088	-0.0012766899999999994	2.9603175174400008e-05	1.629937356099999e-06	0.0026951	-0.00011446999999999975	7.263564010000002e-06	1.3103380899999946e-08	-0.00143734	8.724999999999987e-05	7.612562499999978e-09	2.0659462756000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.5206554782907	-2.779016056434557	983113.2102400992	7.722930241921077	722.7369294069487	-0.6464094923535413	522348.6691285847	0.41784523180476296	707.000416061955	0.7352210354356429	0.5405499709470589	499849.5883117775	0.8942839999999999	27.194000000000006	0.2377929	0.14105	-0.0099909781	0.022657597400000003	0.0545183539	-0.08628983779999999	0.0359726272	-0.0321550658	-0.0128393893	0.0198641298	-0.0503067045	0.0003984303	-0.0374995793	0.035182852	0.0248399557	-0.0647496905	-0.029681631	-0.0319921744	-0.0167033657	0.0413836862	-0.0399504848	-0.0616174242	-0.0380793911	-0.0587207454	0.1088348108	-0.021390231099999997	-0.026274576	0.0696238489	-0.08564165160000001	0.0623853309	0.051152648499999995	-0.0894700235	-0.0067210838	-0.0103870551	0.060884084299999995	0.1269502344	-0.0289429733	-0.061245335199999994	0.0324588575	-0.1254020212	-0.0041869632	0.024209139100000002	-0.0114061446	-0.07903166219999999	0.056525827599999995	0.056453915800000004	-0.0680773209	0.043144059400000004	0.0279793017	0.0114108079	-0.0165143785	-0.0608572118	0.0353704742	-0.0280015506	-0.025188624399999998	-0.032626826	0.0355832119	-0.070275235	-0.0176438914	-0.0078769284	-0.0665794343	-0.1031304274	-0.006879807900000001	0.0362176584	-0.0542655471	-0.0371866364	0.07253762230000001	0.09735029939999999	0.011254968999999998	-0.1018670175	-0.0715575458	0.031423338599999996	-0.0358587255	-0.0714721676	0.0510321342	-0.1039602061	-0.037391359	0.0178066802	-0.0390398995	-0.0281664981	-0.0083889961	0.012931868999999999	-0.1512977922	0.0784194909	0.031592334900000005	-0.0269265594	-0.0754804325	-0.0961003948	0.0	-0.243984	2.3000000000023002e-05	0.05952819225600001	5.290000000010582e-10	-0.06871060000000001	0.09513239999999999	0.00905017352976	0.0047211465523600005	0.389915	-0.102603	0.010527375609	0.152033707225	0.00529415	-0.00014673000000000032	2.80280242225e-05	2.152969290000009e-08	0.00254683	-0.00014827000000000026	6.4863430489e-06	2.198399290000008e-08	-0.00194303	-0.00050569	2.5572237610000003e-07	3.7753655809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1009.9295535233533	18.40889804506264	1019957.7030798795	338.8875272335112	724.2238083303706	1.4868789234219548	524500.1245525454	2.2108089329164318	712.1412194508177	5.140803388862763	26.42785948294288	507145.1164408978	1.590051	48.351341	0.7389574999999999	0.41707	0.0830522286	-0.19700472460000001	0.049216341399999995	-0.043401883200000005	-0.1052547526	0.0783795418	-0.0878831556	0.0571524431	-0.1129582316	-0.0790068742	0.026484742400000004	0.0735530808	-0.0330044602	-0.16254166009999998	0.0279126913	-0.033198067799999995	-0.001700265	0.1284712258	0.0584241194	-0.038717216400000004	-0.047875318300000004	0.1472646728	0.0317273252	0.0867055739	0.0361662758	-0.17391032469999998	-0.22224524399999998	-0.0371175995	0.1267366086	0.011283930400000001	-0.0656773271	0.003018068	-0.058241162	-0.044794330599999994	-0.1005904401	-0.005276336899999999	-0.06711434200000001	0.016667418	0.19301007829999997	-0.1490441042	0.0598776928	-0.0152421775	0.0210665684	0.0313946986	-0.1153084968	-0.0708433213	0.0851542352	-0.1131898038	-0.0360234948	-0.1137158883	-0.047252155	-0.023488634799999998	0.0536801212	-0.1795934457	0.0656089344	-0.0956485906	-0.026418314100000003	-0.10420447960000001	-0.020375417	0.0700781983	0.1098314556	0.12582431060000002	0.1084806074	0.0152948394	0.0388858324	-0.016461651299999998	-0.0523058971	-0.0020450676	0.10545406730000001	0.0300040488	-0.131910514	0.039334585	-0.0284290669	0.1154191401	0.011333718400000001	-0.0387683766	0.0435596373	0.022819657900000002	-0.0008486077	-0.0421513533	0.08514065779999999	0.0776001682	0.028935429	-0.030930527000000006	-0.0788229422	-0.0962021459	0.0	-0.284009	-0.040025000000000005	0.080661112081	0.0016020006250000007	-0.112177	-0.04346639999999999	0.0018893279289599989	0.012583679329	0.0461884	-0.34372659999999994	0.11814797554756	0.0021333682945600006	0.00123692	-0.00405723	1.5299710864000004e-06	1.64611152729e-05	0.00161116	-0.00093567	2.5958365456e-06	8.754783489e-07	-0.00318492	-0.0012418899999999998	1.5422907720999997e-06	1.01437154064e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
