TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,0,1,2,2,2,0,1.0,17.0,193.952,999.0,999.0,196.954,999.0,0.0,0.0,196.967,200.702,999.0,999.0,805.048,202.718,204.702
19,19,1,1,6,2,5.000000e-01,4,1.0,18.0,204.711,999.0,999.0,207.712,999.0,0.0,0.0,207.726,209.951,999.0,999.0,794.289,211.967,217.966
20,20,1,2,2,2,2,4,1.0,19.0,218.201,999.0,999.0,221.207,999.0,0.0,0.0,221.222,224.95,999.0,999.0,780.799,226.966,228.95
21,21,1,2,6,0,2,4,1.0,20.0,229.206,999.0,999.0,232.216,999.0,0.0,0.0,232.23,235.965,999.0,999.0,769.794,237.981,243.965
22,22,0,2,2,0,3.500000e+00,8,1.0,21.0,244.233,999.0,999.0,247.245,999.0,0.0,0.0,247.259,252.48,999.0,999.0,754.767,254.495,256.495
23,23,1,3,6,2,5.000000e-01,4,1.0,22.0,256.738,999.0,999.0,259.739,999.0,0.0,0.0,259.753,261.979,999.0,999.0,742.262,263.995,269.994
24,24,0,1,8,4,5.000000e-01,0,1.0,23.0,270.016,2.0,4,272.449,high,2.43315,0.566846,272.992,275.275,275.288,277.29,7.27413,277.291,285.274
25,25,0,1,4,8,2,4,1.0,24.0,285.29,3.0,4,286.761,low,1.47059,1.52941,287.307,292.039,292.039,294.055,8.7647,294.055,298.039
26,26,1,2,8,2,2,8,1.0,25.0,298.304,3.0,8,299.905,high,1.60053,1.39947,300.443,305.054,305.068,307.085,8.78054,307.085,315.053
27,27,0,3,2,0,5.000000e-01,2,1.0,26.0,315.291,3.0,2,317.118,high,1.82742,1.17258,317.661,320.553,320.565,322.568,7.27743,322.569,324.553
28,28,1,2,2,8,2,4,1.0,27.0,324.821,2.0,8,326.243,high,1.42294,1.57706,326.784,331.583,331.598,333.614,8.79384,333.615,335.583
29,29,0,2,2,2,5.000000e-01,8,1.0,28.0,335.821,2.0,2,338.553,low,2.73236,0.267641,339.081,341.083,341.096,343.098,7.27691,343.098,345.082
30,30,0,1,8,2,5.000000e-01,8,1.0,29.0,345.09,3.0,8,347.227,high,2.13767,0.862332,347.767,350.348,350.361,352.363,7.27335,352.363,360.347
31,31,0,2,4,4,3.500000e+00,8,1.0,30.0,360.564,2.0,4,363.074,low,2.50931,0.490688,363.61,368.815,368.828,370.83,10.266,370.831,374.815
32,32,1,1,4,0,2,2,1.0,31.0,374.839,2.0,0,376.968,low,2.12954,0.870465,377.5,381.595,381.595,383.611,8.77185,383.611,387.595
33,33,0,1,6,0,3.500000e+00,8,1.0,32.0,387.604,3.0,8,389.512,high,1.90803,1.09197,390.046,395.86,395.874,397.891,10.287,397.891,403.859
34,34,1,3,2,2,5.000000e-01,8,1.0,33.0,404.091,2.0,2,405.609,low,1.51782,1.48218,406.138,409.343,409.357,411.359,7.26761,411.359,413.343
35,35,1,3,2,4,5.000000e-01,0,1.0,34.0,413.579,2.0,4,415.067,high,1.48787,1.51213,415.606,418.827,418.827,420.842,7.26373,420.843,422.827
36,36,0,3,4,2,5.000000e-01,4,1.0,35.0,423.019,3.0,4,424.374,high,1.35545,1.64455,424.903,428.279,428.294,430.311,7.292,430.311,434.279
