TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,0,3,2,8,5.000000e-01,2,1.0,16.0,193.197,3.0,2,195.041,low,1.84485,1.15515,195.583,198.46,198.472,200.476,7.27911,200.476,202.444
18,18,1,1,2,0,5.000000e-01,2,1.0,17.0,202.458,3.0,2,204.266,high,1.80844,1.19156,204.801,207.71,207.724,209.741,7.2829,209.741,211.709
19,19,0,3,6,4,3.500000e+00,2,1.0,18.0,211.959,2.0,4,213.807,high,1.84786,1.15214,214.347,220.209,220.221,222.224,10.2647,222.224,228.208
20,20,0,2,2,4,2,0,1.0,19.0,228.443,2.0,4,229.987,high,1.54473,1.45527,230.519,235.192,235.205,237.207,8.76487,237.208,239.192
21,21,0,2,4,2,5.000000e-01,8,1.0,20.0,239.415,3.0,8,241.447,high,2.03164,0.968358,241.986,244.676,244.676,246.691,7.27593,246.691,250.675
22,22,1,2,2,2,5.000000e-01,0,1.0,21.0,250.885,2.0,2,252.356,high,1.47036,1.52964,252.892,256.144,256.158,258.175,7.28915,258.175,260.143
23,23,0,2,6,0,5.000000e-01,8,1.0,22.0,260.38,2.0,0,262.698,low,2.31727,0.682727,263.234,265.643,265.643,267.658,7.27811,267.659,273.642
24,24,1,1,2,8,2,4,1.0,23.0,273.663,3.0,4,275.675,low,2.01169,0.988314,276.203,280.423,280.438,282.454,8.79086,282.454,284.423
25,25,1,3,2,4,5.000000e-01,2,1.0,24.0,284.646,2.0,4,286.183,high,1.53708,1.46292,286.717,289.907,289.92,291.922,7.27588,291.923,293.906
26,26,1,1,8,4,5.000000e-01,0,1.0,25.0,293.921,2.0,4,296.025,high,2.10409,0.89591,296.56,299.172,299.187,301.203,7.28188,301.203,309.171
27,27,0,2,4,0,5.000000e-01,2,1.0,26.0,309.407,3.0,2,311.271,high,1.8642,1.1358,311.809,314.671,314.685,316.686,7.27932,316.686,320.655
28,28,0,3,8,0,5.000000e-01,2,1.0,27.0,320.857,2.0,0,322.397,low,1.53961,1.46039,322.934,326.107,326.107,328.123,7.26577,328.123,336.107
29,29,0,1,2,4,5.000000e-01,0,1.0,28.0,336.128,3.0,0,338.81,low,2.68165,0.318351,339.339,341.387,341.388,343.403,7.27445,343.403,345.387
30,30,1,1,4,0,2,8,1.0,29.0,345.402,2.0,0,348.134,low,2.73184,0.268156,348.666,352.152,352.152,354.168,8.76545,354.168,358.152
31,31,1,3,4,8,2,4,1.0,30.0,358.367,3.0,4,360.078,low,1.71016,1.28984,360.618,365.12,365.133,367.136,8.76809,367.136,371.12
32,32,0,1,4,0,5.000000e-01,2,1.0,31.0,371.141,3.0,2,374.139,high,2.9983,0.00169894,374.68,376.401,376.414,378.432,7.29086,378.432,382.4
33,33,0,2,4,8,3.500000e+00,4,1.0,32.0,382.649,3.0,4,384.998,low,2.34909,0.650911,385.539,390.899,390.912,392.915,10.266,392.915,396.899
34,34,1,2,2,8,3.500000e+00,2,1.0,33.0,397.115,3.0,2,398.676,low,1.56035,1.43965,399.209,405.367,405.382,407.398,10.2829,407.399,409.367
35,35,0,3,2,8,5.000000e-01,0,1.0,34.0,409.58,2.0,8,411.203,high,1.62302,1.37698,411.74,414.835,414.848,416.851,7.27036,416.851,418.835
36,36,0,3,6,4,2,0,1.0,35.0,419.042,2.0,4,420.911,high,1.86972,1.13028,421.442,425.803,425.803,427.819,8.77693,427.819,433.803
