TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
61,0,61,4,2,0.750000,8,1.0,60.0,323.836,3.0,1.43179,325.268,327.349,3.51287,327.349,328.114
62,0,62,2,2,0.750000,8,1.0,61.0,328.117,3.0,1.02053,329.138,331.63,3.51282,331.63,332.395
63,0,63,4,2,0.750000,8,1.0,62.0,332.398,3.0,1.7274,334.125,335.911,3.51296,335.911,336.676
64,0,64,6,2,10,8,1.0,63.0,336.679,3.0,1.81643,338.496,340.192,3.51272,340.192,350.206
65,1,65,10,1,0.750000,9,1.0,64.0,350.21,3.0,1.47995,351.69,353.722,3.51252,353.722,354.487
66,1,66,9,1,0.750000,9,1.0,65.0,354.49,3.0,1.35366,355.843,358.003,3.51337,358.003,358.768
67,1,67,1,1,0.750000,9,1.0,66.0,358.771,2.0,1.37605,360.147,362.299,3.52905,362.3,363.065
68,1,68,10,1,0.750000,9,1.0,67.0,363.067,3.0,1.36636,364.434,366.58,3.51348,366.581,367.346
69,1,69,5,1,0.750000,9,1.0,68.0,367.348,3.0,1.87258,369.221,370.861,3.51334,370.862,371.627
70,1,70,8,1,0.750000,9,1.0,69.0,371.629,3.0,1.46157,373.091,375.142,3.51346,375.143,375.908
71,1,71,7,1,0.750000,9,1.0,70.0,375.91,3.0,1.41739,377.327,379.423,3.5134,379.424,380.189
72,1,72,8,1,12,9,1.0,71.0,380.191,3.0,1.74024,381.931,383.704,3.5135,383.705,395.719
