TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
27,0,27,2,2,0.750000,4,1.0,26.0,143.165,2.0,2.29227,145.457,146.677,3.51269,146.678,147.443
28,0,28,7,2,0.750000,4,1.0,27.0,147.446,3.0,1.48098,148.927,150.958,3.51299,150.959,151.724
29,0,29,4,2,0.750000,4,1.0,28.0,151.727,3.0,1.6536,153.38,155.239,3.51285,155.24,156.005
30,0,30,4,2,0.750000,4,1.0,29.0,156.008,3.0,1.52627,157.534,159.52,3.51292,159.521,160.286
31,0,31,5,2,0.750000,4,1.0,30.0,160.288,3.0,1.36524,161.654,163.801,3.51291,163.802,164.567
32,0,32,3,2,12,4,1.0,31.0,164.57,2.0,1.38766,165.958,168.082,3.51253,168.083,180.097
33,0,33,6,3,0.750000,5,1.0,32.0,180.101,3.0,1.35266,181.453,183.612,3.51179,183.613,184.378
34,0,34,3,3,0.750000,5,1.0,33.0,184.38,2.0,1.71033,186.091,187.893,3.51316,187.894,188.659
35,0,35,1,3,0.750000,5,1.0,34.0,188.662,2.0,1.44895,190.11,192.174,3.51287,192.175,192.94
36,0,36,4,3,0.750000,5,1.0,35.0,192.942,3.0,1.5221,194.464,196.455,3.51321,196.455,197.221
37,0,37,8,3,0.750000,5,1.0,36.0,197.223,3.0,1.37778,198.601,200.752,3.52874,200.752,201.517
38,0,38,3,3,0.750000,5,1.0,37.0,201.52,2.0,1.73511,203.255,205.048,3.52876,205.049,205.814
39,0,39,1,3,0.750000,5,1.0,38.0,205.816,2.0,1.39169,207.208,209.345,3.52877,209.345,210.11
40,0,40,3,3,12,5,1.0,39.0,210.113,2.0,1.4321,211.545,213.626,3.51321,213.626,225.64
41,1,41,10,3,0.750000,6,1.0,40.0,225.643,3.0,1.58145,227.224,229.156,3.51312,229.156,229.921
42,1,42,1,3,0.750000,6,1.0,41.0,229.924,2.0,1.38704,231.311,233.437,3.51303,233.437,234.202
43,1,43,10,3,0.750000,6,1.0,42.0,234.205,3.0,1.71011,235.915,237.718,3.5132,237.718,238.483
44,1,44,10,3,0.750000,6,1.0,43.0,238.486,3.0,1.41534,239.901,241.999,3.51313,241.999,242.764
45,1,45,6,3,0.750000,6,1.0,44.0,242.767,3.0,1.58819,244.355,246.279,3.51319,246.28,247.045
46,1,46,7,3,0.750000,6,1.0,45.0,247.048,3.0,1.44421,248.492,250.56,3.51311,250.561,251.326
47,1,47,8,3,0.750000,6,1.0,46.0,251.329,3.0,1.38341,252.712,254.841,3.51307,254.842,255.607
48,1,48,9,3,8,6,1.0,47.0,255.61,3.0,1.55611,257.166,259.122,3.51313,259.123,267.137
49,1,49,8,2,0.750000,7,1.0,48.0,267.142,3.0,1.41669,268.558,270.653,3.51137,270.653,271.418
50,1,50,10,2,0.750000,7,1.0,49.0,271.423,3.0,1.88953,273.312,274.949,3.52716,274.95,275.715
51,1,51,6,2,0.750000,7,1.0,50.0,275.718,2.0,1.39764,277.115,279.23,3.51284,279.231,279.996
52,1,52,7,2,0.750000,7,1.0,51.0,279.999,3.0,1.45378,281.452,283.527,3.52856,283.527,284.292
53,1,53,2,2,0.750000,7,1.0,52.0,284.295,3.0,1.47727,285.773,287.808,3.51286,287.808,288.573
54,1,54,9,2,0.750000,7,1.0,53.0,288.576,3.0,1.43271,290.009,292.089,3.51272,292.089,292.854
55,1,55,8,2,0.750000,7,1.0,54.0,292.857,3.0,2.42315,295.28,296.385,3.52856,296.386,297.151
56,1,56,9,2,10,7,1.0,55.0,297.154,3.0,1.46263,298.616,300.666,3.51294,300.667,310.681
57,0,57,2,3,0.750000,8,1.0,56.0,310.685,2.0,1.72654,312.411,314.197,3.51205,314.197,314.962
58,0,58,4,3,0.750000,8,1.0,57.0,314.965,3.0,1.38388,316.349,318.477,3.51314,318.478,319.243
59,0,59,7,3,0.750000,8,1.0,58.0,319.246,3.0,1.38882,320.634,322.758,3.51316,322.759,323.524
60,0,60,6,3,0.750000,8,1.0,59.0,323.527,3.0,1.37813,324.905,327.039,3.51308,327.04,327.805
61,0,61,2,3,0.750000,8,1.0,60.0,327.807,2.0,1.35075,329.158,331.32,3.5132,331.321,332.086
62,0,62,3,3,0.750000,8,1.0,61.0,332.089,2.0,1.40676,333.495,335.617,3.52866,335.617,336.382
63,0,63,3,3,0.750000,8,1.0,62.0,336.385,3.0,1.91399,338.299,339.898,3.51306,339.898,340.663
64,0,64,1,3,10,8,1.0,63.0,340.666,2.0,1.38613,342.052,344.179,3.51312,344.179,354.194
65,1,65,10,2,0.750000,9,1.0,64.0,354.197,999.0,999.0,999.0,357.198,3.52731,357.725,358.49
66,1,66,7,2,0.750000,9,1.0,65.0,358.494,3.0,1.33914,359.834,362.006,3.51155,362.006,362.771
67,1,67,1,2,0.750000,9,1.0,66.0,362.774,2.0,1.39624,364.17,366.287,3.51269,366.287,367.052
68,1,68,9,2,0.750000,9,1.0,67.0,367.055,3.0,1.46917,368.524,370.583,3.52857,370.584,371.349
69,1,69,9,2,0.750000,9,1.0,68.0,371.352,3.0,1.52597,372.878,374.864,3.51278,374.865,375.63
70,1,70,6,2,0.750000,9,1.0,69.0,375.632,3.0,1.43183,377.064,379.145,3.5129,379.145,379.911
71,1,71,7,2,0.750000,9,1.0,70.0,379.913,3.0,1.45451,381.368,383.442,3.5286,383.442,384.207
72,1,72,10,2,8,9,1.0,71.0,384.21,3.0,1.61189,385.822,387.738,3.52847,387.739,395.753
